"Periodo","cvegeo","Entidad_federativa","Tasa_bruta_matriculación_de_educación_superior_–_Mujeres",
"2023",	20,"Oaxaca","24.33334412",
"2023",	21,"Puebla","55.83947121",
"2023",	22,"Querétaro","48.37436971",
"2023",	23,"Quintana Roo","32.99198735",
"2023",	24,"San Luis Potosí","38.14066972",
"2023",	25,"Sinaloa","63.63994265",
"2023",	26,"Sonora","49.13509376",
"2023",	27,"Tabasco","49.7102321",
"2023",	28,"Tamaulipas","48.24026004",
"2023",	29,"Tlaxcala","34.40533884",
"2023",	30,"Veracruz de Ignacio de la Llave","39.30433951",
"2023",	31,"Yucatán","44.17749591",
"2023",	32,"Zacatecas","38.54544954",
"2022",	00,"Estados Unidos Mexicanos","45.31311239",
"2022",	01,"Aguascalientes","48.65143851",
"2022",	02,"Baja California","43.60081663",
"2022",	03,"Baja California Sur","37.69522408",
"2022",	04,"Campeche","44.60799191",
"2022",	05,"Coahuila de Zaragoza","45.72514295",
"2022",	06,"Colima","45.80179378",
"2022",	07,"Chiapas","20.95261755",
"2022",	08,"Chihuahua","42.54689101",
"2022",	09,"Ciudad de México","116.3927658",
"2022",	10,"Durango","35.99710197",
"2022",	11,"Guanajuato","39.13775517",
"2022",	12,"Guerrero","26.48113421",
"2022",	13,"Hidalgo","42.20136446",
"2022",	14,"Jalisco","40.11760635",
"2022",	15,"México","37.57241996",
"2022",	16,"Michoacán de Ocampo","32.08333136",
"2022",	17,"Morelos","42.98086536",
"2022",	18,"Nayarit","48.34456544",
"2022",	19,"Nuevo León","54.30475765",
"2022",	20,"Oaxaca","23.84098447",
"2022",	21,"Puebla","55.73374306",
"2022",	22,"Querétaro","47.25374949",
"2022",	23,"Quintana Roo","32.49136442",
"2022",	24,"San Luis Potosí","38.69415007",
"2022",	25,"Sinaloa","62.76616138",
"2022",	26,"Sonora","48.61404647",
"2022",	27,"Tabasco","48.5129581",
"2022",	28,"Tamaulipas","47.42581279",
"2022",	29,"Tlaxcala","33.82658483",
"2022",	30,"Veracruz de Ignacio de la Llave","37.63342112",
"2022",	31,"Yucatán","43.31884661",
"2022",	32,"Zacatecas","40.11850915",
"2021",	00,"Estados Unidos Mexicanos","44.04485043",
"2021",	01,"Aguascalientes","50.03311697",
"2021",	02,"Baja California","44.98257513",
"2021",	03,"Baja California Sur","37.00444317",
"2021",	04,"Campeche","42.30962427",
"2021",	05,"Coahuila de Zaragoza","46.15423358",
"2021",	06,"Colima","45.34647816",
"2021",	07,"Chiapas","23.2234383",
"2021",	08,"Chihuahua","43.48938528",
"2021",	09,"Ciudad de México","107.8586194",
"2021",	10,"Durango","34.74011872",
"2021",	11,"Guanajuato","36.12388785",
"2021",	12,"Guerrero","26.74355751",
"2021",	13,"Hidalgo","42.57689182",
"2021",	14,"Jalisco","38.52353838",
"2021",	15,"México","36.22051778",
"2021",	16,"Michoacán de Ocampo","30.7042094",
"2021",	17,"Morelos","41.39433551",
"2021",	18,"Nayarit","49.96850569",
"2021",	19,"Nuevo León","53.81463552",
"2021",	20,"Oaxaca","24.23236695",
"2021",	21,"Puebla","52.67594477",
"2021",	22,"Querétaro","45.97210571",
"2021",	23,"Quintana Roo","31.40761724",
"2021",	24,"San Luis Potosí","39.03941744",
"2021",	25,"Sinaloa","57.87879232",
"2021",	26,"Sonora","49.13333588",
"2021",	27,"Tabasco","45.80394688",
"2021",	28,"Tamaulipas","45.9351923",
"2021",	29,"Tlaxcala","32.19876171",
"2021",	30,"Veracruz de Ignacio de la Llave","36.63469399",
"2021",	31,"Yucatán","43.20032416",
"2021",	32,"Zacatecas","39.23646473",
"2020",	00,"Estados Unidos Mexicanos","42.51823523",
"2020",	01,"Aguascalientes","46.09046826",
"2020",	02,"Baja California","43.11523008",
"2020",	03,"Baja California Sur","37.56624541",
"2020",	04,"Campeche","40.54222733",
"2020",	05,"Coahuila de Zaragoza","44.54463611",
"2020",	06,"Colima","43.11032344",
"2020",	07,"Chiapas","20.85089424",
"2020",	08,"Chihuahua","43.21246469",
"2020",	09,"Ciudad de México","104.5108434",
"2020",	10,"Durango","34.12240952",
"2020",	11,"Guanajuato","33.02842468",
"2020",	12,"Guerrero","26.58194879",
"2020",	13,"Hidalgo","42.33060475",
"2020",	14,"Jalisco","37.61940123",
"2020",	15,"México","35.01366138",
"2020",	16,"Michoacán de Ocampo","30.35142867",
"2020",	17,"Morelos","41.93932865",
"2020",	18,"Nayarit","48.47333246",
"2020",	19,"Nuevo León","50.60324134",
"2020",	20,"Oaxaca","23.49340404",
"2020",	21,"Puebla","47.80158989",
"2020",	22,"Querétaro","44.56711698",
"2020",	23,"Quintana Roo","29.41529884",
"2020",	24,"San Luis Potosí","37.28947124",
"2020",	25,"Sinaloa","60.79007103",
"2020",	26,"Sonora","49.58589837",
"2020",	27,"Tabasco","40.89749063",
"2020",	28,"Tamaulipas","45.30940602",
"2020",	29,"Tlaxcala","31.25967045",
"2020",	30,"Veracruz de Ignacio de la Llave","35.6264774",
"2020",	31,"Yucatán","39.7228437",
"2020",	32,"Zacatecas","40.06710297",
"2019",	00,"Estados Unidos Mexicanos","41.49926533",
"2019",	01,"Aguascalientes","45.78712158",
"2019",	02,"Baja California","43.41426691",
"2019",	03,"Baja California Sur","38.84742952",
"2019",	04,"Campeche","38.48263932",
"2019",	05,"Coahuila de Zaragoza","41.24750239",
"2019",	06,"Colima","43.69512541",
"2019",	07,"Chiapas","21.3220535",
"2019",	08,"Chihuahua","42.05251422",
"2019",	09,"Ciudad de México","95.82163854",
"2019",	10,"Durango","32.96886717",
"2019",	11,"Guanajuato","31.80002283",
"2019",	12,"Guerrero","26.73927032",
"2019",	13,"Hidalgo","42.18823703",
"2019",	14,"Jalisco","37.41455784",
"2019",	15,"México","34.80766105",
"2019",	16,"Michoacán de Ocampo","28.84536005",
"2019",	17,"Morelos","41.26410166",
"2019",	18,"Nayarit","49.28051464",
"2019",	19,"Nuevo León","47.05828602",
"2019",	20,"Oaxaca","22.89985477",
"2019",	21,"Puebla","49.51499359",
"2019",	22,"Querétaro","43.14514999",
"2019",	23,"Quintana Roo","30.25793892",
"2019",	24,"San Luis Potosí","36.81311881",
"2019",	25,"Sinaloa","58.47901011",
"2019",	26,"Sonora","47.01583528",
"2019",	27,"Tabasco","40.10668476",
"2019",	28,"Tamaulipas","45.08127278",
"2019",	29,"Tlaxcala","31.79964681",
"2019",	30,"Veracruz de Ignacio de la Llave","36.10039058",
"2019",	31,"Yucatán","39.56207916",
"2019",	32,"Zacatecas","39.74459969",
"2018",	00,"Estados Unidos Mexicanos","39.30550354",
"2018",	01,"Aguascalientes","44.300452",
"2018",	02,"Baja California","40.40874324",
"2018",	03,"Baja California Sur","37.63058859",
"2018",	04,"Campeche","34.60058451",
"2018",	05,"Coahuila de Zaragoza","37.66125798",
"2018",	06,"Colima","42.2766759",
"2018",	07,"Chiapas","22.06458796",
"2018",	08,"Chihuahua","40.28164785",
"2018",	09,"Ciudad de México","90.450713",
"2018",	10,"Durango","31.87255328",
"2018",	11,"Guanajuato","29.94846787",
"2018",	12,"Guerrero","25.04733471",
"2018",	13,"Hidalgo","40.86480854",
"2018",	14,"Jalisco","36.17722643",
"2018",	15,"México","32.84690463",
"2018",	16,"Michoacán de Ocampo","28.62004677",
"2018",	17,"Morelos","39.38506589",
"2018",	18,"Nayarit","45.8297345",
"2018",	19,"Nuevo León","45.26647397",
"2018",	20,"Oaxaca","21.8424382",
"2018",	21,"Puebla","46.40103493",
"2018",	22,"Querétaro","40.60838523",
"2018",	23,"Quintana Roo","27.88752758",
"2018",	24,"San Luis Potosí","35.15539107",
"2018",	25,"Sinaloa","57.34075665",
"2018",	26,"Sonora","42.02977515",
"2018",	27,"Tabasco","36.83486281",
"2018",	28,"Tamaulipas","40.88947257",
"2018",	29,"Tlaxcala","30.56824971",
"2018",	30,"Veracruz de Ignacio de la Llave","33.78924029",
"2018",	31,"Yucatán","36.94599082",
"2018",	32,"Zacatecas","37.35492764",
"2017",	00,"Estados Unidos Mexicanos","37.83653991",
"2017",	01,"Aguascalientes","41.84589716",
"2017",	02,"Baja California","39.67810088",
"2017",	03,"Baja California Sur","35.48002567",
"2017",	04,"Campeche","32.80496871",
"2017",	05,"Coahuila de Zaragoza","42.77215376",
"2017",	06,"Colima","198.6243614",
"2017",	07,"Chiapas","124.3251233",
"2017",	08,"Chihuahua","29.44093451",
"2017",	09,"Ciudad de México","3.845346635",
"2017",	10,"Durango","30.9972396",
"2017",	11,"Guanajuato","27.66265343",
"2017",	12,"Guerrero","23.62928714",
"2017",	13,"Hidalgo","38.77993681",
"2017",	14,"Jalisco","35.02404307",
"2017",	15,"México","31.8472456",
"2017",	16,"Michoacán de Ocampo","26.82045427",
"2017",	17,"Morelos","36.23791637",
"2017",	18,"Nayarit","43.81458739",
"2017",	19,"Nuevo León","42.59722613",
"2017",	20,"Oaxaca","20.908066",
"2017",	21,"Puebla","44.14470647",
"2017",	22,"Querétaro","38.3124771",
"2017",	23,"Quintana Roo","26.60717933",
"2017",	24,"San Luis Potosí","33.61712008",
"2017",	25,"Sinaloa","54.71680242",
"2017",	26,"Sonora","40.65354264",
"2017",	27,"Tabasco","35.46844073",
"2017",	28,"Tamaulipas","38.36531712",
"2017",	29,"Tlaxcala","29.34392993",
"2017",	30,"Veracruz de Ignacio de la Llave","33.07604835",
"2017",	31,"Yucatán","35.11392579",
"2017",	32,"Zacatecas","36.30809364",
"2016",	00,"Estados Unidos Mexicanos","36.39124276",
"2016",	01,"Aguascalientes","39.50902064",
"2016",	02,"Baja California","37.68373496",
"2016",	03,"Baja California Sur","35.40461086",
"2016",	04,"Campeche","32.73660904",
"2016",	05,"Coahuila de Zaragoza","34.42785777",
"2016",	06,"Colima","42.2052309",
"2016",	07,"Chiapas","20.69389345",
"2016",	08,"Chihuahua","38.073664",
"2016",	09,"Ciudad de México","90.21285244",
"2016",	10,"Durango","29.94651765",
"2016",	11,"Guanajuato","25.68552395",
"2016",	12,"Guerrero","22.55201078",
"2016",	13,"Hidalgo","37.27850394",
"2016",	14,"Jalisco","33.40797908",
"2016",	15,"México","30.36421747",
"2016",	16,"Michoacán de Ocampo","25.36279983",
"2016",	17,"Morelos","34.83811824",
"2016",	18,"Nayarit","41.5178987",
"2016",	19,"Nuevo León","41.01418425",
"2016",	20,"Oaxaca","19.95478426",
"2016",	21,"Puebla","40.21759318",
"2016",	22,"Querétaro","36.41194456",
"2016",	23,"Quintana Roo","24.72617136",
"2016",	24,"San Luis Potosí","32.38107729",
"2016",	25,"Sinaloa","52.86660195",
"2016",	26,"Sonora","39.75685423",
"2016",	27,"Tabasco","35.02080819",
"2016",	28,"Tamaulipas","35.83537034",
"2016",	29,"Tlaxcala","28.2379885",
"2016",	30,"Veracruz de Ignacio de la Llave","32.06355943",
"2016",	31,"Yucatán","34.03650154",
"2016",	32,"Zacatecas","33.74565292",
"2015",	00,"Estados Unidos Mexicanos","34.43560806",
"2015",	01,"Aguascalientes","36.61513426",
"2015",	02,"Baja California","36.065553",
"2015",	03,"Baja California Sur","34.26088044",
"2015",	04,"Campeche","31.31691525",
"2015",	05,"Coahuila de Zaragoza","32.3897519",
"2015",	06,"Colima","40.81480153",
"2015",	07,"Chiapas","20.35718591",
"2015",	08,"Chihuahua","36.0598534",
"2015",	09,"Ciudad de México","80.71834918",
"2015",	10,"Durango","29.30549932",
"2015",	11,"Guanajuato","22.9791248",
"2015",	12,"Guerrero","21.74023683",
"2015",	13,"Hidalgo","35.35022445",
"2015",	14,"Jalisco","32.53604901",
"2015",	15,"México","28.61242241",
"2015",	16,"Michoacán de Ocampo","24.35470497",
"2015",	17,"Morelos","32.00300955",
"2015",	18,"Nayarit","39.76604945",
"2015",	19,"Nuevo León","38.98187636",
"2015",	20,"Oaxaca","20.49813187",
"2015",	21,"Puebla","37.43491493",
"2015",	22,"Querétaro","35.73332017",
"2015",	23,"Quintana Roo","23.87401785",
"2015",	24,"San Luis Potosí","30.9600921",
"2015",	25,"Sinaloa","50.30896836",
"2015",	26,"Sonora","38.38907601",
"2015",	27,"Tabasco","34.77260662",
"2015",	28,"Tamaulipas","34.76644909",
"2015",	29,"Tlaxcala","27.26283654",
"2015",	30,"Veracruz de Ignacio de la Llave","31.5116763",
"2015",	31,"Yucatán","33.4306035",
"2015",	32,"Zacatecas","32.30975174",
