"Periodo","cvegeo","Entidad_federativa","Índice_de_paridad_(entre_mujeres_y_hombres)_de_la_tasa_bruta_de_matrícula_de_educación_superior",
"2023",	19,"Nuevo León","1.0966126335804",
"2023",	20,"Oaxaca","1.224471513396",
"2023",	21,"Puebla","1.229562554804",
"2023",	22,"Querétaro","1.2185610982909",
"2023",	23,"Quintana Roo","1.1764443899117",
"2023",	24,"San Luis Potosí","1.1613634936265",
"2023",	25,"Sinaloa","1.3033221065396",
"2023",	26,"Sonora","1.2118777038104",
"2023",	27,"Tabasco","1.1278433777068",
"2023",	28,"Tamaulipas","1.1973538960621",
"2023",	29,"Tlaxcala","1.2365657387311",
"2023",	30,"Veracruz de Ignacio de la Llave","1.1530542792496",
"2023",	31,"Yucatán","1.1173624587807",
"2023",	32,"Zacatecas","1.27527111594",
"2022",	00,"Estados Unidos Mexicanos","1.1638787654343",
"2022",	01,"Aguascalientes","1.1844779076533",
"2022",	02,"Baja California","1.180491305887",
"2022",	03,"Baja California Sur","1.2979430584011",
"2022",	04,"Campeche","1.1662400172521",
"2022",	05,"Coahuila de Zaragoza","1.0745706574429",
"2022",	06,"Colima","1.3053531409357",
"2022",	07,"Chiapas","1.058404358004",
"2022",	08,"Chihuahua","1.2120788322016",
"2022",	09,"Ciudad de México","1.1052941851125",
"2022",	10,"Durango","1.1912137197156",
"2022",	11,"Guanajuato","1.1643728083061",
"2022",	12,"Guerrero","1.2149798578675",
"2022",	13,"Hidalgo","1.1945329000015",
"2022",	14,"Jalisco","1.2063411866687",
"2022",	15,"México","1.1810076578089",
"2022",	16,"Michoacán de Ocampo","1.2016855878247",
"2022",	17,"Morelos","1.1848359666408",
"2022",	18,"Nayarit","1.346691221243",
"2022",	19,"Nuevo León","1.0993335894554",
"2022",	20,"Oaxaca","1.2141538049993",
"2022",	21,"Puebla","1.2352480974407",
"2022",	22,"Querétaro","1.2176285335811",
"2022",	23,"Quintana Roo","1.1552216914271",
"2022",	24,"San Luis Potosí","1.1418670249682",
"2022",	25,"Sinaloa","1.292879295729",
"2022",	26,"Sonora","1.2135037699487",
"2022",	27,"Tabasco","1.1175882330854",
"2022",	28,"Tamaulipas","1.205882000533",
"2022",	29,"Tlaxcala","1.224128493057",
"2022",	30,"Veracruz de Ignacio de la Llave","1.1322179344045",
"2022",	31,"Yucatán","1.1268680515644",
"2022",	32,"Zacatecas","1.2916686920016",
"2021",	00,"Estados Unidos Mexicanos","1.1580675093042",
"2021",	01,"Aguascalientes","1.2078063716454",
"2021",	02,"Baja California","1.1932533961475",
"2021",	03,"Baja California Sur","1.301508130781",
"2021",	04,"Campeche","1.1256224406687",
"2021",	05,"Coahuila de Zaragoza","1.1012953977103",
"2021",	06,"Colima","1.2900188372335",
"2021",	07,"Chiapas","1.0554528277959",
"2021",	08,"Chihuahua","1.2074680482895",
"2021",	09,"Ciudad de México","1.1007918756837",
"2021",	10,"Durango","1.1755405616036",
"2021",	11,"Guanajuato","1.1485452309826",
"2021",	12,"Guerrero","1.2175710870344",
"2021",	13,"Hidalgo","1.1905855969657",
"2021",	14,"Jalisco","1.2042815947909",
"2021",	15,"México","1.1813768851858",
"2021",	16,"Michoacán de Ocampo","1.1810301273366",
"2021",	17,"Morelos","1.1889022712552",
"2021",	18,"Nayarit","1.3484866038127",
"2021",	19,"Nuevo León","1.1013934803827",
"2021",	20,"Oaxaca","1.2023114063709",
"2021",	21,"Puebla","1.1991781689954",
"2021",	22,"Querétaro","1.1889519067134",
"2021",	23,"Quintana Roo","1.1605799568442",
"2021",	24,"San Luis Potosí","1.1197975730294",
"2021",	25,"Sinaloa","1.3032634544361",
"2021",	26,"Sonora","1.2389546192135",
"2021",	27,"Tabasco","1.1211280387817",
"2021",	28,"Tamaulipas","1.1755633896733",
"2021",	29,"Tlaxcala","1.2590400907946",
"2021",	30,"Veracruz de Ignacio de la Llave","1.1127725724903",
"2021",	31,"Yucatán","1.131821676398",
"2021",	32,"Zacatecas","1.2519334471508",
"2020",	00,"Estados Unidos Mexicanos","1.1103339256061",
"2020",	01,"Aguascalientes","1.1401032142533",
"2020",	02,"Baja California","1.1631362381437",
"2020",	03,"Baja California Sur","1.2184721415996",
"2020",	04,"Campeche","1.0740282221515",
"2020",	05,"Coahuila de Zaragoza","1.0435502260191",
"2020",	06,"Colima","1.2276224583731",
"2020",	07,"Chiapas","0.9873425686995",
"2020",	08,"Chihuahua","1.1356745402651",
"2020",	09,"Ciudad de México","1.0840588626894",
"2020",	10,"Durango","1.0897420423118",
"2020",	11,"Guanajuato","1.0729637167241",
"2020",	12,"Guerrero","1.1666974856392",
"2020",	13,"Hidalgo","1.1205636537885",
"2020",	14,"Jalisco","1.1499543898301",
"2020",	15,"México","1.1520896932707",
"2020",	16,"Michoacán de Ocampo","1.1102314401508",
"2020",	17,"Morelos","1.167098964174",
"2020",	18,"Nayarit","1.3109200582054",
"2020",	19,"Nuevo León","1.0579714714304",
"2020",	20,"Oaxaca","1.1491893992709",
"2020",	21,"Puebla","1.1522158234817",
"2020",	22,"Querétaro","1.1475741768433",
"2020",	23,"Quintana Roo","1.1181230481031",
"2020",	24,"San Luis Potosí","1.0786660464158",
"2020",	25,"Sinaloa","1.206014944006",
"2020",	26,"Sonora","1.1607546916487",
"2020",	27,"Tabasco","1.0241100936918",
"2020",	28,"Tamaulipas","1.1137656729608",
"2020",	29,"Tlaxcala","1.19797014269",
"2020",	30,"Veracruz de Ignacio de la Llave","1.0626853246552",
"2020",	31,"Yucatán","1.0853064357182",
"2020",	32,"Zacatecas","1.1849650138567",
"2019",	00,"Estados Unidos Mexicanos","1.0688682111775",
"2019",	01,"Aguascalientes","1.0765971305952",
"2019",	02,"Baja California","1.1281129565109",
"2019",	03,"Baja California Sur","1.1504537473457",
"2019",	04,"Campeche","1.0262871409151",
"2019",	05,"Coahuila de Zaragoza","0.9888993055558",
"2019",	06,"Colima","1.1657276093859",
"2019",	07,"Chiapas","0.9404879291228",
"2019",	08,"Chihuahua","1.0849182325978",
"2019",	09,"Ciudad de México","1.0546555901376",
"2019",	10,"Durango","1.0451073270469",
"2019",	11,"Guanajuato","1.0310345671221",
"2019",	12,"Guerrero","1.1351257021243",
"2019",	13,"Hidalgo","1.0817105507346",
"2019",	14,"Jalisco","1.1138667036393",
"2019",	15,"México","1.1037890539167",
"2019",	16,"Michoacán de Ocampo","1.0560314989584",
"2019",	17,"Morelos","1.1461833114883",
"2019",	18,"Nayarit","1.2412181157671",
"2019",	19,"Nuevo León","1.0252706819316",
"2019",	20,"Oaxaca","1.0901828043772",
"2019",	21,"Puebla","1.0969280135854",
"2019",	22,"Querétaro","1.0840070363348",
"2019",	23,"Quintana Roo","1.0888193336617",
"2019",	24,"San Luis Potosí","1.0280013894958",
"2019",	25,"Sinaloa","1.1648043373751",
"2019",	26,"Sonora","1.0964113526028",
"2019",	27,"Tabasco","0.9864568617305",
"2019",	28,"Tamaulipas","1.0675181165738",
"2019",	29,"Tlaxcala","1.1689463768421",
"2019",	30,"Veracruz de Ignacio de la Llave","1.0217532671227",
"2019",	31,"Yucatán","1.0677978839409",
"2019",	32,"Zacatecas","1.1386329280746",
"2018",	00,"Estados Unidos Mexicanos","1.0451095633321",
"2018",	01,"Aguascalientes","1.0625128366635",
"2018",	02,"Baja California","1.096666161001",
"2018",	03,"Baja California Sur","1.1564553586608",
"2018",	04,"Campeche","0.9754235130842",
"2018",	05,"Coahuila de Zaragoza","0.9444515647788",
"2018",	06,"Colima","1.1324874051493",
"2018",	07,"Chiapas","0.9528679415506",
"2018",	08,"Chihuahua","1.0529184854841",
"2018",	09,"Ciudad de México","1.0340370076817",
"2018",	10,"Durango","1.0282300994019",
"2018",	11,"Guanajuato","1.0145578827366",
"2018",	12,"Guerrero","1.0916648094507",
"2018",	13,"Hidalgo","1.0593046908273",
"2018",	14,"Jalisco","1.0905553378479",
"2018",	15,"México","1.0767332456797",
"2018",	16,"Michoacán de Ocampo","1.038644311804",
"2018",	17,"Morelos","1.1198431212243",
"2018",	18,"Nayarit","1.2146164505508",
"2018",	19,"Nuevo León","1.0044714978038",
"2018",	20,"Oaxaca","1.062114420619",
"2018",	21,"Puebla","1.0714937478466",
"2018",	22,"Querétaro","1.077316161415",
"2018",	23,"Quintana Roo","1.042735253242",
"2018",	24,"San Luis Potosí","1.0266597648828",
"2018",	25,"Sinaloa","1.1538967626988",
"2018",	26,"Sonora","1.0513023744854",
"2018",	27,"Tabasco","0.9750602135497",
"2018",	28,"Tamaulipas","1.0107053075345",
"2018",	29,"Tlaxcala","1.1584815105258",
"2018",	30,"Veracruz de Ignacio de la Llave","0.9964288265472",
"2018",	31,"Yucatán","1.0370499136839",
"2018",	32,"Zacatecas","1.1025603084489",
"2017",	00,"Estados Unidos Mexicanos","1.0289212349326",
"2017",	01,"Aguascalientes","1.0581349399457",
"2017",	02,"Baja California","1.082498911729",
"2017",	03,"Baja California Sur","1.1257526994179",
"2017",	04,"Campeche","0.9693759932093",
"2017",	05,"Coahuila de Zaragoza","1.0108063838106",
"2017",	06,"Colima","1.0147514863567",
"2017",	07,"Chiapas","0.9677063980804",
"2017",	08,"Chihuahua","0.9234829606374",
"2017",	09,"Ciudad de México","1.1591578006671",
"2017",	10,"Durango","0.998877890797",
"2017",	11,"Guanajuato","0.9888510963717",
"2017",	12,"Guerrero","1.0762137283069",
"2017",	13,"Hidalgo","1.045280234466",
"2017",	14,"Jalisco","1.0654976557155",
"2017",	15,"México","1.0678680181029",
"2017",	16,"Michoacán de Ocampo","0.9923947502405",
"2017",	17,"Morelos","1.0829325162038",
"2017",	18,"Nayarit","1.1503857636151",
"2017",	19,"Nuevo León","0.9974195600941",
"2017",	20,"Oaxaca","1.0401232212262",
"2017",	21,"Puebla","1.0554423606465",
"2017",	22,"Querétaro","1.0551032065617",
"2017",	23,"Quintana Roo","1.0121313730461",
"2017",	24,"San Luis Potosí","1.0015912769126",
"2017",	25,"Sinaloa","1.1526570585192",
"2017",	26,"Sonora","1.0093385543898",
"2017",	27,"Tabasco","0.9657240823513",
"2017",	28,"Tamaulipas","1.0012919509232",
"2017",	29,"Tlaxcala","1.129397596055",
"2017",	30,"Veracruz de Ignacio de la Llave","0.9958625789707",
"2017",	31,"Yucatán","1.0148214511577",
"2017",	32,"Zacatecas","1.0792384531302",
"2016",	00,"Estados Unidos Mexicanos","1.0087844762537",
"2016",	01,"Aguascalientes","1.0254525614694",
"2016",	02,"Baja California","1.0637651778432",
"2016",	03,"Baja California Sur","1.1279316816561",
"2016",	04,"Campeche","0.9744787397682",
"2016",	05,"Coahuila de Zaragoza","0.9198462382593",
"2016",	06,"Colima","1.1164644870054",
"2016",	07,"Chiapas","0.9355947541502",
"2016",	08,"Chihuahua","1.0048042219048",
"2016",	09,"Ciudad de México","0.978986459109",
"2016",	10,"Durango","0.9941650515752",
"2016",	11,"Guanajuato","0.9819895630599",
"2016",	12,"Guerrero","1.0721151297295",
"2016",	13,"Hidalgo","1.0449245259373",
"2016",	14,"Jalisco","1.0497526506094",
"2016",	15,"México","1.0454820664894",
"2016",	16,"Michoacán de Ocampo","0.9687397152781",
"2016",	17,"Morelos","1.0785399558882",
"2016",	18,"Nayarit","1.1035474530135",
"2016",	19,"Nuevo León","0.9722684862951",
"2016",	20,"Oaxaca","1.0241958376998",
"2016",	21,"Puebla","1.0293010303478",
"2016",	22,"Querétaro","1.0349946204836",
"2016",	23,"Quintana Roo","0.9920844983007",
"2016",	24,"San Luis Potosí","1.0306298860671",
"2016",	25,"Sinaloa","1.1268842646466",
"2016",	26,"Sonora","0.9981509650917",
"2016",	27,"Tabasco","0.9515900632997",
"2016",	28,"Tamaulipas","1.0001607439477",
"2016",	29,"Tlaxcala","1.0999232331088",
"2016",	30,"Veracruz de Ignacio de la Llave","0.9971661392028",
"2016",	31,"Yucatán","0.9976946518354",
"2016",	32,"Zacatecas","1.0429027224412",
"2015",	00,"Estados Unidos Mexicanos","0.9954680002255",
"2015",	01,"Aguascalientes","0.9998839211082",
"2015",	02,"Baja California","1.0443548466924",
"2015",	03,"Baja California Sur","1.1055129832417",
"2015",	04,"Campeche","0.9535486509174",
"2015",	05,"Coahuila de Zaragoza","0.9155175241898",
"2015",	06,"Colima","1.0321237939",
"2015",	07,"Chiapas","0.9408876290541",
"2015",	08,"Chihuahua","0.9791965072399",
"2015",	09,"Ciudad de México","0.9471036020304",
"2015",	10,"Durango","1.0076517636987",
"2015",	11,"Guanajuato","0.9974916605025",
"2015",	12,"Guerrero","1.075554775376",
"2015",	13,"Hidalgo","1.0231576074542",
"2015",	14,"Jalisco","1.0247175847729",
"2015",	15,"México","1.0378999094673",
"2015",	16,"Michoacán de Ocampo","0.9687508694286",
"2015",	17,"Morelos","1.0661061212446",
"2015",	18,"Nayarit","1.0799793860371",
"2015",	19,"Nuevo León","0.9489404216807",
"2015",	20,"Oaxaca","1.0324913719142",
"2015",	21,"Puebla","1.0115910966335",
"2015",	22,"Querétaro","1.0431788432317",
"2015",	23,"Quintana Roo","0.9860532843613",
"2015",	24,"San Luis Potosí","1.0333001343093",
"2015",	25,"Sinaloa","1.1266433694393",
"2015",	26,"Sonora","0.9749452417148",
"2015",	27,"Tabasco","0.9418089379439",
"2015",	28,"Tamaulipas","0.9803194936606",
"2015",	29,"Tlaxcala","1.1229028269344",
"2015",	30,"Veracruz de Ignacio de la Llave","0.9976501294099",
"2015",	31,"Yucatán","0.9785425077598",
"2015",	32,"Zacatecas","1.039645223213",
