"Periodo","cvegeo","Área_geográfica","Población_ocupada_como_funcionaria_o_directiva",
"2023",	-,"Tuxtla Gutiérrez","8,337",
"2023",	08,"Chihuahua","39,800",
"2023",	-,"Chihuahua","14,710",
"2023",	-,"Juárez","17,111",
"2023",	09,"Ciudad de México","141,354",
"2023",	-,"Valle de México","243,188",
"2023",	10,"Durango","12,044",
"2023",	-,"Durango","7,389",
"2023",	11,"Guanajuato","31,948",
"2023",	-,"Celaya","ND",
"2023",	-,"Irapuato","ND",
"2023",	-,"León","17,497",
"2023",	12,"Guerrero","11,319",
"2023",	-,"Acapulco","3,621",
"2023",	-,"Chilpancingo","ND",
"2023",	13,"Hidalgo","21,486",
"2023",	-,"Pachuca","8,006",
"2023",	14,"Jalisco","89,240",
"2023",	-,"Guadalajara","57,058",
"2023",	15,"México","127,936",
"2023",	-,"Toluca","11,148",
"2023",	16,"Michoacán de Ocampo","24,323",
"2023",	-,"Morelia","7,523",
"2023",	-,"Uruapan","ND",
"2023",	17,"Morelos","12,686",
"2023",	-,"Cuernavaca","6,361",
"2023",	18,"Nayarit","7,526",
"2023",	-,"Tepic","3,428",
"2023",	19,"Nuevo León","79,289",
"2023",	-,"Monterrey","71,204",
"2023",	20,"Oaxaca","17,213",
"2023",	-,"Oaxaca","4,901",
"2023",	21,"Puebla","43,047",
"2023",	-,"Puebla","24,766",
"2023",	-,"Tehuacán","ND",
"2023",	22,"Querétaro","29,612",
"2023",	-,"Querétaro","20,805",
"2023",	23,"Quintana Roo","21,111",
"2023",	-,"Cancún","10,182",
"2023",	24,"San Luis Potosí","19,631",
"2023",	-,"San Luis Potosí","16,485",
"2023",	25,"Sinaloa","24,551",
"2023",	-,"Culiacán","10,598",
"2023",	-,"Mazatlán","ND",
"2023",	26,"Sonora","31,756",
"2023",	-,"Ciudad Obregón","ND",
"2023",	-,"Hermosillo","13,195",
"2023",	27,"Tabasco","17,900",
"2023",	-,"Villahermosa","6,150",
"2023",	28,"Tamaulipas","26,213",
"2023",	-,"Heroica Matamoros","ND",
"2023",	-,"Nuevo Laredo","ND",
"2023",	-,"Reynosa","3,396",
"2023",	-,"Tampico","8,077",
"2023",	29,"Tlaxcala","5,306",
"2023",	-,"Tlaxcala","4,180",
"2023",	30,"Veracruz de Ignacio de la Llave","41,823",
"2023",	-,"Coatzacoalcos","1,371",
"2023",	-,"Xalapa-Enríquez","ND",
"2023",	-,"Veracruz","5,936",
"2023",	31,"Yucatán","24,976",
"2023",	-,"Mérida","19,842",
"2023",	32,"Zacatecas","8,657",
"2023",	-,"Zacatecas","3,896",
"2022",	00,"Estados Unidos Mexicanos","1,013,843",
"2022",	01,"Aguascalientes","13,047",
"2022",	-,"Aguascalientes","10,461",
"2022",	02,"Baja California","40,970",
"2022",	-,"Ensenada","ND",
"2022",	-,"Mexicali","9,518",
"2022",	-,"Tijuana","23,058",
"2022",	03,"Baja California Sur","15,419",
"2022",	-,"La Paz","6,063",
"2022",	04,"Campeche","7,411",
"2022",	-,"Campeche","3,263",
"2022",	-,"Ciudad del Carmen","2,094",
"2022",	05,"Coahuila de Zaragoza","28,688",
"2022",	-,"Saltillo","10,178",
"2022",	-,"Torreón","11,071",
"2022",	06,"Colima","10,617",
"2022",	-,"Colima","5,343",
"2022",	07,"Chiapas","24,636",
"2022",	-,"Tapachula","2,426",
"2022",	-,"Tuxtla Gutiérrez","7,335",
"2022",	08,"Chihuahua","38,564",
"2022",	-,"Chihuahua","12,890",
"2022",	-,"Juárez","16,172",
"2022",	09,"Ciudad de México","135,562",
"2022",	-,"Valle de México","234,611",
"2022",	10,"Durango","12,553",
"2022",	-,"Durango","6,381",
"2022",	11,"Guanajuato","34,462",
"2022",	-,"Celaya","ND",
"2022",	-,"Irapuato","ND",
"2022",	-,"León","17,320",
"2022",	12,"Guerrero","10,865",
"2022",	-,"Acapulco","2,866",
"2022",	-,"Chilpancingo","ND",
"2022",	13,"Hidalgo","18,803",
"2022",	-,"Pachuca","6,071",
"2022",	14,"Jalisco","83,640",
"2022",	-,"Guadalajara","56,881",
"2022",	15,"México","126,433",
"2022",	-,"Toluca","12,165",
"2022",	16,"Michoacán de Ocampo","24,741",
"2022",	-,"Morelia","6,806",
"2022",	-,"Uruapan","ND",
"2022",	17,"Morelos","9,060",
"2022",	-,"Cuernavaca","5,950",
"2022",	18,"Nayarit","6,615",
"2022",	-,"Tepic","4,076",
"2022",	19,"Nuevo León","75,170",
"2022",	-,"Monterrey","66,696",
"2022",	20,"Oaxaca","19,002",
"2022",	-,"Oaxaca","5,071",
"2022",	21,"Puebla","42,054",
"2022",	-,"Puebla","28,596",
"2022",	-,"Tehuacán","ND",
"2022",	22,"Querétaro","24,663",
"2022",	-,"Querétaro","14,980",
"2022",	23,"Quintana Roo","19,857",
"2022",	-,"Cancún","9,851",
"2022",	24,"San Luis Potosí","19,024",
"2022",	-,"San Luis Potosí","13,437",
"2022",	25,"Sinaloa","25,093",
"2022",	-,"Culiacán","9,617",
"2022",	-,"Mazatlán","ND",
"2022",	26,"Sonora","29,698",
"2022",	-,"Ciudad Obregón","ND",
"2022",	-,"Hermosillo","12,556",
"2022",	27,"Tabasco","18,263",
"2022",	-,"Villahermosa","5,675",
"2022",	28,"Tamaulipas","26,850",
"2022",	-,"Heroica Matamoros","ND",
"2022",	-,"Nuevo Laredo","ND",
"2022",	-,"Reynosa","3,578",
"2022",	-,"Tampico","7,572",
"2022",	29,"Tlaxcala","4,901",
"2022",	-,"Tlaxcala","3,136",
"2022",	30,"Veracruz de Ignacio de la Llave","35,490",
"2022",	-,"Coatzacoalcos","1,361",
"2022",	-,"Xalapa-Enríquez","ND",
"2022",	-,"Veracruz","5,496",
"2022",	31,"Yucatán","23,260",
"2022",	-,"Mérida","18,079",
"2022",	32,"Zacatecas","8,437",
"2022",	-,"Zacatecas","3,919",
"2021",	00,"Estados Unidos Mexicanos","982,568",
"2021",	01,"Aguascalientes","11,146",
"2021",	-,"Aguascalientes","8,870",
"2021",	02,"Baja California","40,309",
"2021",	-,"Ensenada","ND",
"2021",	-,"Mexicali","10,950",
"2021",	-,"Tijuana","20,390",
"2021",	03,"Baja California Sur","17,419",
"2021",	-,"La Paz","5,216",
"2021",	04,"Campeche","8,041",
"2021",	-,"Campeche","3,453",
"2021",	-,"Ciudad del Carmen","2,015",
"2021",	05,"Coahuila de Zaragoza","27,105",
"2021",	-,"Saltillo","10,381",
"2021",	-,"Torreón","10,281",
"2021",	06,"Colima","10,711",
"2021",	-,"Colima","4,336",
"2021",	07,"Chiapas","22,414",
"2021",	-,"Tapachula","2,046",
"2021",	-,"Tuxtla Gutiérrez","6,431",
"2021",	08,"Chihuahua","36,859",
"2021",	-,"Chihuahua","14,582",
"2021",	-,"Juárez","15,644",
"2021",	09,"Ciudad de México","121,650",
"2021",	-,"Valle de México","219,521",
"2021",	10,"Durango","13,485",
"2021",	-,"Durango","7,539",
"2021",	11,"Guanajuato","35,731",
"2021",	-,"Celaya","ND",
"2021",	-,"Irapuato","ND",
"2021",	-,"León","16,859",
"2021",	12,"Guerrero","10,592",
"2021",	-,"Acapulco","3,206",
"2021",	-,"Chilpancingo","ND",
"2021",	13,"Hidalgo","16,668",
"2021",	-,"Pachuca","7,103",
"2021",	14,"Jalisco","84,710",
"2021",	-,"Guadalajara","53,007",
"2021",	15,"México","115,281",
"2021",	-,"Toluca","7,587",
"2021",	16,"Michoacán de Ocampo","22,315",
"2021",	-,"Morelia","7,392",
"2021",	-,"Uruapan","ND",
"2021",	17,"Morelos","10,475",
"2021",	-,"Cuernavaca","7,250",
"2021",	18,"Nayarit","9,105",
"2021",	-,"Tepic","4,456",
"2021",	19,"Nuevo León","74,252",
"2021",	-,"Monterrey","65,191",
"2021",	20,"Oaxaca","16,104",
"2021",	-,"Oaxaca","5,875",
"2021",	21,"Puebla","37,049",
"2021",	-,"Puebla","21,471",
"2021",	-,"Tehuacán","ND",
"2021",	22,"Querétaro","26,584",
"2021",	-,"Querétaro","17,683",
"2021",	23,"Quintana Roo","22,738",
"2021",	-,"Cancún","10,116",
"2021",	24,"San Luis Potosí","21,694",
"2021",	-,"San Luis Potosí","13,692",
"2021",	25,"Sinaloa","24,733",
"2021",	-,"Culiacán","10,059",
"2021",	-,"Mazatlán","ND",
"2021",	26,"Sonora","34,623",
"2021",	-,"Ciudad Obregón","ND",
"2021",	-,"Hermosillo","13,636",
"2021",	27,"Tabasco","15,970",
"2021",	-,"Villahermosa","5,297",
"2021",	28,"Tamaulipas","25,343",
"2021",	-,"Heroica Matamoros","ND",
"2021",	-,"Nuevo Laredo","ND",
"2021",	-,"Reynosa","3,370",
"2021",	-,"Tampico","8,075",
"2021",	29,"Tlaxcala","5,635",
"2021",	-,"Tlaxcala","4,060",
"2021",	30,"Veracruz de Ignacio de la Llave","32,044",
"2021",	-,"Coatzacoalcos","1,201",
"2021",	-,"Xalapa-Enríquez","ND",
"2021",	-,"Veracruz","6,126",
"2021",	31,"Yucatán","24,205",
"2021",	-,"Mérida","18,801",
"2021",	32,"Zacatecas","7,582",
"2021",	-,"Zacatecas","3,598",
"2020",	00,"Estados Unidos Mexicanos","975,429",
"2020",	01,"Aguascalientes","10,340",
"2020",	-,"Aguascalientes","8,288",
"2020",	02,"Baja California","35,322",
"2020",	-,"Ensenada","ND",
"2020",	-,"Mexicali","11,031",
"2020",	-,"Tijuana","18,157",
"2020",	03,"Baja California Sur","11,202",
"2020",	-,"La Paz","4,612",
"2020",	04,"Campeche","7,483",
"2020",	-,"Campeche","3,439",
"2020",	-,"Ciudad del Carmen","2,036",
"2020",	05,"Coahuila de Zaragoza","27,501",
"2020",	-,"Saltillo","10,601",
"2020",	-,"Torreón","9,056",
"2020",	06,"Colima","7,739",
"2020",	-,"Colima","3,588",
"2020",	07,"Chiapas","25,322",
"2020",	-,"Tapachula","2,159",
"2020",	-,"Tuxtla Gutiérrez","6,866",
"2020",	08,"Chihuahua","36,531",
"2020",	-,"Chihuahua","14,557",
"2020",	-,"Juárez","14,586",
"2020",	09,"Ciudad de México","121,759",
"2020",	-,"Valle de México","212,136",
"2020",	10,"Durango","11,741",
"2020",	-,"Durango","7,937",
"2020",	11,"Guanajuato","35,480",
"2020",	-,"Celaya","ND",
"2020",	-,"Irapuato","ND",
"2020",	-,"León","14,671",
"2020",	12,"Guerrero","7,128",
"2020",	-,"Acapulco","2,228",
"2020",	-,"Chilpancingo","ND",
"2020",	13,"Hidalgo","14,900",
"2020",	-,"Pachuca","6,462",
"2020",	14,"Jalisco","87,650",
"2020",	-,"Guadalajara","59,577",
"2020",	15,"México","112,146",
"2020",	-,"Toluca","10,770",
"2020",	16,"Michoacán de Ocampo","16,822",
"2020",	-,"Morelia","5,784",
"2020",	-,"Uruapan","ND",
"2020",	17,"Morelos","11,031",
"2020",	-,"Cuernavaca","5,752",
"2020",	18,"Nayarit","12,673",
"2020",	-,"Tepic","3,529",
"2020",	19,"Nuevo León","66,402",
"2020",	-,"Monterrey","57,028",
"2020",	20,"Oaxaca","16,276",
"2020",	-,"Oaxaca","5,239",
"2020",	21,"Puebla","40,176",
"2020",	-,"Puebla","20,600",
"2020",	-,"Tehuacán","ND",
"2020",	22,"Querétaro","37,971",
"2020",	-,"Querétaro","21,479",
"2020",	23,"Quintana Roo","23,659",
"2020",	-,"Cancún","12,222",
"2020",	24,"San Luis Potosí","18,238",
"2020",	-,"San Luis Potosí","11,831",
"2020",	25,"Sinaloa","27,197",
"2020",	-,"Culiacán","9,595",
"2020",	-,"Mazatlán","ND",
"2020",	26,"Sonora","29,843",
"2020",	-,"Ciudad Obregón","ND",
"2020",	-,"Hermosillo","12,501",
"2020",	27,"Tabasco","13,931",
"2020",	-,"Villahermosa","3,787",
"2020",	28,"Tamaulipas","21,660",
"2020",	-,"Heroica Matamoros","ND",
"2020",	-,"Nuevo Laredo","ND",
"2020",	-,"Reynosa","2,839",
"2020",	-,"Tampico","6,495",
"2020",	29,"Tlaxcala","6,180",
"2020",	-,"Tlaxcala","4,368",
"2020",	30,"Veracruz de Ignacio de la Llave","46,171",
"2020",	-,"Coatzacoalcos","1,022",
"2020",	-,"Xalapa-Enríquez","ND",
"2020",	-,"Veracruz","5,365",
"2020",	31,"Yucatán","28,769",
"2020",	-,"Mérida","20,741",
"2020",	32,"Zacatecas","6,188",
"2020",	-,"Zacatecas","3,067",
"2019",	00,"Estados Unidos Mexicanos","963,640",
"2019",	01,"Aguascalientes","9,351",
"2019",	-,"Aguascalientes","7,778",
"2019",	02,"Baja California","37,922",
"2019",	-,"Ensenada","ND",
"2019",	-,"Mexicali","10,622",
"2019",	-,"Tijuana","18,010",
"2019",	03,"Baja California Sur","10,631",
"2019",	-,"La Paz","4,064",
"2019",	04,"Campeche","8,446",
"2019",	-,"Campeche","2,971",
"2019",	-,"Ciudad del Carmen","ND",
"2019",	05,"Coahuila de Zaragoza","29,952",
"2019",	-,"Saltillo","12,243",
"2019",	-,"Torreón","10,881",
"2019",	06,"Colima","9,104",
"2019",	-,"Colima","4,128",
"2019",	07,"Chiapas","22,860",
"2019",	-,"Tapachula","ND",
"2019",	-,"Tuxtla Gutiérrez","7,152",
"2019",	08,"Chihuahua","40,995",
"2019",	-,"Chihuahua","16,585",
"2019",	-,"Juárez","12,360",
"2019",	09,"Ciudad de México","141,298",
"2019",	-,"Valle de México","233,980",
"2019",	10,"Durango","13,508",
"2019",	-,"Durango","8,342",
"2019",	11,"Guanajuato","28,573",
"2019",	-,"Celaya","ND",
"2019",	-,"Irapuato","ND",
"2019",	-,"León","12,914",
"2019",	12,"Guerrero","6,359",
"2019",	-,"Acapulco","2,294",
"2019",	-,"Chilpancingo","ND",
"2019",	13,"Hidalgo","17,143",
"2019",	-,"Pachuca","5,870",
"2019",	14,"Jalisco","94,046",
"2019",	-,"Guadalajara","65,054",
"2019",	15,"México","111,981",
"2019",	-,"Toluca","8,970",
"2019",	16,"Michoacán de Ocampo","15,006",
"2019",	-,"Morelia","5,977",
"2019",	-,"Uruapan","ND",
"2019",	17,"Morelos","9,354",
"2019",	-,"Cuernavaca","5,142",
"2019",	18,"Nayarit","7,958",
"2019",	-,"Tepic","3,594",
"2019",	19,"Nuevo León","62,964",
"2019",	-,"Monterrey","53,809",
"2019",	20,"Oaxaca","16,576",
"2019",	-,"Oaxaca","4,940",
"2019",	21,"Puebla","33,971",
"2019",	-,"Puebla","20,079",
"2019",	-,"Tehuacán","ND",
"2019",	22,"Querétaro","24,538",
"2019",	-,"Querétaro","15,849",
"2019",	23,"Quintana Roo","20,587",
"2019",	-,"Cancún","10,773",
"2019",	24,"San Luis Potosí","19,992",
"2019",	-,"San Luis Potosí","14,919",
"2019",	25,"Sinaloa","23,952",
"2019",	-,"Culiacán","9,275",
"2019",	-,"Mazatlán","ND",
"2019",	26,"Sonora","36,873",
"2019",	-,"Ciudad Obregón","ND",
"2019",	-,"Hermosillo","14,214",
"2019",	27,"Tabasco","18,424",
"2019",	-,"Villahermosa","4,437",
"2019",	28,"Tamaulipas","30,054",
"2019",	-,"Heroica Matamoros","ND",
"2019",	-,"Nuevo Laredo","ND",
"2019",	-,"Reynosa","3,186",
"2019",	-,"Tampico","9,273",
"2019",	29,"Tlaxcala","5,093",
"2019",	-,"Tlaxcala","3,483",
"2019",	30,"Veracruz de Ignacio de la Llave","25,900",
"2019",	-,"Coatzacoalcos","ND",
"2019",	-,"Xalapa-Enríquez","ND",
"2019",	-,"Veracruz","4,990",
"2019",	31,"Yucatán","21,452",
"2019",	-,"Mérida","18,486",
"2019",	32,"Zacatecas","8,783",
"2019",	-,"Zacatecas","3,299",
"2018",	00,"Estados Unidos Mexicanos","983,234",
"2018",	01,"Aguascalientes","9,213",
"2018",	-,"Aguascalientes","7,552",
"2018",	02,"Baja California","33,461",
"2018",	-,"Ensenada","ND",
"2018",	-,"Mexicali","ND",
"2018",	-,"Tijuana","18,581",
"2018",	03,"Baja California Sur","10,843",
"2018",	-,"La Paz","4,243",
"2018",	04,"Campeche","7,390",
"2018",	-,"Campeche","3,199",
"2018",	-,"Ciudad del Carmen","ND",
"2018",	05,"Coahuila de Zaragoza","20,820",
"2018",	-,"Saltillo","8,909",
"2018",	-,"Torreón","7,830",
"2018",	06,"Colima","8,975",
"2018",	-,"Colima","4,337",
"2018",	07,"Chiapas","19,757",
"2018",	-,"Tapachula","ND",
"2018",	-,"Tuxtla Gutiérrez","7,397",
"2018",	08,"Chihuahua","43,218",
"2018",	-,"Chihuahua","18,325",
"2018",	-,"Juárez","ND",
"2018",	09,"Ciudad de México","154,794",
"2018",	-,"Valle de México","260,472",
"2018",	10,"Durango","9,689",
"2018",	-,"Durango","6,754",
"2018",	11,"Guanajuato","38,231",
"2018",	-,"Celaya","ND",
"2018",	-,"Irapuato","ND",
"2018",	-,"León","14,337",
"2018",	12,"Guerrero","8,067",
"2018",	-,"Acapulco","2,539",
"2018",	-,"Chilpancingo","ND",
"2018",	13,"Hidalgo","16,931",
"2018",	-,"Pachuca","6,951",
"2018",	14,"Jalisco","88,532",
"2018",	-,"Guadalajara","58,290",
"2018",	15,"México","126,362",
"2018",	-,"Toluca","10,389",
"2018",	16,"Michoacán de Ocampo","17,518",
"2018",	-,"Morelia","7,335",
"2018",	-,"Uruapan","ND",
"2018",	17,"Morelos","10,861",
"2018",	-,"Cuernavaca","7,428",
"2018",	18,"Nayarit","8,175",
"2018",	-,"Tepic","4,074",
"2018",	19,"Nuevo León","60,504",
"2018",	-,"Monterrey","53,663",
"2018",	20,"Oaxaca","14,783",
"2018",	-,"Oaxaca","5,082",
"2018",	21,"Puebla","39,400",
"2018",	-,"Puebla","22,897",
"2018",	-,"Tehuacán","ND",
"2018",	22,"Querétaro","23,643",
"2018",	-,"Querétaro","18,186",
"2018",	23,"Quintana Roo","23,702",
"2018",	-,"Cancún","14,193",
"2018",	24,"San Luis Potosí","19,095",
"2018",	-,"San Luis Potosí","14,781",
"2018",	25,"Sinaloa","19,864",
"2018",	-,"Culiacán","8,092",
"2018",	-,"Mazatlán","ND",
"2018",	26,"Sonora","41,254",
"2018",	-,"Ciudad Obregón","ND",
"2018",	-,"Hermosillo","16,780",
"2018",	27,"Tabasco","12,890",
"2018",	-,"Villahermosa","4,253",
"2018",	28,"Tamaulipas","26,250",
"2018",	-,"Heroica Matamoros","ND",
"2018",	-,"Nuevo Laredo","ND",
"2018",	-,"Reynosa","ND",
"2018",	-,"Tampico","8,888",
"2018",	29,"Tlaxcala","5,277",
"2018",	-,"Tlaxcala","3,862",
"2018",	30,"Veracruz de Ignacio de la Llave","32,586",
"2018",	-,"Coatzacoalcos","ND",
"2018",	-,"Xalapa-Enríquez","ND",
"2018",	-,"Veracruz","5,542",
"2018",	31,"Yucatán","22,321",
"2018",	-,"Mérida","18,807",
"2018",	32,"Zacatecas","8,833",
"2018",	-,"Zacatecas","3,267",
"2017",	00,"Estados Unidos Mexicanos","971,070",
"2017",	01,"Aguascalientes","12,332",
"2017",	-,"Aguascalientes","10,824",
"2017",	02,"Baja California","35,753",
"2017",	-,"Ensenada","ND",
"2017",	-,"Mexicali","ND",
"2017",	-,"Tijuana","17,552",
"2017",	03,"Baja California Sur","10,723",
"2017",	-,"La Paz","4,578",
"2017",	04,"Campeche","6,158",
"2017",	-,"Campeche","2,896",
"2017",	-,"Ciudad del Carmen","ND",
"2017",	05,"Coahuila de Zaragoza","23,807",
"2017",	-,"Saltillo","8,657",
"2017",	-,"Torreón","12,141",
"2017",	06,"Colima","8,952",
"2017",	-,"Colima","4,342",
"2017",	07,"Chiapas","21,077",
"2017",	-,"Tapachula","ND",
"2017",	-,"Tuxtla Gutiérrez","7,488",
"2017",	08,"Chihuahua","42,690",
"2017",	-,"Chihuahua","13,183",
"2017",	-,"Juárez","ND",
"2017",	09,"Ciudad de México","170,904",
"2017",	-,"Valle de México","269,669",
"2017",	10,"Durango","10,940",
"2017",	-,"Durango","6,054",
"2017",	11,"Guanajuato","32,821",
"2017",	-,"Celaya","ND",
"2017",	-,"Irapuato","ND",
"2017",	-,"León","15,632",
"2017",	12,"Guerrero","8,752",
"2017",	-,"Acapulco","2,623",
"2017",	-,"Chilpancingo","ND",
"2017",	13,"Hidalgo","13,043",
"2017",	-,"Pachuca","6,543",
"2017",	14,"Jalisco","72,097",
"2017",	-,"Guadalajara","51,488",
"2017",	15,"México","120,986",
"2017",	-,"Toluca","11,423",
"2017",	16,"Michoacán de Ocampo","14,382",
"2017",	-,"Morelia","6,295",
"2017",	-,"Uruapan","ND",
"2017",	17,"Morelos","8,981",
"2017",	-,"Cuernavaca","5,875",
"2017",	18,"Nayarit","7,279",
"2017",	-,"Tepic","4,609",
"2017",	19,"Nuevo León","57,830",
"2017",	-,"Monterrey","50,715",
"2017",	20,"Oaxaca","15,784",
"2017",	-,"Oaxaca","4,793",
"2017",	21,"Puebla","32,448",
"2017",	-,"Puebla","20,365",
"2017",	-,"Tehuacán","ND",
"2017",	22,"Querétaro","21,809",
"2017",	-,"Querétaro","16,202",
"2017",	23,"Quintana Roo","24,545",
"2017",	-,"Cancún","13,909",
"2017",	24,"San Luis Potosí","18,976",
"2017",	-,"San Luis Potosí","13,678",
"2017",	25,"Sinaloa","26,857",
"2017",	-,"Culiacán","11,872",
"2017",	-,"Mazatlán","ND",
"2017",	26,"Sonora","40,568",
"2017",	-,"Ciudad Obregón","ND",
"2017",	-,"Hermosillo","15,812",
"2017",	27,"Tabasco","10,595",
"2017",	-,"Villahermosa","4,187",
"2017",	28,"Tamaulipas","26,394",
"2017",	-,"Heroica Matamoros","ND",
"2017",	-,"Nuevo Laredo","ND",
"2017",	-,"Reynosa","ND",
"2017",	-,"Tampico","7,301",
"2017",	29,"Tlaxcala","5,932",
"2017",	-,"Tlaxcala","3,866",
"2017",	30,"Veracruz de Ignacio de la Llave","37,805",
"2017",	-,"Coatzacoalcos","ND",
"2017",	-,"Xalapa-Enríquez","ND",
"2017",	-,"Veracruz","5,561",
"2017",	31,"Yucatán","21,934",
"2017",	-,"Mérida","18,312",
"2017",	32,"Zacatecas","7,920",
"2017",	-,"Zacatecas","3,482",
"2016",	00,"Estados Unidos Mexicanos","904,364",
"2016",	01,"Aguascalientes","10,957",
"2016",	-,"Aguascalientes","9,742",
"2016",	02,"Baja California","31,564",
"2016",	-,"Ensenada","ND",
"2016",	-,"Mexicali","ND",
"2016",	-,"Tijuana","17,433",
"2016",	03,"Baja California Sur","10,579",
"2016",	-,"La Paz","4,354",
"2016",	04,"Campeche","8,171",
"2016",	-,"Campeche","3,427",
"2016",	-,"Ciudad del Carmen","ND",
"2016",	05,"Coahuila de Zaragoza","21,532",
"2016",	-,"Saltillo","10,148",
"2016",	-,"Torreón","ND",
"2016",	06,"Colima","8,227",
"2016",	-,"Colima","3,974",
"2016",	07,"Chiapas","23,287",
"2016",	-,"Tapachula","ND",
"2016",	-,"Tuxtla Gutiérrez","7,179",
"2016",	08,"Chihuahua","35,615",
"2016",	-,"Chihuahua","11,764",
"2016",	-,"Juárez","ND",
"2016",	09,"Ciudad de México","157,440",
"2016",	-,"Valle de México","233,488",
"2016",	10,"Durango","10,273",
"2016",	-,"Durango","6,251",
"2016",	11,"Guanajuato","35,707",
"2016",	-,"Celaya","ND",
"2016",	-,"Irapuato","ND",
"2016",	-,"León","14,498",
"2016",	12,"Guerrero","7,716",
"2016",	-,"Acapulco","2,822",
"2016",	-,"Chilpancingo","ND",
"2016",	13,"Hidalgo","16,890",
"2016",	-,"Pachuca","6,020",
"2016",	14,"Jalisco","72,302",
"2016",	-,"Guadalajara","50,320",
"2016",	15,"México","94,912",
"2016",	-,"Toluca","11,038",
"2016",	16,"Michoacán de Ocampo","13,335",
