"Serie","cvegeo","Entidad_federativa","Periodo","Sexo|Total","Sexo|Hombres","Sexo|Mujeres",
"Población_cuya_fuente_primaria_de_energía_son_los_combustibles_y_tecnologías_limpias",	00,"Estados_Unidos_Mexicanos","2024","129,857,244","62,148,052","67,709,192",
"Población_cuya_fuente_primaria_de_energía_son_los_combustibles_y_tecnologías_limpias",	01,"Aguascalientes","2024","1,496,371","711,167","785,204",
"Población_cuya_fuente_primaria_de_energía_son_los_combustibles_y_tecnologías_limpias",	02,"Baja_California","2024","3,782,052","1,839,505","1,942,547",
"Población_cuya_fuente_primaria_de_energía_son_los_combustibles_y_tecnologías_limpias",	03,"Baja_California_Sur","2024","875,033","434,917","440,116",
"Población_cuya_fuente_primaria_de_energía_son_los_combustibles_y_tecnologías_limpias",	04,"Campeche","2024","941,397","455,757","485,640",
"Población_cuya_fuente_primaria_de_energía_son_los_combustibles_y_tecnologías_limpias",	05,"Coahuila_de_Zaragoza","2024","3,406,729","1,688,291","1,718,438",
"Población_cuya_fuente_primaria_de_energía_son_los_combustibles_y_tecnologías_limpias",	06,"Colima","2024","725,457","352,196","373,261",
"Población_cuya_fuente_primaria_de_energía_son_los_combustibles_y_tecnologías_limpias",	07,"Chiapas","2024","5,790,357","2,796,409","2,993,948",
"Población_cuya_fuente_primaria_de_energía_son_los_combustibles_y_tecnologías_limpias",	08,"Chihuahua","2024","3,850,614","1,897,946","1,952,668",
"Población_cuya_fuente_primaria_de_energía_son_los_combustibles_y_tecnologías_limpias",	09,"Ciudad_de_México","2024","9,345,456","4,351,582","4,993,874",
"Población_cuya_fuente_primaria_de_energía_son_los_combustibles_y_tecnologías_limpias",	10,"Durango","2024","1,876,209","915,850","960,359",
"Población_cuya_fuente_primaria_de_energía_son_los_combustibles_y_tecnologías_limpias",	11,"Guanajuato","2024","6,313,761","2,991,322","3,322,439",
"Población_cuya_fuente_primaria_de_energía_son_los_combustibles_y_tecnologías_limpias",	12,"Guerrero","2024","3,587,134","1,672,175","1,914,959",
"Población_cuya_fuente_primaria_de_energía_son_los_combustibles_y_tecnologías_limpias",	13,"Hidalgo","2024","3,225,809","1,519,300","1,706,509",
"Población_cuya_fuente_primaria_de_energía_son_los_combustibles_y_tecnologías_limpias",	14,"Jalisco","2024","8,721,551","4,229,419","4,492,132",
"Población_cuya_fuente_primaria_de_energía_son_los_combustibles_y_tecnologías_limpias",	15,"México","2024","17,715,649","8,506,562","9,209,087",
"Población_cuya_fuente_primaria_de_energía_son_los_combustibles_y_tecnologías_limpias",	16,"Michoacán_de_Ocampo","2024","4,932,213","2,336,781","2,595,432",
"Población_cuya_fuente_primaria_de_energía_son_los_combustibles_y_tecnologías_limpias",	17,"Morelos","2024","1,970,593","917,664","1,052,929",
"Población_cuya_fuente_primaria_de_energía_son_los_combustibles_y_tecnologías_limpias",	18,"Nayarit","2024","1,213,254","587,982","625,272",
"Población_cuya_fuente_primaria_de_energía_son_los_combustibles_y_tecnologías_limpias",	19,"Nuevo_León","2024","6,127,852","3,063,192","3,064,660",
"Población_cuya_fuente_primaria_de_energía_son_los_combustibles_y_tecnologías_limpias",	20,"Oaxaca","2024","4,238,834","1,936,889","2,301,945",
"Población_cuya_fuente_primaria_de_energía_son_los_combustibles_y_tecnologías_limpias",	21,"Puebla","2024","6,575,623","3,118,335","3,457,288",
"Población_cuya_fuente_primaria_de_energía_son_los_combustibles_y_tecnologías_limpias",	22,"Querétaro","2024","2,529,720","1,198,230","1,331,490",
"Población_cuya_fuente_primaria_de_energía_son_los_combustibles_y_tecnologías_limpias",	23,"Quintana_Roo","2024","1,908,360","951,858","956,502",
"Población_cuya_fuente_primaria_de_energía_son_los_combustibles_y_tecnologías_limpias",	24,"San_Luis_Potosí","2024","2,870,883","1,362,788","1,508,095",
"Población_cuya_fuente_primaria_de_energía_son_los_combustibles_y_tecnologías_limpias",	25,"Sinaloa","2024","3,132,577","1,527,388","1,605,189",
"Población_cuya_fuente_primaria_de_energía_son_los_combustibles_y_tecnologías_limpias",	26,"Sonora","2024","3,054,043","1,470,277","1,583,766",
"Población_cuya_fuente_primaria_de_energía_son_los_combustibles_y_tecnologías_limpias",	27,"Tabasco","2024","2,526,571","1,198,379","1,328,192",
"Población_cuya_fuente_primaria_de_energía_son_los_combustibles_y_tecnologías_limpias",	28,"Tamaulipas","2024","3,569,375","1,723,566","1,845,809",
"Población_cuya_fuente_primaria_de_energía_son_los_combustibles_y_tecnologías_limpias",	29,"Tlaxcala","2024","1,467,176","686,878","780,298",
"Población_cuya_fuente_primaria_de_energía_son_los_combustibles_y_tecnologías_limpias",	30,"Veracruz_de_Ignacio_de_la_Llave","2024","8,066,104","3,774,824","4,291,280",
"Población_cuya_fuente_primaria_de_energía_son_los_combustibles_y_tecnologías_limpias",	31,"Yucatán","2024","2,360,513","1,136,862","1,223,651",
"Población_cuya_fuente_primaria_de_energía_son_los_combustibles_y_tecnologías_limpias",	32,"Zacatecas","2024","1,659,974","793,761","866,213",
"Población_cuya_fuente_primaria_de_energía_son_los_combustibles_y_tecnologías_limpias",	00,"Estados_Unidos_Mexicanos","2022","128,360,610","61,503,305","66,857,305",
