"Periodo","cvegeo","Entidad_federativa","Mortalidad_por_VIH/SIDA,_desglosada_por_sexo",
"2002",	03,"Baja California Sur","4.68293",
"2002",	04,"Campeche","6.41058",
"2002",	05,"Coahuila de Zaragoza","3.20527",
"2002",	06,"Colima","5.71492",
"2002",	07,"Chiapas","3.66738",
"2002",	08,"Chihuahua","5.09613",
"2002",	09,"Ciudad de México","6.2247",
"2002",	10,"Durango","2.44625",
"2002",	11,"Guanajuato","2.49973",
"2002",	12,"Guerrero","5.46169",
"2002",	13,"Hidalgo","1.92006",
"2002",	14,"Jalisco","5.21396",
"2002",	15,"México","2.98178",
"2002",	16,"Michoacán de Ocampo","2.51873",
"2002",	17,"Morelos","5.97956",
"2002",	18,"Nayarit","5.3375",
"2002",	19,"Nuevo León","3.70811",
"2002",	20,"Oaxaca","3.85614",
"2002",	21,"Puebla","4.22115",
"2002",	22,"Querétaro","1.77433",
"2002",	23,"Quintana Roo","6.38055",
"2002",	24,"San Luis Potosí","1.9921",
"2002",	25,"Sinaloa","3.27865",
"2002",	26,"Sonora","2.94788",
"2002",	27,"Tabasco","6.7538",
"2002",	28,"Tamaulipas","3.62893",
"2002",	29,"Tlaxcala","2.79718",
"2002",	30,"Veracruz de Ignacio de la Llave","8.09472",
"2002",	31,"Yucatán","4.64521",
"2002",	32,"Zacatecas","1.71719",
"2001",	00,"Estados Unidos Mexicanos","4.28532",
"2001",	01,"Aguascalientes","3.12355",
"2001",	02,"Baja California","7.89626",
"2001",	03,"Baja California Sur","4.42005",
"2001",	04,"Campeche","4.31677",
"2001",	05,"Coahuila de Zaragoza","2.42845",
"2001",	06,"Colima","4.88608",
"2001",	07,"Chiapas","4.01758",
"2001",	08,"Chihuahua","4.43593",
"2001",	09,"Ciudad de México","6.95311",
"2001",	10,"Durango","1.87294",
"2001",	11,"Guanajuato","2.3026",
"2001",	12,"Guerrero","5.27776",
"2001",	13,"Hidalgo","2.20098",
"2001",	14,"Jalisco","5.19893",
"2001",	15,"México","3.20731",
"2001",	16,"Michoacán de Ocampo","2.30432",
"2001",	17,"Morelos","5.2853",
"2001",	18,"Nayarit","5.17892",
"2001",	19,"Nuevo León","4.03594",
"2001",	20,"Oaxaca","3.97066",
"2001",	21,"Puebla","3.67401",
"2001",	22,"Querétaro","1.88959",
"2001",	23,"Quintana Roo","6.88903",
"2001",	24,"San Luis Potosí","2.09987",
"2001",	25,"Sinaloa","3.11446",
"2001",	26,"Sonora","2.56494",
"2001",	27,"Tabasco","5.36276",
"2001",	28,"Tamaulipas","3.668",
"2001",	29,"Tlaxcala","2.56254",
"2001",	30,"Veracruz de Ignacio de la Llave","7.79961",
"2001",	31,"Yucatán","5.31183",
"2001",	32,"Zacatecas","1.07934",
"2000",	00,"Estados Unidos Mexicanos","4.22265",
"2000",	01,"Aguascalientes","1.85791",
"2000",	02,"Baja California","10.8175",
"2000",	03,"Baja California Sur","5.27407",
"2000",	04,"Campeche","5.11303",
"2000",	05,"Coahuila de Zaragoza","2.68553",
"2000",	06,"Colima","3.84967",
"2000",	07,"Chiapas","3.57854",
"2000",	08,"Chihuahua","4.07873",
"2000",	09,"Ciudad de México","7.15591",
"2000",	10,"Durango","1.96012",
"2000",	11,"Guanajuato","2.28877",
"2000",	12,"Guerrero","4.647",
"2000",	13,"Hidalgo","1.57087",
"2000",	14,"Jalisco","5.22588",
"2000",	15,"México","3.47816",
"2000",	16,"Michoacán de Ocampo","2.28494",
"2000",	17,"Morelos","5.52706",
"2000",	18,"Nayarit","4.47945",
"2000",	19,"Nuevo León","3.27347",
"2000",	20,"Oaxaca","3.66208",
"2000",	21,"Puebla","3.95513",
"2000",	22,"Querétaro","1.94021",
"2000",	23,"Quintana Roo","8.10122",
"2000",	24,"San Luis Potosí","1.52895",
"2000",	25,"Sinaloa","2.2093",
"2000",	26,"Sonora","2.38701",
"2000",	27,"Tabasco","4.65672",
"2000",	28,"Tamaulipas","3.8114",
"2000",	29,"Tlaxcala","2.51666",
"2000",	30,"Veracruz de Ignacio de la Llave","7.02553",
"2000",	31,"Yucatán","4.82261",
"2000",	32,"Zacatecas","1.44646",
"1999",	00,"Estados Unidos Mexicanos","4.26261",
"1999",	01,"Aguascalientes","2.74031",
"1999",	02,"Baja California","9.66287",
"1999",	03,"Baja California Sur","3.54822",
"1999",	04,"Campeche","2.88879",
"1999",	05,"Coahuila de Zaragoza","2.07463",
"1999",	06,"Colima","6.14355",
"1999",	07,"Chiapas","2.93493",
"1999",	08,"Chihuahua","3.68168",
"1999",	09,"Ciudad de México","7.93539",
"1999",	10,"Durango","2.57954",
"1999",	11,"Guanajuato","2.39968",
"1999",	12,"Guerrero","4.65672",
"1999",	13,"Hidalgo","1.63218",
"1999",	14,"Jalisco","6.15995",
"1999",	15,"México","3.68562",
"1999",	16,"Michoacán de Ocampo","2.53702",
"1999",	17,"Morelos","7.45227",
"1999",	18,"Nayarit","4.29164",
"1999",	19,"Nuevo León","4.00578",
"1999",	20,"Oaxaca","3.24287",
"1999",	21,"Puebla","4.11551",
"1999",	22,"Querétaro","1.84856",
"1999",	23,"Quintana Roo","6.04376",
"1999",	24,"San Luis Potosí","2.31446",
"1999",	25,"Sinaloa","2.92915",
"1999",	26,"Sonora","2.06113",
"1999",	27,"Tabasco","4.56758",
"1999",	28,"Tamaulipas","2.86442",
"1999",	29,"Tlaxcala","2.66829",
"1999",	30,"Veracruz de Ignacio de la Llave","5.63651",
"1999",	31,"Yucatán","4.89621",
"1999",	32,"Zacatecas","1.59439",
"1998",	00,"Estados Unidos Mexicanos","4.21698",
"1998",	01,"Aguascalientes","2.47045",
"1998",	02,"Baja California","8.82411",
"1998",	03,"Baja California Sur","4.61555",
"1998",	04,"Campeche","3.81281",
"1998",	05,"Coahuila de Zaragoza","2.66606",
"1998",	06,"Colima","5.31156",
"1998",	07,"Chiapas","2.60088",
"1998",	08,"Chihuahua","3.11033",
"1998",	09,"Ciudad de México","8.91101",
"1998",	10,"Durango","1.5611",
"1998",	11,"Guanajuato","1.91143",
"1998",	12,"Guerrero","4.77402",
"1998",	13,"Hidalgo","1.74057",
"1998",	14,"Jalisco","5.72861",
"1998",	15,"México","3.76485",
"1998",	16,"Michoacán de Ocampo","2.24939",
"1998",	17,"Morelos","5.79651",
"1998",	18,"Nayarit","3.66259",
"1998",	19,"Nuevo León","3.93506",
"1998",	20,"Oaxaca","3.72482",
"1998",	21,"Puebla","4.41078",
"1998",	22,"Querétaro","2.55349",
"1998",	23,"Quintana Roo","4.38755",
"1998",	24,"San Luis Potosí","1.55568",
"1998",	25,"Sinaloa","2.71733",
"1998",	26,"Sonora","2.67519",
"1998",	27,"Tabasco","4.59179",
"1998",	28,"Tamaulipas","2.50851",
"1998",	29,"Tlaxcala","2.71783",
"1998",	30,"Veracruz de Ignacio de la Llave","5.40088",
"1998",	31,"Yucatán","5.68648",
"1998",	32,"Zacatecas","0.86983",
"1997",	00,"Estados Unidos Mexicanos","4.37038",
"1997",	01,"Aguascalientes","2.41093",
"1997",	02,"Baja California","9.03396",
"1997",	03,"Baja California Sur","4.74524",
"1997",	04,"Campeche","3.12925",
"1997",	05,"Coahuila de Zaragoza","2.1237",
"1997",	06,"Colima","6.19281",
"1997",	07,"Chiapas","1.90981",
"1997",	08,"Chihuahua","3.88319",
"1997",	09,"Ciudad de México","10.28056",
"1997",	10,"Durango","2.03792",
"1997",	11,"Guanajuato","1.76111",
"1997",	12,"Guerrero","4.53622",
"1997",	13,"Hidalgo","1.44667",
"1997",	14,"Jalisco","5.53234",
"1997",	15,"México","4.38732",
"1997",	16,"Michoacán de Ocampo","1.83746",
"1997",	17,"Morelos","6.08271",
"1997",	18,"Nayarit","5.6293",
"1997",	19,"Nuevo León","3.54378",
"1997",	20,"Oaxaca","2.86416",
"1997",	21,"Puebla","5.00448",
"1997",	22,"Querétaro","2.54743",
"1997",	23,"Quintana Roo","5.50845",
"1997",	24,"San Luis Potosí","2.00641",
"1997",	25,"Sinaloa","3.61819",
"1997",	26,"Sonora","2.15928",
"1997",	27,"Tabasco","4.23914",
"1997",	28,"Tamaulipas","2.74309",
"1997",	29,"Tlaxcala","2.45157",
"1997",	30,"Veracruz de Ignacio de la Llave","4.79513",
"1997",	31,"Yucatán","5.95073",
"1997",	32,"Zacatecas","1.08861",
"1996",	00,"Estados Unidos Mexicanos","4.61462",
"1996",	01,"Aguascalientes","2.68666",
"1996",	02,"Baja California","9.71672",
"1996",	03,"Baja California Sur","2.05628",
"1996",	04,"Campeche","3.18298",
"1996",	05,"Coahuila de Zaragoza","3.04876",
"1996",	06,"Colima","3.55881",
"1996",	07,"Chiapas","1.7323",
"1996",	08,"Chihuahua","2.67417",
"1996",	09,"Ciudad de México","11.36564",
"1996",	10,"Durango","1.97368",
"1996",	11,"Guanajuato","2.24709",
"1996",	12,"Guerrero","3.89595",
"1996",	13,"Hidalgo","1.83439",
"1996",	14,"Jalisco","6.70639",
"1996",	15,"México","4.80315",
"1996",	16,"Michoacán de Ocampo","2.49697",
"1996",	17,"Morelos","7.26159",
"1996",	18,"Nayarit","5.00968",
"1996",	19,"Nuevo León","4.09881",
"1996",	20,"Oaxaca","2.81743",
"1996",	21,"Puebla","5.192",
"1996",	22,"Querétaro","2.46367",
"1996",	23,"Quintana Roo","5.5355",
"1996",	24,"San Luis Potosí","1.85139",
"1996",	25,"Sinaloa","4.01984",
"1996",	26,"Sonora","1.86469",
"1996",	27,"Tabasco","3.21201",
"1996",	28,"Tamaulipas","2.75923",
"1996",	29,"Tlaxcala","2.93799",
"1996",	30,"Veracruz de Ignacio de la Llave","4.50706",
"1996",	31,"Yucatán","5.29274",
"1996",	32,"Zacatecas","1.45463",
"1995",	00,"Estados Unidos Mexicanos","4.30888",
"1995",	01,"Aguascalientes","2.63844",
"1995",	02,"Baja California","8.55733",
"1995",	03,"Baja California Sur","4.22915",
"1995",	04,"Campeche","2.16854",
"1995",	05,"Coahuila de Zaragoza","2.36321",
"1995",	06,"Colima","5.45368",
"1995",	07,"Chiapas","1.37853",
"1995",	08,"Chihuahua","3.04553",
"1995",	09,"Ciudad de México","11.41969",
"1995",	10,"Durango","2.11819",
"1995",	11,"Guanajuato","1.69773",
"1995",	12,"Guerrero","3.78166",
"1995",	13,"Hidalgo","1.7248",
"1995",	14,"Jalisco","6.97926",
"1995",	15,"México","4.4898",
"1995",	16,"Michoacán de Ocampo","1.93859",
"1995",	17,"Morelos","6.26007",
"1995",	18,"Nayarit","4.0641",
"1995",	19,"Nuevo León","4.31922",
"1995",	20,"Oaxaca","2.33553",
"1995",	21,"Puebla","4.15506",
"1995",	22,"Querétaro","2.05613",
"1995",	23,"Quintana Roo","2.70856",
"1995",	24,"San Luis Potosí","1.65082",
"1995",	25,"Sinaloa","2.93155",
"1995",	26,"Sonora","2.37244",
"1995",	27,"Tabasco","2.31989",
"1995",	28,"Tamaulipas","2.46087",
"1995",	29,"Tlaxcala","3.44891",
"1995",	30,"Veracruz de Ignacio de la Llave","4.00526",
"1995",	31,"Yucatán","4.62348",
"1995",	32,"Zacatecas","1.45979",
"1994",	00,"Estados Unidos Mexicanos","3.82833",
"1994",	01,"Aguascalientes","2.5951",
"1994",	02,"Baja California","7.99925",
"1994",	03,"Baja California Sur","2.98633",
"1994",	04,"Campeche","0.95488",
"1994",	05,"Coahuila de Zaragoza","2.07308",
"1994",	06,"Colima","3.50664",
"1994",	07,"Chiapas","0.95274",
"1994",	08,"Chihuahua","2.42009",
"1994",	09,"Ciudad de México","10.32769",
"1994",	10,"Durango","1.10012",
"1994",	11,"Guanajuato","1.79033",
"1994",	12,"Guerrero","2.87801",
"1994",	13,"Hidalgo","1.5188",
"1994",	14,"Jalisco","5.75059",
"1994",	15,"México","4.22211",
"1994",	16,"Michoacán de Ocampo","1.90901",
"1994",	17,"Morelos","4.4642",
"1994",	18,"Nayarit","4.44306",
"1994",	19,"Nuevo León","3.44493",
"1994",	20,"Oaxaca","2.20162",
"1994",	21,"Puebla","4.14237",
"1994",	22,"Querétaro","2.27312",
"1994",	23,"Quintana Roo","3.16641",
"1994",	24,"San Luis Potosí","2.08015",
"1994",	25,"Sinaloa","2.56124",
"1994",	26,"Sonora","1.88957",
"1994",	27,"Tabasco","1.73898",
"1994",	28,"Tamaulipas","2.50563",
"1994",	29,"Tlaxcala","2.05003",
"1994",	30,"Veracruz de Ignacio de la Llave","3.22163",
"1994",	31,"Yucatán","5.42334",
"1994",	32,"Zacatecas","1.02668",
"1993",	00,"Estados Unidos Mexicanos","3.51146",
"1993",	01,"Aguascalientes","1.33602",
"1993",	02,"Baja California","5.56137",
"1993",	03,"Baja California Sur","1.67383",
"1993",	04,"Campeche","1.63798",
"1993",	05,"Coahuila de Zaragoza","1.91577",
"1993",	06,"Colima","3.1622",
"1993",	07,"Chiapas","0.68361",
"1993",	08,"Chihuahua","1.84406",
"1993",	09,"Ciudad de México","9.38717",
"1993",	10,"Durango","0.9698",
"1993",	11,"Guanajuato","1.33413",
"1993",	12,"Guerrero","3.44316",
"1993",	13,"Hidalgo","1.69246",
"1993",	14,"Jalisco","5.92123",
"1993",	15,"México","4.59191",
"1993",	16,"Michoacán de Ocampo","1.62273",
"1993",	17,"Morelos","5.48585",
"1993",	18,"Nayarit","3.14836",
"1993",	19,"Nuevo León","2.94035",
"1993",	20,"Oaxaca","1.20181",
"1993",	21,"Puebla","4.43477",
"1993",	22,"Querétaro","1.2506",
"1993",	23,"Quintana Roo","3.51802",
"1993",	24,"San Luis Potosí","1.60554",
"1993",	25,"Sinaloa","1.80391",
"1993",	26,"Sonora","1.18886",
"1993",	27,"Tabasco","0.95109",
"1993",	28,"Tamaulipas","1.66114",
"1993",	29,"Tlaxcala","1.98325",
"1993",	30,"Veracruz de Ignacio de la Llave","2.75188",
"1993",	31,"Yucatán","5.07248",
"1993",	32,"Zacatecas","1.10585",
"1992",	00,"Estados Unidos Mexicanos","2.88195",
"1992",	01,"Aguascalientes","1.37675",
"1992",	02,"Baja California","2.86736",
"1992",	03,"Baja California Sur","1.1474",
"1992",	04,"Campeche","1.68752",
"1992",	05,"Coahuila de Zaragoza","1.8494",
"1992",	06,"Colima","3.01826",
"1992",	07,"Chiapas","0.3766",
"1992",	08,"Chihuahua","1.92183",
"1992",	09,"Ciudad de México","8.86723",
"1992",	10,"Durango","1.25734",
"1992",	11,"Guanajuato","1.12139",
"1992",	12,"Guerrero","1.76605",
"1992",	13,"Hidalgo","1.18295",
"1992",	14,"Jalisco","5.01505",
"1992",	15,"México","3.59462",
"1992",	16,"Michoacán de Ocampo","1.59118",
"1992",	17,"Morelos","2.94671",
"1992",	18,"Nayarit","3.64512",
"1992",	19,"Nuevo León","2.50149",
"1992",	20,"Oaxaca","0.80792",
"1992",	21,"Puebla","3.20403",
"1992",	22,"Querétaro","1.02831",
"1992",	23,"Quintana Roo","2.8908",
"1992",	24,"San Luis Potosí","1.44346",
"1992",	25,"Sinaloa","1.40661",
"1992",	26,"Sonora","0.70942",
"1992",	27,"Tabasco","1.03709",
"1992",	28,"Tamaulipas","1.40412",
"1992",	29,"Tlaxcala","2.03259",
"1992",	30,"Veracruz de Ignacio de la Llave","2.12028",
"1992",	31,"Yucatán","3.36376",
"1992",	32,"Zacatecas","0.22249",
"1991",	00,"Estados Unidos Mexicanos","2.33143",
"1991",	01,"Aguascalientes","1.1616",
"1991",	02,"Baja California","4.86801",
"1991",	03,"Baja California Sur","2.65621",
"1991",	04,"Campeche","0.69609",
"1991",	05,"Coahuila de Zaragoza","1.25194",
"1991",	06,"Colima","1.54382",
"1991",	07,"Chiapas","0.20639",
"1991",	08,"Chihuahua","1.07871",
"1991",	09,"Ciudad de México","7.72435",
"1991",	10,"Durango","0.70502",
"1991",	11,"Guanajuato","0.52235",
"1991",	12,"Guerrero","1.79437",
"1991",	13,"Hidalgo","0.45221",
"1991",	14,"Jalisco","4.00578",
"1991",	15,"México","3.44641",
"1991",	16,"Michoacán de Ocampo","0.87243",
"1991",	17,"Morelos","3.82513",
"1991",	18,"Nayarit","3.00232",
"1991",	19,"Nuevo León","1.79752",
"1991",	20,"Oaxaca","0.68994",
"1991",	21,"Puebla","2.01765",
"1991",	22,"Querétaro","0.52893",
"1991",	23,"Quintana Roo","0.72517",
"1991",	24,"San Luis Potosí","0.85107",
"1991",	25,"Sinaloa","1.38617",
"1991",	26,"Sonora","0.93322",
"1991",	27,"Tabasco","0.25059",
"1991",	28,"Tamaulipas","0.80009",
"1991",	29,"Tlaxcala","1.47103",
"1991",	30,"Veracruz de Ignacio de la Llave","0.96658",
"1991",	31,"Yucatán","1.99434",
"1991",	32,"Zacatecas","0.52258",
"1990",	00,"Estados Unidos Mexicanos","1.7668",
"1990",	01,"Aguascalientes","0.26636",
"1990",	02,"Baja California","2.42069",
"1990",	03,"Baja California Sur","0.60824",
"1990",	04,"Campeche","0.71768",
"1990",	05,"Coahuila de Zaragoza","0.88138",
"1990",	06,"Colima","1.8044",
"1990",	07,"Chiapas","0.21066",
"1990",	08,"Chihuahua","0.70915",
"1990",	09,"Ciudad de México","5.89238",
"1990",	10,"Durango","0.42753",
"1990",	11,"Guanajuato","0.60425",
"1990",	12,"Guerrero","1.05819",
"1990",	13,"Hidalgo","0.51202",
"1990",	14,"Jalisco","3.38712",
"1990",	15,"México","2.61383",
"1990",	16,"Michoacán de Ocampo","0.80482",
"1990",	17,"Morelos","3.14136",
"1990",	18,"Nayarit","0.93672",
"1990",	19,"Nuevo León","1.62074",
"1990",	20,"Oaxaca","0.41229",
"1990",	21,"Puebla","1.87117",
"1990",	22,"Querétaro","0.45405",
"1990",	23,"Quintana Roo","0.96856",
"1990",	24,"San Luis Potosí","0.5283",
"1990",	25,"Sinaloa","0.48434",
"1990",	26,"Sonora","0.79538",
"1990",	27,"Tabasco","0.2576",
"1990",	28,"Tamaulipas","0.7728",
"1990",	29,"Tlaxcala","0.75461",
"1990",	30,"Veracruz de Ignacio de la Llave","0.69949",
"1990",	31,"Yucatán","1.33687",
"1990",	32,"Zacatecas","0.22566",
