"Periodo","cvegeo","Entidad_federativa","Número_de_defunciones_por_VIH/SIDA",
"1994",	16,"Michoacán de Ocampo","75",
"1994",	17,"Morelos","63",
"1994",	18,"Nayarit","40",
"1994",	19,"Nuevo León","121",
"1994",	20,"Oaxaca","72",
"1994",	21,"Puebla","193",
"1994",	22,"Querétaro","28",
"1994",	23,"Quintana Roo","21",
"1994",	24,"San Luis Potosí","46",
"1994",	25,"Sinaloa","62",
"1994",	26,"Sonora","39",
"1994",	27,"Tabasco","30",
"1994",	28,"Tamaulipas","63",
"1994",	29,"Tlaxcala","18",
"1994",	30,"Veracruz de Ignacio de la Llave","218",
"1994",	31,"Yucatán","84",
"1994",	32,"Zacatecas","14",
"1993",	00,"Estados Unidos Mexicanos","3,138",
"1993",	01,"Aguascalientes","11",
"1993",	02,"Baja California","109",
"1993",	03,"Baja California Sur","6",
"1993",	04,"Campeche","10",
"1993",	05,"Coahuila de Zaragoza","41",
"1993",	06,"Colima","15",
"1993",	07,"Chiapas","24",
"1993",	08,"Chihuahua","50",
"1993",	09,"Ciudad de México","804",
"1993",	10,"Durango","14",
"1993",	11,"Guanajuato","58",
"1993",	12,"Guerrero","99",
"1993",	13,"Hidalgo","35",
"1993",	14,"Jalisco","350",
"1993",	15,"México","514",
"1993",	16,"Michoacán de Ocampo","63",
"1993",	17,"Morelos","75",
"1993",	18,"Nayarit","28",
"1993",	19,"Nuevo León","101",
"1993",	20,"Oaxaca","39",
"1993",	21,"Puebla","203",
"1993",	22,"Querétaro","15",
"1993",	23,"Quintana Roo","22",
"1993",	24,"San Luis Potosí","35",
"1993",	25,"Sinaloa","43",
"1993",	26,"Sonora","24",
"1993",	27,"Tabasco","16",
"1993",	28,"Tamaulipas","41",
"1993",	29,"Tlaxcala","17",
"1993",	30,"Veracruz de Ignacio de la Llave","184",
"1993",	31,"Yucatán","77",
"1993",	32,"Zacatecas","15",
"1992",	00,"Estados Unidos Mexicanos","2,529",
"1992",	01,"Aguascalientes","11",
"1992",	02,"Baja California","54",
"1992",	03,"Baja California Sur","4",
"1992",	04,"Campeche","10",
"1992",	05,"Coahuila de Zaragoza","39",
"1992",	06,"Colima","14",
"1992",	07,"Chiapas","13",
"1992",	08,"Chihuahua","51",
"1992",	09,"Ciudad de México","757",
"1992",	10,"Durango","18",
"1992",	11,"Guanajuato","48",
"1992",	12,"Guerrero","50",
"1992",	13,"Hidalgo","24",
"1992",	14,"Jalisco","291",
"1992",	15,"México","391",
"1992",	16,"Michoacán de Ocampo","61",
"1992",	17,"Morelos","39",
"1992",	18,"Nayarit","32",
"1992",	19,"Nuevo León","84",
"1992",	20,"Oaxaca","26",
"1992",	21,"Puebla","144",
"1992",	22,"Querétaro","12",
"1992",	23,"Quintana Roo","17",
"1992",	24,"San Luis Potosí","31",
"1992",	25,"Sinaloa","33",
"1992",	26,"Sonora","14",
"1992",	27,"Tabasco","17",
"1992",	28,"Tamaulipas","34",
"1992",	29,"Tlaxcala","17",
"1992",	30,"Veracruz de Ignacio de la Llave","140",
"1992",	31,"Yucatán","50",
"1992",	32,"Zacatecas","3",
"1991",	00,"Estados Unidos Mexicanos","2,008",
"1991",	01,"Aguascalientes","9",
"1991",	02,"Baja California","88",
"1991",	03,"Baja California Sur","9",
"1991",	04,"Campeche","4",
"1991",	05,"Coahuila de Zaragoza","26",
"1991",	06,"Colima","7",
"1991",	07,"Chiapas","7",
"1991",	08,"Chihuahua","28",
"1991",	09,"Ciudad de México","657",
"1991",	10,"Durango","10",
"1991",	11,"Guanajuato","22",
"1991",	12,"Guerrero","50",
"1991",	13,"Hidalgo","9",
"1991",	14,"Jalisco","228",
"1991",	15,"México","364",
"1991",	16,"Michoacán de Ocampo","33",
"1991",	17,"Morelos","49",
"1991",	18,"Nayarit","26",
"1991",	19,"Nuevo León","59",
"1991",	20,"Oaxaca","22",
"1991",	21,"Puebla","89",
"1991",	22,"Querétaro","6",
"1991",	23,"Quintana Roo","4",
"1991",	24,"San Luis Potosí","18",
"1991",	25,"Sinaloa","32",
"1991",	26,"Sonora","18",
"1991",	27,"Tabasco","4",
"1991",	28,"Tamaulipas","19",
"1991",	29,"Tlaxcala","12",
"1991",	30,"Veracruz de Ignacio de la Llave","63",
"1991",	31,"Yucatán","29",
"1991",	32,"Zacatecas","7",
"1990",	00,"Estados Unidos Mexicanos","1,493",
"1990",	01,"Aguascalientes","2",
"1990",	02,"Baja California","42",
"1990",	03,"Baja California Sur","2",
"1990",	04,"Campeche","4",
"1990",	05,"Coahuila de Zaragoza","18",
"1990",	06,"Colima","8",
"1990",	07,"Chiapas","7",
"1990",	08,"Chihuahua","18",
"1990",	09,"Ciudad de México","500",
"1990",	10,"Durango","6",
"1990",	11,"Guanajuato","25",
"1990",	12,"Guerrero","29",
"1990",	13,"Hidalgo","10",
"1990",	14,"Jalisco","189",
"1990",	15,"México","268",
"1990",	16,"Michoacán de Ocampo","30",
"1990",	17,"Morelos","39",
"1990",	18,"Nayarit","8",
"1990",	19,"Nuevo León","52",
"1990",	20,"Oaxaca","13",
"1990",	21,"Puebla","81",
"1990",	22,"Querétaro","5",
"1990",	23,"Quintana Roo","5",
"1990",	24,"San Luis Potosí","11",
"1990",	25,"Sinaloa","11",
"1990",	26,"Sonora","15",
"1990",	27,"Tabasco","4",
"1990",	28,"Tamaulipas","18",
"1990",	29,"Tlaxcala","6",
"1990",	30,"Veracruz de Ignacio de la Llave","45",
"1990",	31,"Yucatán","19",
"1990",	32,"Zacatecas","3",
