"Serie","cvegeo","Entidad_federativa","Periodo","Sexo|Total","Sexo|Hombres","Sexo|Mujeres",
"Total_de_horas_trabajadas",	00,"Estados_Unidos_Mexicanos","2024","6,648,871,590","4,221,165,237","2,427,706,353",
"Total_de_horas_trabajadas",	01,"Aguascalientes","2024","62,702,210","38,764,530","23,937,680",
"Total_de_horas_trabajadas",	010010001,"Aguascalientes","2024","41,565,921","24,750,122","16,815,799",
"Total_de_horas_trabajadas",	02,"Baja_California","2024","180,278,918","112,209,546","68,069,372",
"Total_de_horas_trabajadas",	020010001,"Ensenada","2024","ND","ND","ND",
"Total_de_horas_trabajadas",	020020001,"Mexicali","2024","38,882,740","23,497,465","15,385,275",
"Total_de_horas_trabajadas",	020040001,"Tijuana","2024","81,678,828","51,169,585","30,509,243",
"Total_de_horas_trabajadas",	03,"Baja_California_Sur","2024","65,553,309","41,645,187","23,908,121",
"Total_de_horas_trabajadas",	030030001,"La_Paz","2024","18,466,943","10,998,126","7,468,817",
"Total_de_horas_trabajadas",	04,"Campeche","2024","65,403,235","43,457,120","21,946,115",
"Total_de_horas_trabajadas",	040020001,"Campeche","2024","19,398,405","12,267,528","7,130,877",
"Total_de_horas_trabajadas",	040030001,"Ciudad_del_Carmen","2024","14,506,793","9,085,617","5,421,176",
"Total_de_horas_trabajadas",	05,"Coahuila_de_Zaragoza","2024","228,496,672","148,449,541","80,047,132",
"Total_de_horas_trabajadas",	050300001,"Saltillo","2024","74,824,009","48,472,676","26,351,333",
"Total_de_horas_trabajadas",	050350001,"Torreón","2024","78,152,079","47,549,945","30,602,134",
"Total_de_horas_trabajadas",	06,"Colima","2024","42,480,758","25,576,343","16,904,415",
"Total_de_horas_trabajadas",	060020001,"Colima","2024","15,177,090","8,847,324","6,329,766",
"Total_de_horas_trabajadas",	07,"Chiapas","2024","326,633,610","232,339,751","94,293,859",
"Total_de_horas_trabajadas",	070890001,"Tapachula","2024","13,011,565","7,735,185","5,276,380",
"Total_de_horas_trabajadas",	071010001,"Tuxtla_Gutiérrez","2024","51,037,529","31,670,968","19,366,560",
"Total_de_horas_trabajadas",	08,"Chihuahua","2024","216,677,417","132,831,231","83,846,186",
"Total_de_horas_trabajadas",	080190001,"Chihuahua","2024","56,518,929","33,046,600","23,472,329",
"Total_de_horas_trabajadas",	080370001,"Juárez","2024","83,901,756","50,731,504","33,170,252",
"Total_de_horas_trabajadas",	09,"Ciudad_de_México","2024","384,393,587","219,105,799","165,287,788",
"Total_de_horas_trabajadas",	090019013,"Zona_Metropolitana_del_Valle_de_México","2024","780,800,680","464,707,103","316,093,577",
"Total_de_horas_trabajadas",	10,"Durango","2024","119,144,389","75,856,088","43,288,301",
"Total_de_horas_trabajadas",	100050001,"Durango","2024","44,205,198","26,378,320","17,826,878",
"Total_de_horas_trabajadas",	11,"Guanajuato","2024","289,687,427","176,912,279","112,775,148",
"Total_de_horas_trabajadas",	110070001,"Celaya","2024","ND","ND","ND",
"Total_de_horas_trabajadas",	110170001,"Irapuato","2024","ND","ND","ND",
"Total_de_horas_trabajadas",	110200001,"León","2024","90,525,871","54,768,575","35,757,296",
"Total_de_horas_trabajadas",	12,"Guerrero","2024","167,197,630","100,550,922","66,646,708",
"Total_de_horas_trabajadas",	120010001,"Acapulco","2024","36,894,818","21,810,772","15,084,046",
"Total_de_horas_trabajadas",	120290001,"Chilpancingo_de_los_Bravo","2024","ND","ND","ND",
"Total_de_horas_trabajadas",	13,"Hidalgo","2024","171,867,787","108,504,136","63,363,651",
"Total_de_horas_trabajadas",	130480001,"Pachuca","2024","25,827,691","15,257,301","10,570,390",
"Total_de_horas_trabajadas",	14,"Jalisco","2024","430,320,030","272,267,924","158,052,106",
"Total_de_horas_trabajadas",	140390001,"Guadalajara","2024","186,714,511","112,021,205","74,693,306",
"Total_de_horas_trabajadas",	15,"México","2024","698,332,097","452,406,033","245,926,064",
"Total_de_horas_trabajadas",	151060001,"Toluca","2024","55,907,754","36,151,805","19,755,949",
"Total_de_horas_trabajadas",	16,"Michoacán_de_Ocampo","2024","294,264,934","188,222,858","106,042,075",
"Total_de_horas_trabajadas",	160530001,"Morelia","2024","46,494,628","27,584,960","18,909,668",
"Total_de_horas_trabajadas",	161020001,"Uruapan","2024","ND","ND","ND",
"Total_de_horas_trabajadas",	17,"Morelos","2024","59,164,389","37,105,246","22,059,143",
"Total_de_horas_trabajadas",	170070001,"Cuernavaca","2024","20,461,879","12,174,999","8,286,880",
"Total_de_horas_trabajadas",	18,"Nayarit","2024","91,857,924","57,390,850","34,467,075",
"Total_de_horas_trabajadas",	180170001,"Tepic","2024","31,506,589","18,429,230","13,077,359",
"Total_de_horas_trabajadas",	19,"Nuevo_León","2024","389,323,023","250,095,379","139,227,645",
"Total_de_horas_trabajadas",	190390001,"Monterrey","2024","265,060,887","166,822,748","98,238,139",
"Total_de_horas_trabajadas",	20,"Oaxaca","2024","174,395,489","106,776,513","67,618,976",
"Total_de_horas_trabajadas",	200670001,"Oaxaca","2024","31,617,255","17,877,511","13,739,744",
"Total_de_horas_trabajadas",	21,"Puebla","2024","360,004,939","228,578,845","131,426,093",
"Total_de_horas_trabajadas",	211140001,"Puebla","2024","113,914,272","69,543,536","44,370,737",
"Total_de_horas_trabajadas",	211560001,"Tehuacán","2024","ND","ND","ND",
"Total_de_horas_trabajadas",	22,"Querétaro","2024","82,119,369","48,490,695","33,628,675",
"Total_de_horas_trabajadas",	220140001,"Querétaro","2024","35,239,481","19,964,558","15,274,923",
"Total_de_horas_trabajadas",	23,"Quintana_Roo","2024","125,898,337","80,582,011","45,316,326",
"Total_de_horas_trabajadas",	230050001,"Cancún","2024","60,103,421","38,833,919","21,269,502",
"Total_de_horas_trabajadas",	24,"San_Luis_Potosí","2024","128,287,766","80,131,529","48,156,238",
"Total_de_horas_trabajadas",	240280001,"San_Luis_Potosí","2024","55,336,081","33,040,741","22,295,340",
"Total_de_horas_trabajadas",	25,"Sinaloa","2024","181,138,587","109,926,689","71,211,898",
"Total_de_horas_trabajadas",	250060001,"Culiacán","2024","48,313,728","28,224,145","20,089,583",
"Total_de_horas_trabajadas",	250120001,"Mazatlán","2024","ND","ND","ND",
"Total_de_horas_trabajadas",	26,"Sonora","2024","173,763,362","106,249,580","67,513,782",
"Total_de_horas_trabajadas",	260180001,"Ciudad_Obregón","2024","ND","ND","ND",
"Total_de_horas_trabajadas",	260300001,"Hermosillo","2024","48,920,159","29,056,373","19,863,787",
"Total_de_horas_trabajadas",	27,"Tabasco","2024","147,567,680","105,772,269","41,795,411",
"Total_de_horas_trabajadas",	270040001,"Villahermosa","2024","25,897,363","16,185,014","9,712,349",
"Total_de_horas_trabajadas",	28,"Tamaulipas","2024","225,740,501","142,709,386","83,031,116",
"Total_de_horas_trabajadas",	280220001,"Heroica_Matamoros","2024","ND","ND","ND",
"Total_de_horas_trabajadas",	280270001,"Nuevo_Laredo","2024","ND","ND","ND",
"Total_de_horas_trabajadas",	280320001,"Reynosa","2024","46,635,513","29,955,989","16,679,525",
"Total_de_horas_trabajadas",	280380001,"Tampico","2024","46,881,972","28,783,233","18,098,740",
"Total_de_horas_trabajadas",	29,"Tlaxcala","2024","84,343,025","52,731,398","31,611,627",
"Total_de_horas_trabajadas",	290330001,"Tlaxcala","2024","49,997,058","30,603,344","19,393,714",
"Total_de_horas_trabajadas",	30,"Veracruz_de_Ignacio_de_la_Llave","2024","451,479,140","296,687,242","154,791,898",
"Total_de_horas_trabajadas",	300390001,"Coatzacoalcos","2024","12,481,649","7,637,668","4,843,981",
"Total_de_horas_trabajadas",	300870001,"Xalapa-Enríquez","2024","ND","ND","ND",
"Total_de_horas_trabajadas",	301930001,"Veracruz","2024","36,452,520","22,075,944","14,376,576",
"Total_de_horas_trabajadas",	31,"Yucatán","2024","155,285,337","99,397,306","55,888,031",
"Total_de_horas_trabajadas",	310500001,"Mérida","2024","80,751,701","49,582,273","31,169,427",
"Total_de_horas_trabajadas",	32,"Zacatecas","2024","75,068,712","49,441,013","25,627,699",
"Total_de_horas_trabajadas",	320560001,"Zacatecas","2024","16,056,773","9,501,569","6,555,204",
