"Serie","cvegeo","Desglose_geográfico","Periodo","Habilidades_para_uso_de_PC|Copiar_archivos_entre_carpetas","Habilidades_para_uso_de_PC|Crear_archivos_de_texto","Habilidades_para_uso_de_PC|Crear_hojas_de_cálculo","Habilidades_para_uso_de_PC|Crear_presentaciones","Habilidades_para_uso_de_PC|Crear_/_usar_base_de_datos","Habilidades_para_uso_de_PC|Descargar_contenidos_de_Internet_(música,_videos,_documentos,_etcétera)","Habilidades_para_uso_de_PC|Enviar_y_recibir_correo_electrónico","Habilidades_para_uso_de_PC|Instalar_dispositivos_periféricos_(impresoras,_proyectores,_etcétera)",
"Población_que_tiene_habilidades_para_el_uso_de_la_PC",	00,"Estados_Unidos_Mexicanos","2024","34,766,591","37,151,916","30,381,450","33,030,268","21,376,882","38,437,201","37,064,514","26,435,117",
"Población_que_tiene_habilidades_para_el_uso_de_la_PC",	01,"Aguascalientes","2024","427,936","436,158","367,665","392,439","286,822","457,713","447,742","308,579",
"Población_que_tiene_habilidades_para_el_uso_de_la_PC",	010010001,"Aguascalientes","2024","ND","ND","ND","ND","ND","ND","ND","ND",
"Población_que_tiene_habilidades_para_el_uso_de_la_PC",	02,"Baja_California","2024","1,063,861","1,099,140","923,967","949,870","606,123","1,167,624","1,162,433","825,465",
"Población_que_tiene_habilidades_para_el_uso_de_la_PC",	020010001,"Ensenada","2024","ND","ND","ND","ND","ND","ND","ND","ND",
"Población_que_tiene_habilidades_para_el_uso_de_la_PC",	020020001,"Mexicali","2024","ND","ND","ND","ND","ND","ND","ND","ND",
"Población_que_tiene_habilidades_para_el_uso_de_la_PC",	020040001,"Tijuana","2024","ND","ND","ND","ND","ND","ND","ND","ND",
"Población_que_tiene_habilidades_para_el_uso_de_la_PC",	03,"Baja_California_Sur","2024","264,332","286,134","231,118","250,037","165,031","287,168","285,170","214,825",
"Población_que_tiene_habilidades_para_el_uso_de_la_PC",	030030001,"La_Paz","2024","ND","ND","ND","ND","ND","ND","ND","ND",
"Población_que_tiene_habilidades_para_el_uso_de_la_PC",	04,"Campeche","2024","237,628","251,113","203,949","215,397","135,868","254,567","232,627","182,669",
"Población_que_tiene_habilidades_para_el_uso_de_la_PC",	040020001,"Campeche","2024","ND","ND","ND","ND","ND","ND","ND","ND",
"Población_que_tiene_habilidades_para_el_uso_de_la_PC",	040030001,"Ciudad_del_Carmen","2024","ND","ND","ND","ND","ND","ND","ND","ND",
"Población_que_tiene_habilidades_para_el_uso_de_la_PC",	05,"Coahuila_de_Zaragoza","2024","947,686","1,033,860","867,430","934,704","712,498","1,066,458","1,068,062","765,096",
"Población_que_tiene_habilidades_para_el_uso_de_la_PC",	050300001,"Saltillo","2024","ND","ND","ND","ND","ND","ND","ND","ND",
"Población_que_tiene_habilidades_para_el_uso_de_la_PC",	050350001,"Torreón","2024","ND","ND","ND","ND","ND","ND","ND","ND",
"Población_que_tiene_habilidades_para_el_uso_de_la_PC",	06,"Colima","2024","228,897","246,004","190,998","218,044","146,734","261,079","232,147","171,288",
