"Periodo","cvegeo","Entidad_federativa","Tasa_de_participación_en_el_aprendizaje_organizado_-_Hombres",
"2022",	30,"Veracruz de Ignacio de la Llave","91.831611",
"2022",	31,"Yucatán","94.92380613",
"2022",	32,"Zacatecas","96.03080937",
"2021",	00,"Estados Unidos Mexicanos","91.65053531",
"2021",	01,"Aguascalientes","97.55750356",
"2021",	02,"Baja California","88.95814782",
"2021",	03,"Baja California Sur","91.47226943",
"2021",	04,"Campeche","93.67119901",
"2021",	05,"Coahuila de Zaragoza","94.39663272",
"2021",	06,"Colima","92.33069481",
"2021",	07,"Chiapas","85.03239476",
"2021",	08,"Chihuahua","91.45125768",
"2021",	09,"Ciudad de México","89.0098701",
"2021",	10,"Durango","95.95199004",
"2021",	11,"Guanajuato","94.33101766",
"2021",	12,"Guerrero","93.1953535",
"2021",	13,"Hidalgo","97.18510734",
"2021",	14,"Jalisco","93.00590654",
"2021",	15,"México","93.58537818",
"2021",	16,"Michoacán de Ocampo","89.25627468",
"2021",	17,"Morelos","94.42184418",
"2021",	18,"Nayarit","98.03325416",
"2021",	19,"Nuevo León","74.13789533",
"2021",	20,"Oaxaca","77.31171963",
"2021",	21,"Puebla","96.69432307",
"2021",	22,"Querétaro","93.39154499",
"2021",	23,"Quintana Roo","91.9724914",
"2021",	24,"San Luis Potosí","96.83723217",
"2021",	25,"Sinaloa","97.06072874",
"2021",	26,"Sonora","93.36866706",
"2021",	27,"Tabasco","92.3034188",
"2021",	28,"Tamaulipas","92.31886062",
"2021",	29,"Tlaxcala","98.93398934",
"2021",	30,"Veracruz de Ignacio de la Llave","93.35699166",
"2021",	31,"Yucatán","94.38707012",
"2021",	32,"Zacatecas","96.85656921",
"2020",	00,"Estados Unidos Mexicanos","93.27957777",
"2020",	01,"Aguascalientes","98.53982301",
"2020",	02,"Baja California","91.04580529",
"2020",	03,"Baja California Sur","97.30330419",
"2020",	04,"Campeche","96.7491509",
"2020",	05,"Coahuila de Zaragoza","95.49928457",
"2020",	06,"Colima","97.47130261",
"2020",	07,"Chiapas","85.5655459",
"2020",	08,"Chihuahua","94.35573025",
"2020",	09,"Ciudad de México","93.45637315",
"2020",	10,"Durango","96.83932287",
"2020",	11,"Guanajuato","96.56763369",
"2020",	12,"Guerrero","94.40231548",
"2020",	13,"Hidalgo","98.12603955",
"2020",	14,"Jalisco","94.87738492",
"2020",	15,"México","96.46307983",
"2020",	16,"Michoacán de Ocampo","91.66930774",
"2020",	17,"Morelos","95.4671089",
"2020",	18,"Nayarit","96.73499675",
"2020",	19,"Nuevo León","76.38147846",
"2020",	20,"Oaxaca","66.76228848",
"2020",	21,"Puebla","98.21249114",
"2020",	22,"Querétaro","93.92536476",
"2020",	23,"Quintana Roo","94.11213201",
"2020",	24,"San Luis Potosí","97.65016185",
"2020",	25,"Sinaloa","97.7184658",
"2020",	26,"Sonora","96.46423969",
"2020",	27,"Tabasco","93.01166168",
"2020",	28,"Tamaulipas","94.2531092",
"2020",	29,"Tlaxcala","99.11032028",
"2020",	30,"Veracruz de Ignacio de la Llave","95.10170506",
"2020",	31,"Yucatán","96.68722748",
"2020",	32,"Zacatecas","97.13117332",
"2019",	00,"Estados Unidos Mexicanos","91.79035625",
"2019",	01,"Aguascalientes","98.31066257",
"2019",	02,"Baja California","89.06384549",
"2019",	03,"Baja California Sur","93.22419929",
"2019",	04,"Campeche","93.18472077",
"2019",	05,"Coahuila de Zaragoza","95.9227918",
"2019",	06,"Colima","96.33617226",
"2019",	07,"Chiapas","83.24228768",
"2019",	08,"Chihuahua","94.03347498",
"2019",	09,"Ciudad de México","91.71968733",
"2019",	10,"Durango","94.35820576",
"2019",	11,"Guanajuato","95.39679865",
"2019",	12,"Guerrero","92.90695789",
"2019",	13,"Hidalgo","97.48394194",
"2019",	14,"Jalisco","94.10017568",
"2019",	15,"México","95.24230245",
"2019",	16,"Michoacán de Ocampo","89.69973079",
"2019",	17,"Morelos","93.23822779",
"2019",	18,"Nayarit","95.57733277",
"2019",	19,"Nuevo León","74.10546524",
"2019",	20,"Oaxaca","59.17449139",
"2019",	21,"Puebla","97.96417436",
"2019",	22,"Querétaro","93.91059648",
"2019",	23,"Quintana Roo","90.28129976",
"2019",	24,"San Luis Potosí","97.27222703",
"2019",	25,"Sinaloa","96.40822486",
"2019",	26,"Sonora","94.86989428",
"2019",	27,"Tabasco","91.25979752",
"2019",	28,"Tamaulipas","92.86955962",
"2019",	29,"Tlaxcala","99.29044834",
"2019",	30,"Veracruz de Ignacio de la Llave","93.70195491",
"2019",	31,"Yucatán","91.20857313",
"2019",	32,"Zacatecas","96.4526514",
"2018",	00,"Estados Unidos Mexicanos","91.34545005",
"2018",	01,"Aguascalientes","98.31321797",
"2018",	02,"Baja California","89.39817739",
"2018",	03,"Baja California Sur","95.48094631",
"2018",	04,"Campeche","94.97716895",
"2018",	05,"Coahuila de Zaragoza","92.39023706",
"2018",	06,"Colima","94.17068242",
"2018",	07,"Chiapas","84.18407482",
"2018",	08,"Chihuahua","94.29624129",
"2018",	09,"Ciudad de México","92.39093923",
"2018",	10,"Durango","95.65420318",
"2018",	11,"Guanajuato","95.04624601",
"2018",	12,"Guerrero","92.28157242",
"2018",	13,"Hidalgo","96.87229099",
"2018",	14,"Jalisco","94.09817576",
"2018",	15,"México","94.64880604",
"2018",	16,"Michoacán de Ocampo","90.31302792",
"2018",	17,"Morelos","93.89195651",
"2018",	18,"Nayarit","94.97173711",
"2018",	19,"Nuevo León","75.21536623",
"2018",	20,"Oaxaca","51.71477918",
"2018",	21,"Puebla","96.67931689",
"2018",	22,"Querétaro","95.55130134",
"2018",	23,"Quintana Roo","89.92784125",
"2018",	24,"San Luis Potosí","96.02340995",
"2018",	25,"Sinaloa","96.89835575",
"2018",	26,"Sonora","93.13498539",
"2018",	27,"Tabasco","91.6486711",
"2018",	28,"Tamaulipas","92.94338781",
"2018",	29,"Tlaxcala","99.55241997",
"2018",	30,"Veracruz de Ignacio de la Llave","93.71651583",
"2018",	31,"Yucatán","89.56453716",
"2018",	32,"Zacatecas","96.25432423",
"2017",	00,"Estados Unidos Mexicanos","91.88500828",
"2017",	01,"Aguascalientes","98.14429929",
"2017",	02,"Baja California","89.97657652",
"2017",	03,"Baja California Sur","94.3941354",
"2017",	04,"Campeche","95.07383343",
"2017",	05,"Coahuila de Zaragoza","93.80143944",
"2017",	06,"Colima","94.5095057",
"2017",	07,"Chiapas","81.88461932",
"2017",	08,"Chihuahua","94.13764769",
"2017",	09,"Ciudad de México","92.47390667",
"2017",	10,"Durango","91.26294862",
"2017",	11,"Guanajuato","93.80289514",
"2017",	12,"Guerrero","91.62893",
"2017",	13,"Hidalgo","97.08288264",
"2017",	14,"Jalisco","93.60470843",
"2017",	15,"México","94.4186017",
"2017",	16,"Michoacán de Ocampo","90.39553593",
"2017",	17,"Morelos","93.12222784",
"2017",	18,"Nayarit","93.33444426",
"2017",	19,"Nuevo León","77.87054659",
"2017",	20,"Oaxaca","85.83773072",
"2017",	21,"Puebla","96.27726889",
"2017",	22,"Querétaro","94.91161793",
"2017",	23,"Quintana Roo","90.3257958",
"2017",	24,"San Luis Potosí","95.82612706",
"2017",	25,"Sinaloa","96.21623592",
"2017",	26,"Sonora","93.10685515",
"2017",	27,"Tabasco","89.61330395",
"2017",	28,"Tamaulipas","92.15204059",
"2017",	29,"Tlaxcala","99.34366598",
"2017",	30,"Veracruz de Ignacio de la Llave","92.65065675",
"2017",	31,"Yucatán","85.56744505",
"2017",	32,"Zacatecas","94.9865764",
"2016",	00,"Estados Unidos Mexicanos","91.56393977",
"2016",	01,"Aguascalientes","97.9027716",
"2016",	02,"Baja California","89.31302343",
"2016",	03,"Baja California Sur","93.37757696",
"2016",	04,"Campeche","93.96984925",
"2016",	05,"Coahuila de Zaragoza","87.95663112",
"2016",	06,"Colima","96.19500595",
"2016",	07,"Chiapas","78.65764174",
"2016",	08,"Chihuahua","91.97336838",
"2016",	09,"Ciudad de México","90.35704645",
"2016",	10,"Durango","87.28237792",
"2016",	11,"Guanajuato","93.58965871",
"2016",	12,"Guerrero","87.24323775",
"2016",	13,"Hidalgo","95.57149169",
"2016",	14,"Jalisco","93.64555903",
"2016",	15,"México","94.96434768",
"2016",	16,"Michoacán de Ocampo","85.6487259",
"2016",	17,"Morelos","93.10671496",
"2016",	18,"Nayarit","93.20903182",
"2016",	19,"Nuevo León","95.76916674",
"2016",	20,"Oaxaca","87.2543153",
"2016",	21,"Puebla","95.50881789",
"2016",	22,"Querétaro","94.38370947",
"2016",	23,"Quintana Roo","89.84642721",
"2016",	24,"San Luis Potosí","94.59192587",
"2016",	25,"Sinaloa","96.27789751",
"2016",	26,"Sonora","90.76124043",
"2016",	27,"Tabasco","84.52366899",
"2016",	28,"Tamaulipas","91.22662518",
"2016",	29,"Tlaxcala","98.48091303",
"2016",	30,"Veracruz de Ignacio de la Llave","92.21629353",
"2016",	31,"Yucatán","91.38077086",
"2016",	32,"Zacatecas","95.85970308",
"2015",	00,"Estados Unidos Mexicanos","91.77909829",
"2015",	01,"Aguascalientes","98.15913586",
"2015",	02,"Baja California","89.44614443",
"2015",	03,"Baja California Sur","95.04465572",
"2015",	04,"Campeche","93.66790165",
"2015",	05,"Coahuila de Zaragoza","95.72462029",
"2015",	06,"Colima","95.25733094",
"2015",	07,"Chiapas","78.65495358",
"2015",	08,"Chihuahua","94.73743236",
"2015",	09,"Ciudad de México","94.58491159",
"2015",	10,"Durango","87.36499948",
"2015",	11,"Guanajuato","94.08643532",
"2015",	12,"Guerrero","87.42025069",
"2015",	13,"Hidalgo","95.90953987",
"2015",	14,"Jalisco","93.80287009",
"2015",	15,"México","95.04040398",
"2015",	16,"Michoacán de Ocampo","85.84996418",
"2015",	17,"Morelos","93.43253524",
"2015",	18,"Nayarit","93.39981408",
"2015",	19,"Nuevo León","85.09957032",
"2015",	20,"Oaxaca","86.52378559",
"2015",	21,"Puebla","95.15994605",
"2015",	22,"Querétaro","94.19065597",
"2015",	23,"Quintana Roo","91.15813338",
"2015",	24,"San Luis Potosí","95.23340406",
"2015",	25,"Sinaloa","95.81674035",
"2015",	26,"Sonora","93.14437622",
"2015",	27,"Tabasco","87.26533166",
"2015",	28,"Tamaulipas","92.31790477",
"2015",	29,"Tlaxcala","98.34449834",
"2015",	30,"Veracruz de Ignacio de la Llave","91.86215713",
"2015",	31,"Yucatán","88.69948187",
"2015",	32,"Zacatecas","95.46131396",
"2014",	00,"Estados Unidos Mexicanos","88.50914571",
"2014",	01,"Aguascalientes","98.27228237",
"2014",	02,"Baja California","89.11678527",
"2014",	03,"Baja California Sur","95.4318344",
"2014",	04,"Campeche","93.16973878",
"2014",	05,"Coahuila de Zaragoza","0.116120219",
"2014",	06,"Colima","94.73606388",
"2014",	07,"Chiapas","78.77381498",
"2014",	08,"Chihuahua","93.02872641",
"2014",	09,"Ciudad de México","92.37575479",
"2014",	10,"Durango","86.40580019",
"2014",	11,"Guanajuato","93.48224154",
"2014",	12,"Guerrero","86.18247119",
"2014",	13,"Hidalgo","97.40002684",
"2014",	14,"Jalisco","93.84613478",
"2014",	15,"México","94.35295988",
"2014",	16,"Michoacán de Ocampo","86.56040199",
"2014",	17,"Morelos","91.09442648",
"2014",	18,"Nayarit","94.82948295",
"2014",	19,"Nuevo León","84.18346923",
"2014",	20,"Oaxaca","85.58822195",
"2014",	21,"Puebla","94.19139723",
"2014",	22,"Querétaro","96.12655801",
"2014",	23,"Quintana Roo","90.38050172",
"2014",	24,"San Luis Potosí","94.95016124",
"2014",	25,"Sinaloa","96.53998667",
"2014",	26,"Sonora","94.29434964",
"2014",	27,"Tabasco","60.29376831",
"2014",	28,"Tamaulipas","91.41672548",
"2014",	29,"Tlaxcala","97.83993784",
"2014",	30,"Veracruz de Ignacio de la Llave","91.55220696",
"2014",	31,"Yucatán","90.95287958",
"2014",	32,"Zacatecas","93.96263981",
"2013",	00,"Estados Unidos Mexicanos","87.92494285",
"2013",	01,"Aguascalientes","97.9572057",
"2013",	02,"Baja California","91.2755716",
"2013",	03,"Baja California Sur","94.20651217",
"2013",	04,"Campeche","93.44545559",
"2013",	05,"Coahuila de Zaragoza","9.96582365",
"2013",	06,"Colima","96.58646617",
"2013",	07,"Chiapas","78.33178644",
"2013",	08,"Chihuahua","91.55148019",
"2013",	09,"Ciudad de México","90.7276602",
"2013",	10,"Durango","87.5396045",
"2013",	11,"Guanajuato","94.4491017",
"2013",	12,"Guerrero","84.69787794",
"2013",	13,"Hidalgo","96.83789193",
"2013",	14,"Jalisco","94.01637623",
"2013",	15,"México","93.89672213",
"2013",	16,"Michoacán de Ocampo","86.31719236",
"2013",	17,"Morelos","89.91711201",
"2013",	18,"Nayarit","91.39919759",
"2013",	19,"Nuevo León","84.3315326",
"2013",	20,"Oaxaca","84.55628965",
"2013",	21,"Puebla","94.56565808",
"2013",	22,"Querétaro","95.00870302",
"2013",	23,"Quintana Roo","90.86025162",
"2013",	24,"San Luis Potosí","93.46856725",
"2013",	25,"Sinaloa","95.77680447",
"2013",	26,"Sonora","92.95396781",
"2013",	27,"Tabasco","45.45381847",
"2013",	28,"Tamaulipas","87.03540602",
"2013",	29,"Tlaxcala","98.86223862",
"2013",	30,"Veracruz de Ignacio de la Llave","90.55879745",
"2013",	31,"Yucatán","88.70840561",
"2013",	32,"Zacatecas","92.30588374",
"2012",	00,"Estados Unidos Mexicanos","88.26059941",
"2012",	01,"Aguascalientes","95.86806814",
"2012",	02,"Baja California","89.20375416",
"2012",	03,"Baja California Sur","94.69453376",
"2012",	04,"Campeche","91.98931909",
"2012",	05,"Coahuila de Zaragoza","10.44039101",
"2012",	06,"Colima","92.3088257",
"2012",	07,"Chiapas","75.82046119",
"2012",	08,"Chihuahua","90.92073005",
"2012",	09,"Ciudad de México","99.82120051",
"2012",	10,"Durango","87.5128831",
"2012",	11,"Guanajuato","92.65431998",
"2012",	12,"Guerrero","82.6188731",
"2012",	13,"Hidalgo","95.88137288",
"2012",	14,"Jalisco","92.12668927",
"2012",	15,"México","93.14368376",
"2012",	16,"Michoacán de Ocampo","85.3103961",
"2012",	17,"Morelos","90.61329958",
"2012",	18,"Nayarit","92.61825336",
"2012",	19,"Nuevo León","94.52625788",
"2012",	20,"Oaxaca","81.84826424",
"2012",	21,"Puebla","93.40768095",
"2012",	22,"Querétaro","94.74781949",
"2012",	23,"Quintana Roo","91.36591737",
"2012",	24,"San Luis Potosí","93.76604198",
"2012",	25,"Sinaloa","95.91086683",
"2012",	26,"Sonora","92.98437445",
"2012",	27,"Tabasco","58.41783389",
"2012",	28,"Tamaulipas","86.33267921",
"2012",	29,"Tlaxcala","98.22270304",
"2012",	30,"Veracruz de Ignacio de la Llave","90.54504454",
"2012",	31,"Yucatán","90.16641452",
"2012",	32,"Zacatecas","92.22610789",
