"Periodo","cvegeo","Entidad_federativa","Población_que_vive_en_hogares_con_acceso_a_los_servicios_básicos",
"2020",	20,"Oaxaca","1,966,870",
"2020",	21,"Puebla","4,695,481",
"2020",	22,"Querétaro","2,030,980",
"2020",	23,"Quintana Roo","1,534,296",
"2020",	24,"San Luis Potosí","1,863,167",
"2020",	25,"Sinaloa","2,501,538",
"2020",	26,"Sonora","2,421,186",
"2020",	27,"Tabasco","1,318,941",
"2020",	28,"Tamaulipas","3,024,959",
"2020",	29,"Tlaxcala","1,153,108",
"2020",	30,"Veracruz de Ignacio de la Llave","4,793,805",
"2020",	31,"Yucatán","1,663,945",
"2020",	32,"Zacatecas","1,164,958",
"2018",	00,"Estados Unidos Mexicanos","87,842,520",
"2018",	01,"Aguascalientes","1,225,652",
"2018",	02,"Baja California","3,077,928",
"2018",	03,"Baja California Sur","611,964",
"2018",	04,"Campeche","542,223",
"2018",	05,"Coahuila de Zaragoza","2,566,007",
"2018",	06,"Colima","627,470",
"2018",	07,"Chiapas","2,207,504",
"2018",	08,"Chihuahua","3,113,386",
"2018",	09,"Ciudad de México","7,659,506",
"2018",	10,"Durango","1,362,242",
"2018",	11,"Guanajuato","4,627,208",
"2018",	12,"Guerrero","1,377,426",
"2018",	13,"Hidalgo","1,865,108",
"2018",	14,"Jalisco","7,063,331",
"2018",	15,"México","12,487,183",
"2018",	16,"Michoacán de Ocampo","3,272,097",
"2018",	17,"Morelos","1,348,913",
"2018",	18,"Nayarit","875,321",
"2018",	19,"Nuevo León","4,974,959",
"2018",	20,"Oaxaca","1,599,239",
"2018",	21,"Puebla","3,968,038",
"2018",	22,"Querétaro","1,802,415",
"2018",	23,"Quintana Roo","1,393,235",
"2018",	24,"San Luis Potosí","1,722,677",
"2018",	25,"Sinaloa","2,313,362",
"2018",	26,"Sonora","2,402,221",
"2018",	27,"Tabasco","1,203,215",
"2018",	28,"Tamaulipas","2,824,407",
"2018",	29,"Tlaxcala","1,054,746",
"2018",	30,"Veracruz de Ignacio de la Llave","4,155,110",
"2018",	31,"Yucatán","1,504,680",
"2018",	32,"Zacatecas","1,013,747",
"2016",	00,"Estados Unidos Mexicanos","84,821,430",
"2016",	01,"Aguascalientes","1,178,006",
"2016",	02,"Baja California","3,065,772",
"2016",	03,"Baja California Sur","594,544",
"2016",	04,"Campeche","556,496",
"2016",	05,"Coahuila de Zaragoza","2,365,186",
"2016",	06,"Colima","597,204",
"2016",	07,"Chiapas","2,212,502",
"2016",	08,"Chihuahua","2,999,677",
"2016",	09,"Ciudad de México","7,647,668",
"2016",	10,"Durango","1,269,251",
"2016",	11,"Guanajuato","4,196,179",
"2016",	12,"Guerrero","1,380,076",
"2016",	13,"Hidalgo","1,801,901",
"2016",	14,"Jalisco","6,922,497",
"2016",	15,"México","11,988,401",
"2016",	16,"Michoacán de Ocampo","3,043,885",
"2016",	17,"Morelos","1,353,579",
"2016",	18,"Nayarit","813,626",
"2016",	19,"Nuevo León","4,690,709",
"2016",	20,"Oaxaca","1,347,190",
"2016",	21,"Puebla","3,849,201",
"2016",	22,"Querétaro","1,671,134",
"2016",	23,"Quintana Roo","1,308,460",
"2016",	24,"San Luis Potosí","1,814,197",
"2016",	25,"Sinaloa","2,294,673",
"2016",	26,"Sonora","2,380,800",
"2016",	27,"Tabasco","1,171,241",
"2016",	28,"Tamaulipas","2,745,311",
"2016",	29,"Tlaxcala","940,522",
"2016",	30,"Veracruz de Ignacio de la Llave","4,176,894",
"2016",	31,"Yucatán","1,416,602",
"2016",	32,"Zacatecas","1,028,046",
