"Serie","cvegeo","Entidad_federativa","Periodo","Sexo|Total","Sexo|Hombres","Sexo|Mujeres",
"Tiempo_de_trabajo_no_remunerado",	00,"Estados_Unidos_Mexicanos","2024","28.08267967","16.43340234","37.95979039",
"Tiempo_de_trabajo_no_remunerado",	01,"Aguascalientes","2024","28.34354947","16.60936355","38.71844937",
"Tiempo_de_trabajo_no_remunerado",	02,"Baja_California","2024","25.88148708","17.51546238","33.05470741",
"Tiempo_de_trabajo_no_remunerado",	03,"Baja_California_Sur","2024","28.17844671","18.18234709","37.30906889",
"Tiempo_de_trabajo_no_remunerado",	04,"Campeche","2024","27.40572001","16.3991117","36.98429911",
"Tiempo_de_trabajo_no_remunerado",	05,"Coahuila_de_Zaragoza","2024","25.87745951","14.7935112","36.26028843",
"Tiempo_de_trabajo_no_remunerado",	06,"Colima","2024","27.74677372","17.06489936","37.54218733",
"Tiempo_de_trabajo_no_remunerado",	07,"Chiapas","2024","31.43660034","16.33419442","43.03903722",
"Tiempo_de_trabajo_no_remunerado",	08,"Chihuahua","2024","23.65528652","14.55516283","31.86056018",
"Tiempo_de_trabajo_no_remunerado",	09,"Ciudad_de_México","2024","25.03964631","17.03060977","31.69081238",
"Tiempo_de_trabajo_no_remunerado",	10,"Durango","2024","33.35207461","19.82087884","44.26386401",
"Tiempo_de_trabajo_no_remunerado",	11,"Guanajuato","2024","26.77194863","14.4830959","37.23283045",
"Tiempo_de_trabajo_no_remunerado",	12,"Guerrero","2024","33.0700358","19.61282254","43.65628172",
"Tiempo_de_trabajo_no_remunerado",	13,"Hidalgo","2024","33.64345491","21.16078833","43.02284301",
"Tiempo_de_trabajo_no_remunerado",	14,"Jalisco","2024","25.81560673","14.77492559","35.75083142",
"Tiempo_de_trabajo_no_remunerado",	15,"México","2024","25.61319821","13.90822048","35.6005895",
"Tiempo_de_trabajo_no_remunerado",	16,"Michoacán_de_Ocampo","2024","30.64094709","17.13734461","41.84038264",
"Tiempo_de_trabajo_no_remunerado",	17,"Morelos","2024","26.92690248","15.77715932","36.10057693",
"Tiempo_de_trabajo_no_remunerado",	18,"Nayarit","2024","28.16305212","15.22406609","39.47862282",
"Tiempo_de_trabajo_no_remunerado",	19,"Nuevo_León","2024","26.69067332","15.64251722","36.65085925",
"Tiempo_de_trabajo_no_remunerado",	20,"Oaxaca","2024","34.11047854","20.21985462","45.2386488",
"Tiempo_de_trabajo_no_remunerado",	21,"Puebla","2024","29.96792166","17.12913355","40.98569497",
"Tiempo_de_trabajo_no_remunerado",	22,"Querétaro","2024","29.44185738","18.36977329","39.23024754",
"Tiempo_de_trabajo_no_remunerado",	23,"Quintana_Roo","2024","24.87440411","15.64009558","33.88861563",
"Tiempo_de_trabajo_no_remunerado",	24,"San_Luis_Potosí","2024","29.96763405","17.76489996","39.89667709",
"Tiempo_de_trabajo_no_remunerado",	25,"Sinaloa","2024","28.06985748","14.75846312","38.71469874",
"Tiempo_de_trabajo_no_remunerado",	26,"Sonora","2024","27.59388562","16.96826249","37.29385031",
"Tiempo_de_trabajo_no_remunerado",	27,"Tabasco","2024","30.33714478","17.63570694","41.02583649",
"Tiempo_de_trabajo_no_remunerado",	28,"Tamaulipas","2024","26.07871786","16.05984049","34.47349517",
"Tiempo_de_trabajo_no_remunerado",	29,"Tlaxcala","2024","29.69607482","17.90147763","39.73704855",
"Tiempo_de_trabajo_no_remunerado",	30,"Veracruz_de_Ignacio_de_la_Llave","2024","32.47756227","18.74777375","43.35167759",
"Tiempo_de_trabajo_no_remunerado",	31,"Yucatán","2024","26.60702441","17.41558284","34.8927311",
"Tiempo_de_trabajo_no_remunerado",	32,"Zacatecas","2024","30.28655598","17.24162","41.55329928",
"Tiempo_de_trabajo_no_remunerado",	00,"Estados_Unidos_Mexicanos","2019","30.87821778","17.30797449","42.77342166",
"Tiempo_de_trabajo_no_remunerado",	01,"Aguascalientes","2019","29.99498782","16.74616058","41.28187547",
"Tiempo_de_trabajo_no_remunerado",	02,"Baja_California","2019","28.15971788","17.47241549","38.30708433",
"Tiempo_de_trabajo_no_remunerado",	03,"Baja_California_Sur","2019","29.24666536","17.08387467","41.74356179",
"Tiempo_de_trabajo_no_remunerado",	04,"Campeche","2019","32.93967798","21.55933282","43.76999472",
"Tiempo_de_trabajo_no_remunerado",	05,"Coahuila_de_Zaragoza","2019","34.18810941","19.84065752","47.86184545",
"Tiempo_de_trabajo_no_remunerado",	06,"Colima","2019","29.19721905","16.79846405","41.31286073",
"Tiempo_de_trabajo_no_remunerado",	07,"Chiapas","2019","35.90265155","18.48527895","50.6739644",
"Tiempo_de_trabajo_no_remunerado",	08,"Chihuahua","2019","30.39704148","18.08802315","41.76577677",
"Tiempo_de_trabajo_no_remunerado",	09,"Ciudad_de_México","2019","29.49512032","19.02927442","39.31903537",
"Tiempo_de_trabajo_no_remunerado",	10,"Durango","2019","33.13443139","17.90972966","45.82838281",
"Tiempo_de_trabajo_no_remunerado",	11,"Guanajuato","2019","29.60975695","15.33895979","41.45350285",
"Tiempo_de_trabajo_no_remunerado",	12,"Guerrero","2019","35.69476023","20.48367122","48.34833799",
"Tiempo_de_trabajo_no_remunerado",	13,"Hidalgo","2019","36.07418794","21.42239948","47.70057118",
"Tiempo_de_trabajo_no_remunerado",	14,"Jalisco","2019","28.44123546","16.44220235","39.28452128",
"Tiempo_de_trabajo_no_remunerado",	15,"México","2019","28.47380463","15.12909094","39.89015384",
"Tiempo_de_trabajo_no_remunerado",	16,"Michoacán_de_Ocampo","2019","32.89084017","18.53914855","45.04736389",
"Tiempo_de_trabajo_no_remunerado",	17,"Morelos","2019","29.33058026","16.78343513","39.56970931",
"Tiempo_de_trabajo_no_remunerado",	18,"Nayarit","2019","28.78338653","15.07283335","40.7729322",
"Tiempo_de_trabajo_no_remunerado",	19,"Nuevo_León","2019","28.99917609","17.32206075","39.91725622",
"Tiempo_de_trabajo_no_remunerado",	20,"Oaxaca","2019","37.39516479","21.60467647","50.13594421",
"Tiempo_de_trabajo_no_remunerado",	21,"Puebla","2019","30.04196208","13.9640306","44.10950409",
"Tiempo_de_trabajo_no_remunerado",	22,"Querétaro","2019","29.86637927","16.34797794","41.37644593",
"Tiempo_de_trabajo_no_remunerado",	23,"Quintana_Roo","2019","24.84287275","13.67087851","35.76373962",
"Tiempo_de_trabajo_no_remunerado",	24,"San_Luis_Potosí","2019","31.82714265","17.88240101","43.86089524",
"Tiempo_de_trabajo_no_remunerado",	25,"Sinaloa","2019","28.01631537","14.49637416","40.02521515",
"Tiempo_de_trabajo_no_remunerado",	26,"Sonora","2019","29.64594685","18.15845382","40.28466253",
"Tiempo_de_trabajo_no_remunerado",	27,"Tabasco","2019","30.07542188","17.47907288","41.12186948",
"Tiempo_de_trabajo_no_remunerado",	28,"Tamaulipas","2019","30.83101373","18.35466848","42.23969098",
"Tiempo_de_trabajo_no_remunerado",	29,"Tlaxcala","2019","32.68612943","17.7168568","46.70376847",
"Tiempo_de_trabajo_no_remunerado",	30,"Veracruz_de_Ignacio_de_la_Llave","2019","33.79679766","17.35496785","46.47149007",
"Tiempo_de_trabajo_no_remunerado",	31,"Yucatán","2019","30.20017107","17.59522002","42.14023005",
"Tiempo_de_trabajo_no_remunerado",	32,"Zacatecas","2019","38.57840203","19.88260502","55.14455037",
"Tiempo_de_trabajo_no_remunerado",	00,"Estados_Unidos_Mexicanos","2014","29.74590789","15.41958978","42.15193402",
"Tiempo_de_trabajo_no_remunerado",	01,"Aguascalientes","2014","ND","ND","ND",
"Tiempo_de_trabajo_no_remunerado",	02,"Baja_California","2014","ND","ND","ND",
"Tiempo_de_trabajo_no_remunerado",	03,"Baja_California_Sur","2014","ND","ND","ND",
"Tiempo_de_trabajo_no_remunerado",	04,"Campeche","2014","ND","ND","ND",
"Tiempo_de_trabajo_no_remunerado",	05,"Coahuila_de_Zaragoza","2014","ND","ND","ND",
"Tiempo_de_trabajo_no_remunerado",	06,"Colima","2014","ND","ND","ND",
"Tiempo_de_trabajo_no_remunerado",	07,"Chiapas","2014","ND","ND","ND",
"Tiempo_de_trabajo_no_remunerado",	08,"Chihuahua","2014","ND","ND","ND",
"Tiempo_de_trabajo_no_remunerado",	09,"Ciudad_de_México","2014","ND","ND","ND",
"Tiempo_de_trabajo_no_remunerado",	10,"Durango","2014","ND","ND","ND",
"Tiempo_de_trabajo_no_remunerado",	11,"Guanajuato","2014","ND","ND","ND",
"Tiempo_de_trabajo_no_remunerado",	12,"Guerrero","2014","ND","ND","ND",
"Tiempo_de_trabajo_no_remunerado",	13,"Hidalgo","2014","ND","ND","ND",
"Tiempo_de_trabajo_no_remunerado",	14,"Jalisco","2014","ND","ND","ND",
"Tiempo_de_trabajo_no_remunerado",	15,"México","2014","ND","ND","ND",
"Tiempo_de_trabajo_no_remunerado",	16,"Michoacán_de_Ocampo","2014","ND","ND","ND",
"Tiempo_de_trabajo_no_remunerado",	17,"Morelos","2014","ND","ND","ND",
"Tiempo_de_trabajo_no_remunerado",	18,"Nayarit","2014","ND","ND","ND",
"Tiempo_de_trabajo_no_remunerado",	19,"Nuevo_León","2014","ND","ND","ND",
"Tiempo_de_trabajo_no_remunerado",	20,"Oaxaca","2014","ND","ND","ND",
"Tiempo_de_trabajo_no_remunerado",	21,"Puebla","2014","ND","ND","ND",
"Tiempo_de_trabajo_no_remunerado",	22,"Querétaro","2014","ND","ND","ND",
"Tiempo_de_trabajo_no_remunerado",	23,"Quintana_Roo","2014","ND","ND","ND",
"Tiempo_de_trabajo_no_remunerado",	24,"San_Luis_Potosí","2014","ND","ND","ND",
"Tiempo_de_trabajo_no_remunerado",	25,"Sinaloa","2014","ND","ND","ND",
