"Serie","cvegeo","Entidad_federativa","Periodo","Sexo|Total","Sexo|Hombres","Sexo|Mujeres",
"Total_de_personas_que_declararon_haber_realizado_algún_tipo_de_trabajo_(remunerado_y/o_no_remunerado)",	00,"Estados_Unidos_Mexicanos","2024","99,503,074","45,976,397","53,526,677",
"Total_de_personas_que_declararon_haber_realizado_algún_tipo_de_trabajo_(remunerado_y/o_no_remunerado)",	01,"Aguascalientes","2024","1,112,942","523,076","589,866",
"Total_de_personas_que_declararon_haber_realizado_algún_tipo_de_trabajo_(remunerado_y/o_no_remunerado)",	02,"Baja_California","2024","2,797,480","1,318,664","1,478,816",
"Total_de_personas_que_declararon_haber_realizado_algún_tipo_de_trabajo_(remunerado_y/o_no_remunerado)",	03,"Baja_California_Sur","2024","675,842","323,728","352,114",
"Total_de_personas_que_declararon_haber_realizado_algún_tipo_de_trabajo_(remunerado_y/o_no_remunerado)",	04,"Campeche","2024","711,996","335,149","376,847",
"Total_de_personas_que_declararon_haber_realizado_algún_tipo_de_trabajo_(remunerado_y/o_no_remunerado)",	05,"Coahuila_de_Zaragoza","2024","2,622,106","1,273,811","1,348,295",
"Total_de_personas_que_declararon_haber_realizado_algún_tipo_de_trabajo_(remunerado_y/o_no_remunerado)",	06,"Colima","2024","557,101","266,707","290,394",
"Total_de_personas_que_declararon_haber_realizado_algún_tipo_de_trabajo_(remunerado_y/o_no_remunerado)",	07,"Chiapas","2024","4,044,138","1,776,701","2,267,437",
"Total_de_personas_que_declararon_haber_realizado_algún_tipo_de_trabajo_(remunerado_y/o_no_remunerado)",	08,"Chihuahua","2024","2,946,063","1,416,006","1,530,057",
"Total_de_personas_que_declararon_haber_realizado_algún_tipo_de_trabajo_(remunerado_y/o_no_remunerado)",	09,"Ciudad_de_México","2024","7,923,506","3,604,491","4,319,015",
"Total_de_personas_que_declararon_haber_realizado_algún_tipo_de_trabajo_(remunerado_y/o_no_remunerado)",	10,"Durango","2024","1,380,689","620,766","759,923",
"Total_de_personas_que_declararon_haber_realizado_algún_tipo_de_trabajo_(remunerado_y/o_no_remunerado)",	11,"Guanajuato","2024","4,656,159","2,160,299","2,495,860",
"Total_de_personas_que_declararon_haber_realizado_algún_tipo_de_trabajo_(remunerado_y/o_no_remunerado)",	12,"Guerrero","2024","2,615,646","1,157,199","1,458,447",
"Total_de_personas_que_declararon_haber_realizado_algún_tipo_de_trabajo_(remunerado_y/o_no_remunerado)",	13,"Hidalgo","2024","2,501,373","1,078,982","1,422,391",
"Total_de_personas_que_declararon_haber_realizado_algún_tipo_de_trabajo_(remunerado_y/o_no_remunerado)",	14,"Jalisco","2024","6,730,431","3,246,278","3,484,153",
"Total_de_personas_que_declararon_haber_realizado_algún_tipo_de_trabajo_(remunerado_y/o_no_remunerado)",	15,"México","2024","14,120,930","6,521,740","7,599,190",
"Total_de_personas_que_declararon_haber_realizado_algún_tipo_de_trabajo_(remunerado_y/o_no_remunerado)",	16,"Michoacán_de_Ocampo","2024","3,720,590","1,699,675","2,020,915",
"Total_de_personas_que_declararon_haber_realizado_algún_tipo_de_trabajo_(remunerado_y/o_no_remunerado)",	17,"Morelos","2024","1,509,553","693,017","816,536",
"Total_de_personas_que_declararon_haber_realizado_algún_tipo_de_trabajo_(remunerado_y/o_no_remunerado)",	18,"Nayarit","2024","918,617","432,768","485,849",
"Total_de_personas_que_declararon_haber_realizado_algún_tipo_de_trabajo_(remunerado_y/o_no_remunerado)",	19,"Nuevo_León","2024","4,688,459","2,232,784","2,455,675",
"Total_de_personas_que_declararon_haber_realizado_algún_tipo_de_trabajo_(remunerado_y/o_no_remunerado)",	20,"Oaxaca","2024","3,157,172","1,405,977","1,751,195",
"Total_de_personas_que_declararon_haber_realizado_algún_tipo_de_trabajo_(remunerado_y/o_no_remunerado)",	21,"Puebla","2024","4,831,202","2,240,836","2,590,366",
"Total_de_personas_que_declararon_haber_realizado_algún_tipo_de_trabajo_(remunerado_y/o_no_remunerado)",	22,"Querétaro","2024","1,969,508","929,837","1,039,671",
"Total_de_personas_que_declararon_haber_realizado_algún_tipo_de_trabajo_(remunerado_y/o_no_remunerado)",	23,"Quintana_Roo","2024","1,510,166","749,007","761,159",
"Total_de_personas_que_declararon_haber_realizado_algún_tipo_de_trabajo_(remunerado_y/o_no_remunerado)",	24,"San_Luis_Potosí","2024","2,159,870","977,531","1,182,339",
"Total_de_personas_que_declararon_haber_realizado_algún_tipo_de_trabajo_(remunerado_y/o_no_remunerado)",	25,"Sinaloa","2024","2,394,260","1,070,665","1,323,595",
"Total_de_personas_que_declararon_haber_realizado_algún_tipo_de_trabajo_(remunerado_y/o_no_remunerado)",	26,"Sonora","2024","2,334,354","1,117,122","1,217,232",
