"Serie","cvegeo","Entidad_federativa","Periodo","Ocupación_carcelaria_estatal|Total_Estatal","Ocupación_carcelaria_estatal|Centros_penitenciarios_estatales","Ocupación_carcelaria_estatal|Centros_de_internamiento_para_adolescentes_estatales",
"Población_privada_de_la_libertad_en_los_centros_penitenciarios_estatatales",	00,"Estados_Unidos_Mexicanos","2024","216,071","214,610","1,461",
"Población_privada_de_la_libertad_en_los_centros_penitenciarios_estatatales",	01,"Aguascalientes","2024","2,074","2,038","36",
"Población_privada_de_la_libertad_en_los_centros_penitenciarios_estatatales",	02,"Baja_California","2024","12,998","12,913","85",
"Población_privada_de_la_libertad_en_los_centros_penitenciarios_estatatales",	03,"Baja_California_Sur","2024","1,176","1,172","4",
"Población_privada_de_la_libertad_en_los_centros_penitenciarios_estatatales",	04,"Campeche","2024","1,020","1,016","4",
"Población_privada_de_la_libertad_en_los_centros_penitenciarios_estatatales",	05,"Coahuila_de_Zaragoza","2024","4,693","4,658","35",
"Población_privada_de_la_libertad_en_los_centros_penitenciarios_estatatales",	06,"Colima","2024","1,246","1,239","7",
"Población_privada_de_la_libertad_en_los_centros_penitenciarios_estatatales",	07,"Chiapas","2024","5,838","5,800","38",
"Población_privada_de_la_libertad_en_los_centros_penitenciarios_estatatales",	08,"Chihuahua","2024","9,087","9,000","87",
"Población_privada_de_la_libertad_en_los_centros_penitenciarios_estatatales",	09,"Ciudad_de_México","2024","25,584","25,503","81",
"Población_privada_de_la_libertad_en_los_centros_penitenciarios_estatatales",	10,"Durango","2024","4,348","4,339","9",
"Población_privada_de_la_libertad_en_los_centros_penitenciarios_estatatales",	11,"Guanajuato","2024","6,306","6,269","37",
"Población_privada_de_la_libertad_en_los_centros_penitenciarios_estatatales",	12,"Guerrero","2024","3,926","3,897","29",
"Población_privada_de_la_libertad_en_los_centros_penitenciarios_estatatales",	13,"Hidalgo","2024","5,314","5,294","20",
"Población_privada_de_la_libertad_en_los_centros_penitenciarios_estatatales",	14,"Jalisco","2024","13,104","13,077","27",
"Población_privada_de_la_libertad_en_los_centros_penitenciarios_estatatales",	15,"México","2024","35,771","35,503","268",
"Población_privada_de_la_libertad_en_los_centros_penitenciarios_estatatales",	16,"Michoacán_de_Ocampo","2024","6,632","6,615","17",
"Población_privada_de_la_libertad_en_los_centros_penitenciarios_estatatales",	17,"Morelos","2024","3,826","3,755","71",
"Población_privada_de_la_libertad_en_los_centros_penitenciarios_estatatales",	18,"Nayarit","2024","2,980","2,972","8",
"Población_privada_de_la_libertad_en_los_centros_penitenciarios_estatatales",	19,"Nuevo_León","2024","10,549","10,515","34",
"Población_privada_de_la_libertad_en_los_centros_penitenciarios_estatatales",	20,"Oaxaca","2024","3,834","3,815","19",
"Población_privada_de_la_libertad_en_los_centros_penitenciarios_estatatales",	21,"Puebla","2024","7,349","7,326","23",
"Población_privada_de_la_libertad_en_los_centros_penitenciarios_estatatales",	22,"Querétaro","2024","3,130","3,109","21",
"Población_privada_de_la_libertad_en_los_centros_penitenciarios_estatatales",	23,"Quintana_Roo","2024","3,832","3,790","42",
"Población_privada_de_la_libertad_en_los_centros_penitenciarios_estatatales",	24,"San_Luis_Potosí","2024","3,198","3,189","9",
"Población_privada_de_la_libertad_en_los_centros_penitenciarios_estatatales",	25,"Sinaloa","2024","4,192","4,185","7",
"Población_privada_de_la_libertad_en_los_centros_penitenciarios_estatatales",	26,"Sonora","2024","11,857","11,622","235",
"Población_privada_de_la_libertad_en_los_centros_penitenciarios_estatatales",	27,"Tabasco","2024","4,244","4,198","46",
"Población_privada_de_la_libertad_en_los_centros_penitenciarios_estatatales",	28,"Tamaulipas","2024","3,942","3,930","12",
"Población_privada_de_la_libertad_en_los_centros_penitenciarios_estatatales",	29,"Tlaxcala","2024","1,046","1,046","0",
"Población_privada_de_la_libertad_en_los_centros_penitenciarios_estatatales",	30,"Veracruz_de_Ignacio_de_la_Llave","2024","8,601","8,550","51",
"Población_privada_de_la_libertad_en_los_centros_penitenciarios_estatatales",	31,"Yucatán","2024","1,847","1,827","20",
"Población_privada_de_la_libertad_en_los_centros_penitenciarios_estatatales",	32,"Zacatecas","2024","2,527","2,448","79",
"Población_privada_de_la_libertad_en_los_centros_penitenciarios_estatatales",	00,"Estados_Unidos_Mexicanos","2023","212,321","211,047","1,274",
"Población_privada_de_la_libertad_en_los_centros_penitenciarios_estatatales",	01,"Aguascalientes","2023","2,081","2,048","33",
"Población_privada_de_la_libertad_en_los_centros_penitenciarios_estatatales",	02,"Baja_California","2023","13,152","13,084","68",
"Población_privada_de_la_libertad_en_los_centros_penitenciarios_estatatales",	03,"Baja_California_Sur","2023","1,240","1,238","2",
"Población_privada_de_la_libertad_en_los_centros_penitenciarios_estatatales",	04,"Campeche","2023","1,007","1,001","6",
"Población_privada_de_la_libertad_en_los_centros_penitenciarios_estatatales",	05,"Coahuila_de_Zaragoza","2023","4,376","4,351","25",
"Población_privada_de_la_libertad_en_los_centros_penitenciarios_estatatales",	06,"Colima","2023","1,239","1,229","10",
"Población_privada_de_la_libertad_en_los_centros_penitenciarios_estatatales",	07,"Chiapas","2023","5,474","5,441","33",
"Población_privada_de_la_libertad_en_los_centros_penitenciarios_estatatales",	08,"Chihuahua","2023","9,100","9,016","84",
"Población_privada_de_la_libertad_en_los_centros_penitenciarios_estatatales",	09,"Ciudad_de_México","2023","25,506","25,441","65",
"Población_privada_de_la_libertad_en_los_centros_penitenciarios_estatatales",	10,"Durango","2023","4,071","4,060","11",
"Población_privada_de_la_libertad_en_los_centros_penitenciarios_estatatales",	11,"Guanajuato","2023","6,490","6,445","45",
"Población_privada_de_la_libertad_en_los_centros_penitenciarios_estatatales",	12,"Guerrero","2023","4,016","3,985","31",
"Población_privada_de_la_libertad_en_los_centros_penitenciarios_estatatales",	13,"Hidalgo","2023","5,066","5,043","23",
"Población_privada_de_la_libertad_en_los_centros_penitenciarios_estatatales",	14,"Jalisco","2023","13,334","13,309","25",
"Población_privada_de_la_libertad_en_los_centros_penitenciarios_estatatales",	15,"México","2023","35,325","35,141","184",
"Población_privada_de_la_libertad_en_los_centros_penitenciarios_estatatales",	16,"Michoacán_de_Ocampo","2023","6,595","6,579","16",
"Población_privada_de_la_libertad_en_los_centros_penitenciarios_estatatales",	17,"Morelos","2023","3,933","3,864","69",
"Población_privada_de_la_libertad_en_los_centros_penitenciarios_estatatales",	18,"Nayarit","2023","2,665","2,654","11",
"Población_privada_de_la_libertad_en_los_centros_penitenciarios_estatatales",	19,"Nuevo_León","2023","10,145","10,116","29",
"Población_privada_de_la_libertad_en_los_centros_penitenciarios_estatatales",	20,"Oaxaca","2023","3,823","3,798","25",
"Población_privada_de_la_libertad_en_los_centros_penitenciarios_estatatales",	21,"Puebla","2023","7,627","7,603","24",
"Población_privada_de_la_libertad_en_los_centros_penitenciarios_estatatales",	22,"Querétaro","2023","3,043","3,025","18",
"Población_privada_de_la_libertad_en_los_centros_penitenciarios_estatatales",	23,"Quintana_Roo","2023","3,692","3,666","26",
"Población_privada_de_la_libertad_en_los_centros_penitenciarios_estatatales",	24,"San_Luis_Potosí","2023","3,027","3,021","6",
"Población_privada_de_la_libertad_en_los_centros_penitenciarios_estatatales",	25,"Sinaloa","2023","4,100","4,095","5",
"Población_privada_de_la_libertad_en_los_centros_penitenciarios_estatatales",	26,"Sonora","2023","10,966","10,756","210",
"Población_privada_de_la_libertad_en_los_centros_penitenciarios_estatatales",	27,"Tabasco","2023","4,108","4,083","25",
"Población_privada_de_la_libertad_en_los_centros_penitenciarios_estatatales",	28,"Tamaulipas","2023","4,025","4,012","13",
"Población_privada_de_la_libertad_en_los_centros_penitenciarios_estatatales",	29,"Tlaxcala","2023","1,032","1,031","1",
"Población_privada_de_la_libertad_en_los_centros_penitenciarios_estatatales",	30,"Veracruz_de_Ignacio_de_la_Llave","2023","7,914","7,873","41",
"Población_privada_de_la_libertad_en_los_centros_penitenciarios_estatatales",	31,"Yucatán","2023","1,741","1,724","17",
"Población_privada_de_la_libertad_en_los_centros_penitenciarios_estatatales",	32,"Zacatecas","2023","2,408","2,315","93",
"Población_privada_de_la_libertad_en_los_centros_penitenciarios_estatatales",	00,"Estados_Unidos_Mexicanos","2022","207,101","205,790","1,311",
"Población_privada_de_la_libertad_en_los_centros_penitenciarios_estatatales",	01,"Aguascalientes","2022","2,153","2,110","43",
"Población_privada_de_la_libertad_en_los_centros_penitenciarios_estatatales",	02,"Baja_California","2022","13,130","13,057","73",
"Población_privada_de_la_libertad_en_los_centros_penitenciarios_estatatales",	03,"Baja_California_Sur","2022","1,267","1,264","3",
