"Serie","cvegeo","Entidad_federativa","Periodo","Hijos_sobrevivientes_menores_de_5|Total","Hijos_sobrevivientes_menores_de_5|Menos_de_1_año","Hijos_sobrevivientes_menores_de_5|1_año","Hijos_sobrevivientes_menores_de_5|2_años","Hijos_sobrevivientes_menores_de_5|3_años","Hijos_sobrevivientes_menores_de_5|4_años",
"Total_de_hijos_sobrevivientes_menores_de_5_años",	00,"Estados_Unidos_Mexicanos","2023","7,811,799","1,407,271","1,469,153","1,490,690","1,643,904","1,800,781",
"Total_de_hijos_sobrevivientes_menores_de_5_años",	01,"Aguascalientes","2023","98,605","15,231","20,563","20,743","20,325","21,743",
"Total_de_hijos_sobrevivientes_menores_de_5_años",	02,"Baja_California","2023","215,331","35,637","41,932","42,905","43,746","51,111",
"Total_de_hijos_sobrevivientes_menores_de_5_años",	03,"Baja_California_Sur","2023","48,183","7,840","8,610","9,885","10,092","11,756",
"Total_de_hijos_sobrevivientes_menores_de_5_años",	04,"Campeche","2023","57,060","8,934","9,296","11,802","13,411","13,617",
"Total_de_hijos_sobrevivientes_menores_de_5_años",	05,"Coahuila_de_Zaragoza","2023","213,024","42,490","38,202","40,394","41,371","50,567",
"Total_de_hijos_sobrevivientes_menores_de_5_años",	06,"Colima","2023","44,638","8,802","8,306","8,018","8,800","10,712",
"Total_de_hijos_sobrevivientes_menores_de_5_años",	07,"Chiapas","2023","485,230","80,318","102,130","91,335","98,097","113,350",
"Total_de_hijos_sobrevivientes_menores_de_5_años",	08,"Chihuahua","2023","240,656","40,072","43,238","42,089","57,476","57,781",
"Total_de_hijos_sobrevivientes_menores_de_5_años",	09,"Ciudad_de_México","2023","305,632","61,670","55,206","51,850","58,717","78,189",
"Total_de_hijos_sobrevivientes_menores_de_5_años",	10,"Durango","2023","134,449","23,293","27,467","27,509","26,861","29,319",
"Total_de_hijos_sobrevivientes_menores_de_5_años",	11,"Guanajuato","2023","418,747","79,976","69,309","86,720","76,077","106,665",
"Total_de_hijos_sobrevivientes_menores_de_5_años",	12,"Guerrero","2023","297,798","60,759","57,643","54,306","52,344","72,746",
"Total_de_hijos_sobrevivientes_menores_de_5_años",	13,"Hidalgo","2023","178,498","26,192","35,555","36,677","42,847","37,227",
"Total_de_hijos_sobrevivientes_menores_de_5_años",	14,"Jalisco","2023","566,288","109,530","98,351","101,420","131,106","125,881",
"Total_de_hijos_sobrevivientes_menores_de_5_años",	15,"México","2023","890,103","152,875","175,116","170,211","188,611","203,290",
"Total_de_hijos_sobrevivientes_menores_de_5_años",	16,"Michoacán_de_Ocampo","2023","367,023","65,796","68,040","71,057","77,807","84,323",
"Total_de_hijos_sobrevivientes_menores_de_5_años",	17,"Morelos","2023","105,940","14,251","22,890","22,918","25,705","20,176",
"Total_de_hijos_sobrevivientes_menores_de_5_años",	18,"Nayarit","2023","83,728","14,522","16,112","15,957","17,492","19,645",
"Total_de_hijos_sobrevivientes_menores_de_5_años",	19,"Nuevo_León","2023","345,880","67,554","58,686","72,698","72,685","74,257",
"Total_de_hijos_sobrevivientes_menores_de_5_años",	20,"Oaxaca","2023","309,074","62,895","58,673","55,775","67,702","64,029",
"Total_de_hijos_sobrevivientes_menores_de_5_años",	21,"Puebla","2023","454,041","82,873","92,798","82,755","92,969","102,646",
"Total_de_hijos_sobrevivientes_menores_de_5_años",	22,"Querétaro","2023","144,963","25,456","28,958","27,151","31,503","31,895",
"Total_de_hijos_sobrevivientes_menores_de_5_años",	23,"Quintana_Roo","2023","107,958","18,131","18,538","20,516","25,248","25,525",
"Total_de_hijos_sobrevivientes_menores_de_5_años",	24,"San_Luis_Potosí","2023","185,044","29,866","35,763","36,628","40,335","42,452",
"Total_de_hijos_sobrevivientes_menores_de_5_años",	25,"Sinaloa","2023","181,878","37,182","32,304","35,018","36,956","40,418",
"Total_de_hijos_sobrevivientes_menores_de_5_años",	26,"Sonora","2023","167,801","31,042","28,792","31,730","35,201","41,036",
"Total_de_hijos_sobrevivientes_menores_de_5_años",	27,"Tabasco","2023","156,026","29,870","28,567","35,010","28,186","34,393",
"Total_de_hijos_sobrevivientes_menores_de_5_años",	28,"Tamaulipas","2023","212,563","38,561","33,738","49,648","44,213","46,403",
"Total_de_hijos_sobrevivientes_menores_de_5_años",	29,"Tlaxcala","2023","90,220","16,732","19,882","15,482","16,481","21,643",
"Total_de_hijos_sobrevivientes_menores_de_5_años",	30,"Veracruz_de_Ignacio_de_la_Llave","2023","433,666","71,507","84,047","73,991","96,216","107,905",
"Total_de_hijos_sobrevivientes_menores_de_5_años",	31,"Yucatán","2023","141,922","24,619","24,813","23,428","34,155","34,907",
"Total_de_hijos_sobrevivientes_menores_de_5_años",	32,"Zacatecas","2023","129,830","22,795","25,628","25,064","31,169","25,174",
"Total_de_hijos_sobrevivientes_menores_de_5_años",	00,"Estados_Unidos_Mexicanos","2018","9,541,939","1,746,174","1,822,698","1,941,861","2,081,607","1,949,599",
"Total_de_hijos_sobrevivientes_menores_de_5_años",	01,"Aguascalientes","2018","117,264","21,587","22,154","22,527","25,554","25,442",
"Total_de_hijos_sobrevivientes_menores_de_5_años",	02,"Baja_California","2018","291,170","55,387","58,385","53,870","61,582","61,946",
"Total_de_hijos_sobrevivientes_menores_de_5_años",	03,"Baja_California_Sur","2018","64,032","11,581","12,708","12,849","13,792","13,102",
"Total_de_hijos_sobrevivientes_menores_de_5_años",	04,"Campeche","2018","76,345","13,027","14,380","16,298","17,608","15,032",
"Total_de_hijos_sobrevivientes_menores_de_5_años",	05,"Coahuila_de_Zaragoza","2018","271,730","44,966","51,735","63,073","57,588","54,368",
"Total_de_hijos_sobrevivientes_menores_de_5_años",	06,"Colima","2018","55,431","9,297","11,501","10,780","11,598","12,255",
"Total_de_hijos_sobrevivientes_menores_de_5_años",	07,"Chiapas","2018","552,623","109,796","103,712","116,530","113,660","108,925",
"Total_de_hijos_sobrevivientes_menores_de_5_años",	08,"Chihuahua","2018","299,414","56,237","55,495","60,204","72,954","54,524",
"Total_de_hijos_sobrevivientes_menores_de_5_años",	09,"Ciudad_de_México","2018","446,097","88,767","73,464","86,032","100,949","96,885",
"Total_de_hijos_sobrevivientes_menores_de_5_años",	10,"Durango","2018","151,466","24,135","31,617","32,995","30,129","32,590",
"Total_de_hijos_sobrevivientes_menores_de_5_años",	11,"Guanajuato","2018","490,103","94,904","94,871","93,264","110,276","96,788",
"Total_de_hijos_sobrevivientes_menores_de_5_años",	12,"Guerrero","2018","313,843","65,088","56,658","61,236","73,705","57,156",
"Total_de_hijos_sobrevivientes_menores_de_5_años",	13,"Hidalgo","2018","218,600","35,276","46,876","45,917","42,880","47,651",
"Total_de_hijos_sobrevivientes_menores_de_5_años",	14,"Jalisco","2018","644,292","132,538","118,817","129,550","128,397","134,990",
"Total_de_hijos_sobrevivientes_menores_de_5_años",	15,"México","2018","1,195,456","214,534","221,852","237,442","273,190","248,438",
"Total_de_hijos_sobrevivientes_menores_de_5_años",	16,"Michoacán_de_Ocampo","2018","402,056","76,299","80,387","89,699","80,056","75,615",
"Total_de_hijos_sobrevivientes_menores_de_5_años",	17,"Morelos","2018","141,018","24,325","23,957","26,261","36,409","30,066",
"Total_de_hijos_sobrevivientes_menores_de_5_años",	18,"Nayarit","2018","103,049","19,948","18,888","21,495","20,783","21,935",
"Total_de_hijos_sobrevivientes_menores_de_5_años",	19,"Nuevo_León","2018","359,255","63,231","76,513","75,489","73,893","70,129",
"Total_de_hijos_sobrevivientes_menores_de_5_años",	20,"Oaxaca","2018","316,328","53,067","57,231","64,019","72,127","69,884",
"Total_de_hijos_sobrevivientes_menores_de_5_años",	21,"Puebla","2018","535,797","100,917","98,425","115,875","111,574","109,006",
"Total_de_hijos_sobrevivientes_menores_de_5_años",	22,"Querétaro","2018","156,559","30,527","25,092","34,656","33,080","33,204",
"Total_de_hijos_sobrevivientes_menores_de_5_años",	23,"Quintana_Roo","2018","135,478","20,422","29,154","24,408","31,834","29,660",
"Total_de_hijos_sobrevivientes_menores_de_5_años",	24,"San_Luis_Potosí","2018","224,178","41,199","46,507","41,004","52,707","42,761",
"Total_de_hijos_sobrevivientes_menores_de_5_años",	25,"Sinaloa","2018","227,741","42,490","46,823","44,224","46,986","47,218",
"Total_de_hijos_sobrevivientes_menores_de_5_años",	26,"Sonora","2018","219,581","35,522","42,479","45,776","45,401","50,403",
"Total_de_hijos_sobrevivientes_menores_de_5_años",	27,"Tabasco","2018","204,972","37,952","40,630","43,470","41,477","41,443",
"Total_de_hijos_sobrevivientes_menores_de_5_años",	28,"Tamaulipas","2018","269,987","40,610","56,617","58,144","58,105","56,511",
"Total_de_hijos_sobrevivientes_menores_de_5_años",	29,"Tlaxcala","2018","111,905","18,592","22,476","23,990","22,564","24,283",
"Total_de_hijos_sobrevivientes_menores_de_5_años",	30,"Veracruz_de_Ignacio_de_la_Llave","2018","626,860","107,665","114,969","131,622","146,793","125,811",
"Total_de_hijos_sobrevivientes_menores_de_5_años",	31,"Yucatán","2018","168,172","28,709","37,179","28,903","41,304","32,077",
"Total_de_hijos_sobrevivientes_menores_de_5_años",	32,"Zacatecas","2018","151,137","27,579","31,146","30,259","32,652","29,501",
"Total_de_hijos_sobrevivientes_menores_de_5_años",	00,"Estados_Unidos_Mexicanos","2014","10,179,256","1,918,585","1,953,386","2,062,975","2,142,504","2,101,806",
"Total_de_hijos_sobrevivientes_menores_de_5_años",	01,"Aguascalientes","2014","111,505","20,342","25,111","21,690","21,890","22,472",
"Total_de_hijos_sobrevivientes_menores_de_5_años",	02,"Baja_California","2014","278,154","52,638","51,624","60,505","56,462","56,925",
"Total_de_hijos_sobrevivientes_menores_de_5_años",	03,"Baja_California_Sur","2014","66,007","13,064","12,620","13,122","14,365","12,836",
"Total_de_hijos_sobrevivientes_menores_de_5_años",	04,"Campeche","2014","78,128","15,335","16,685","14,607","15,235","16,266",
"Total_de_hijos_sobrevivientes_menores_de_5_años",	05,"Coahuila_de_Zaragoza","2014","269,644","59,801","53,695","55,344","55,939","44,865",
"Total_de_hijos_sobrevivientes_menores_de_5_años",	06,"Colima","2014","63,592","11,417","11,869","12,423","14,381","13,502",
"Total_de_hijos_sobrevivientes_menores_de_5_años",	07,"Chiapas","2014","554,100","106,930","110,794","109,846","112,064","114,466",
"Total_de_hijos_sobrevivientes_menores_de_5_años",	08,"Chihuahua","2014","302,764","58,082","57,619","60,951","66,162","59,950",
"Total_de_hijos_sobrevivientes_menores_de_5_años",	09,"Ciudad_de_México","2014","487,561","92,726","76,647","100,318","113,864","104,006",
"Total_de_hijos_sobrevivientes_menores_de_5_años",	10,"Durango","2014","159,872","29,172","35,971","31,140","32,155","31,434",
"Total_de_hijos_sobrevivientes_menores_de_5_años",	11,"Guanajuato","2014","567,140","119,382","104,359","115,031","122,669","105,699",
"Total_de_hijos_sobrevivientes_menores_de_5_años",	12,"Guerrero","2014","335,928","73,442","67,924","61,884","67,473","65,205",
"Total_de_hijos_sobrevivientes_menores_de_5_años",	13,"Hidalgo","2014","243,925","50,349","43,982","48,609","52,196","48,789",
