"Serie","cvegeo","Entidad_federativa","Periodo","Hijos_sobrevivientes_menores_de_5|Total","Hijos_sobrevivientes_menores_de_5|Menos_de_1_año","Hijos_sobrevivientes_menores_de_5|1_año","Hijos_sobrevivientes_menores_de_5|2_años","Hijos_sobrevivientes_menores_de_5|3_años","Hijos_sobrevivientes_menores_de_5|4_años",
"Hijos_sobrevivientes_menores_de_5_años_cuyo_nacimiento_se_ha_registrado_ante_una_autoridad_civil",	00,"Estados_Unidos_Mexicanos","2023","7,331,711","1,111,203","1,392,278","1,438,705","1,608,652","1,780,873",
"Hijos_sobrevivientes_menores_de_5_años_cuyo_nacimiento_se_ha_registrado_ante_una_autoridad_civil",	01,"Aguascalientes","2023","95,411","12,720","20,563","20,301","20,084","21,743",
"Hijos_sobrevivientes_menores_de_5_años_cuyo_nacimiento_se_ha_registrado_ante_una_autoridad_civil",	02,"Baja_California","2023","207,119","31,872","40,079","42,271","43,059","49,838",
"Hijos_sobrevivientes_menores_de_5_años_cuyo_nacimiento_se_ha_registrado_ante_una_autoridad_civil",	03,"Baja_California_Sur","2023","46,640","6,747","8,484","9,631","10,022","11,756",
"Hijos_sobrevivientes_menores_de_5_años_cuyo_nacimiento_se_ha_registrado_ante_una_autoridad_civil",	04,"Campeche","2023","53,213","6,718","8,549","11,528","12,801","13,617",
"Hijos_sobrevivientes_menores_de_5_años_cuyo_nacimiento_se_ha_registrado_ante_una_autoridad_civil",	05,"Coahuila_de_Zaragoza","2023","208,173","39,528","37,195","40,140","40,743","50,567",
"Hijos_sobrevivientes_menores_de_5_años_cuyo_nacimiento_se_ha_registrado_ante_una_autoridad_civil",	06,"Colima","2023","43,971","8,283","8,158","8,018","8,800","10,712",
"Hijos_sobrevivientes_menores_de_5_años_cuyo_nacimiento_se_ha_registrado_ante_una_autoridad_civil",	07,"Chiapas","2023","374,713","32,281","72,640","76,500","87,502","105,790",
"Hijos_sobrevivientes_menores_de_5_años_cuyo_nacimiento_se_ha_registrado_ante_una_autoridad_civil",	08,"Chihuahua","2023","228,634","32,022","41,884","41,347","56,537","56,844",
"Hijos_sobrevivientes_menores_de_5_años_cuyo_nacimiento_se_ha_registrado_ante_una_autoridad_civil",	09,"Ciudad_de_México","2023","298,494","58,349","54,467","50,919","56,570","78,189",
"Hijos_sobrevivientes_menores_de_5_años_cuyo_nacimiento_se_ha_registrado_ante_una_autoridad_civil",	10,"Durango","2023","127,279","18,222","26,817","26,563","26,507","29,170",
"Hijos_sobrevivientes_menores_de_5_años_cuyo_nacimiento_se_ha_registrado_ante_una_autoridad_civil",	11,"Guanajuato","2023","406,547","70,114","68,792","85,998","75,489","106,154",
