"Serie","cvegeo","Entidad_federativa","Periodo","Sexo|Total","Sexo|Hombres","Sexo|Mujeres",
"Población_de_18_años_y_más_que_se_siente_muy_segura_o_segura_al_caminar_sola_por_la_noche_en_los_alrededores_de_su_vivienda",	00,"Estados_Unidos_Mexicanos","2025","36,355,374","20,821,052","15,534,322",
"Población_de_18_años_y_más_que_se_siente_muy_segura_o_segura_al_caminar_sola_por_la_noche_en_los_alrededores_de_su_vivienda",	01,"Aguascalientes","2025","418,022","260,134","157,888",
"Población_de_18_años_y_más_que_se_siente_muy_segura_o_segura_al_caminar_sola_por_la_noche_en_los_alrededores_de_su_vivienda",	02,"Baja_California","2025","791,594","519,051","272,543",
"Población_de_18_años_y_más_que_se_siente_muy_segura_o_segura_al_caminar_sola_por_la_noche_en_los_alrededores_de_su_vivienda",	03,"Baja_California_Sur","2025","374,801","220,596","154,205",
"Población_de_18_años_y_más_que_se_siente_muy_segura_o_segura_al_caminar_sola_por_la_noche_en_los_alrededores_de_su_vivienda",	04,"Campeche","2025","283,238","165,036","118,202",
"Población_de_18_años_y_más_que_se_siente_muy_segura_o_segura_al_caminar_sola_por_la_noche_en_los_alrededores_de_su_vivienda",	05,"Coahuila_de_Zaragoza","2025","1,158,482","680,270","478,212",
"Población_de_18_años_y_más_que_se_siente_muy_segura_o_segura_al_caminar_sola_por_la_noche_en_los_alrededores_de_su_vivienda",	06,"Colima","2025","178,422","111,495","66,927",
"Población_de_18_años_y_más_que_se_siente_muy_segura_o_segura_al_caminar_sola_por_la_noche_en_los_alrededores_de_su_vivienda",	07,"Chiapas","2025","1,794,623","974,021","820,602",
"Población_de_18_años_y_más_que_se_siente_muy_segura_o_segura_al_caminar_sola_por_la_noche_en_los_alrededores_de_su_vivienda",	08,"Chihuahua","2025","1,105,351","684,584","420,767",
"Población_de_18_años_y_más_que_se_siente_muy_segura_o_segura_al_caminar_sola_por_la_noche_en_los_alrededores_de_su_vivienda",	09,"Ciudad_de_México","2025","2,782,736","1,613,122","1,169,614",
"Población_de_18_años_y_más_que_se_siente_muy_segura_o_segura_al_caminar_sola_por_la_noche_en_los_alrededores_de_su_vivienda",	10,"Durango","2025","679,289","406,451","272,838",
"Población_de_18_años_y_más_que_se_siente_muy_segura_o_segura_al_caminar_sola_por_la_noche_en_los_alrededores_de_su_vivienda",	11,"Guanajuato","2025","1,629,252","887,553","741,699",
"Población_de_18_años_y_más_que_se_siente_muy_segura_o_segura_al_caminar_sola_por_la_noche_en_los_alrededores_de_su_vivienda",	12,"Guerrero","2025","1,130,470","570,675","559,795",
"Población_de_18_años_y_más_que_se_siente_muy_segura_o_segura_al_caminar_sola_por_la_noche_en_los_alrededores_de_su_vivienda",	13,"Hidalgo","2025","974,091","542,557","431,534",
"Población_de_18_años_y_más_que_se_siente_muy_segura_o_segura_al_caminar_sola_por_la_noche_en_los_alrededores_de_su_vivienda",	14,"Jalisco","2025","2,650,929","1,452,966","1,197,963",
"Población_de_18_años_y_más_que_se_siente_muy_segura_o_segura_al_caminar_sola_por_la_noche_en_los_alrededores_de_su_vivienda",	15,"México","2025","4,015,387","2,256,757","1,758,630",
