"Serie","cvegeo","Entidad_federativa","Periodo","Sexo|Total","Sexo|Hombres","Sexo|Mujeres",
"Población_de_18_años_y_más_que_identifica_a_los_jueces_y_manifestó_que_estos_le_inspiran_mucha_confianza_o_algo_de_confianza",	00,"Estados_Unidos_Mexicanos","2025","10,816,570","5,220,246","5,596,324",
"Población_de_18_años_y_más_que_identifica_a_los_jueces_y_manifestó_que_estos_le_inspiran_mucha_confianza_o_algo_de_confianza",	01,"Aguascalientes","2025","210,596","99,787","110,809",
"Población_de_18_años_y_más_que_identifica_a_los_jueces_y_manifestó_que_estos_le_inspiran_mucha_confianza_o_algo_de_confianza",	02,"Baja_California","2025","183,967","99,603","84,364",
"Población_de_18_años_y_más_que_identifica_a_los_jueces_y_manifestó_que_estos_le_inspiran_mucha_confianza_o_algo_de_confianza",	03,"Baja_California_Sur","2025","75,791","38,626","37,165",
"Población_de_18_años_y_más_que_identifica_a_los_jueces_y_manifestó_que_estos_le_inspiran_mucha_confianza_o_algo_de_confianza",	04,"Campeche","2025","109,437","57,988","51,449",
"Población_de_18_años_y_más_que_identifica_a_los_jueces_y_manifestó_que_estos_le_inspiran_mucha_confianza_o_algo_de_confianza",	05,"Coahuila_de_Zaragoza","2025","321,618","160,702","160,916",
"Población_de_18_años_y_más_que_identifica_a_los_jueces_y_manifestó_que_estos_le_inspiran_mucha_confianza_o_algo_de_confianza",	06,"Colima","2025","74,845","37,011","37,834",
"Población_de_18_años_y_más_que_identifica_a_los_jueces_y_manifestó_que_estos_le_inspiran_mucha_confianza_o_algo_de_confianza",	07,"Chiapas","2025","238,187","144,498","93,689",
"Población_de_18_años_y_más_que_identifica_a_los_jueces_y_manifestó_que_estos_le_inspiran_mucha_confianza_o_algo_de_confianza",	08,"Chihuahua","2025","320,704","161,055","159,649",
"Población_de_18_años_y_más_que_identifica_a_los_jueces_y_manifestó_que_estos_le_inspiran_mucha_confianza_o_algo_de_confianza",	09,"Ciudad_de_México","2025","902,259","464,466","437,793",
