"Serie","cvegeo","Entidad_federativa","Periodo","Violencia_en_mujeres_por_edad|Total","Violencia_en_mujeres_por_edad|De_15_a_24_años","Violencia_en_mujeres_por_edad|De_25_a_64_años","Violencia_en_mujeres_por_edad|De_65_años_y_más","Violencia_en_mujeres_por_edad|Edad_no_especificada_en_mujeres_de_15_años_y_más",
"Mujeres_de_15_años_y_más_que_han_experimentado_al_menos_un_incidente_de_violencia_en_la_escuela_en_los_últimos_12_meses",	00,"Estados_Unidos_Mexicanos","2021","1,395,407","1,217,630","173,319","2,028","2,430",
"Mujeres_de_15_años_y_más_que_han_experimentado_al_menos_un_incidente_de_violencia_en_la_escuela_en_los_últimos_12_meses",	01,"Aguascalientes","2021","20,063","17,974","2,089","0","ND",
"Mujeres_de_15_años_y_más_que_han_experimentado_al_menos_un_incidente_de_violencia_en_la_escuela_en_los_últimos_12_meses",	02,"Baja_California","2021","26,690","21,396","5,294","ND","ND",
"Mujeres_de_15_años_y_más_que_han_experimentado_al_menos_un_incidente_de_violencia_en_la_escuela_en_los_últimos_12_meses",	03,"Baja_California_Sur","2021","8,184","7,381","803","0","ND",
"Mujeres_de_15_años_y_más_que_han_experimentado_al_menos_un_incidente_de_violencia_en_la_escuela_en_los_últimos_12_meses",	04,"Campeche","2021","8,415","8,010","405","0","ND",
"Mujeres_de_15_años_y_más_que_han_experimentado_al_menos_un_incidente_de_violencia_en_la_escuela_en_los_últimos_12_meses",	05,"Coahuila_de_Zaragoza","2021","41,888","35,886","6,002","ND","ND",
"Mujeres_de_15_años_y_más_que_han_experimentado_al_menos_un_incidente_de_violencia_en_la_escuela_en_los_últimos_12_meses",	06,"Colima","2021","10,361","9,441","920","0","ND",
"Mujeres_de_15_años_y_más_que_han_experimentado_al_menos_un_incidente_de_violencia_en_la_escuela_en_los_últimos_12_meses",	07,"Chiapas","2021","46,017","41,781","3,477","759","ND",
"Mujeres_de_15_años_y_más_que_han_experimentado_al_menos_un_incidente_de_violencia_en_la_escuela_en_los_últimos_12_meses",	08,"Chihuahua","2021","47,011","44,696","2,315","0","ND",
"Mujeres_de_15_años_y_más_que_han_experimentado_al_menos_un_incidente_de_violencia_en_la_escuela_en_los_últimos_12_meses",	09,"Ciudad_de_México","2021","143,040","98,346","44,694","0","ND",
"Mujeres_de_15_años_y_más_que_han_experimentado_al_menos_un_incidente_de_violencia_en_la_escuela_en_los_últimos_12_meses",	10,"Durango","2021","24,058","21,802","2,256","0","ND",
"Mujeres_de_15_años_y_más_que_han_experimentado_al_menos_un_incidente_de_violencia_en_la_escuela_en_los_últimos_12_meses",	11,"Guanajuato","2021","63,197","51,565","9,841","0","1,791",
"Mujeres_de_15_años_y_más_que_han_experimentado_al_menos_un_incidente_de_violencia_en_la_escuela_en_los_últimos_12_meses",	12,"Guerrero","2021","34,771","32,501","2,270","0","ND",
