"Periodo","cvegeo","Entidad_federativa","Tasa_de_fecundidad_en_niñas_y_adolescentes_(de_10_a_14_años)_por_cada_1_000_niñas_y_adolescentes_en_ese_grupo_de_edad",
"2016",	21,"Puebla","2.304316604165",
"2016",	22,"Querétaro","1.34259828639364",
"2016",	23,"Quintana Roo","2.33241921347997",
"2016",	24,"San Luis Potosí","1.6996416772741",
"2016",	25,"Sinaloa","1.73782077275097",
"2016",	26,"Sonora","1.48924228250702",
"2016",	27,"Tabasco","3.66310019501397",
"2016",	28,"Tamaulipas","2.05078062996425",
"2016",	29,"Tlaxcala","2.18776752592029",
"2016",	30,"Veracruz de Ignacio de la Llave","2.38822353120177",
"2016",	31,"Yucatán","1.73838819145171",
"2016",	32,"Zacatecas","1.98617416425918",
"2015",	00,"Estados Unidos Mexicanos","2.18673150257427",
"2015",	01,"Aguascalientes","1.92969956062225",
"2015",	02,"Baja California","1.60526111384408",
"2015",	03,"Baja California Sur","1.75454797303537",
"2015",	04,"Campeche","3.56034544973418",
"2015",	05,"Coahuila de Zaragoza","3.30906684315023",
"2015",	06,"Colima","2.30451115951637",
"2015",	07,"Chiapas","3.5442459651321",
"2015",	08,"Chihuahua","2.65293473664699",
"2015",	09,"Ciudad de México","1.39537181101973",
"2015",	10,"Durango","2.31015895272794",
"2015",	11,"Guanajuato","2.0487738140028",
"2015",	12,"Guerrero","2.95506392912091",
"2015",	13,"Hidalgo","1.62496629436726",
"2015",	14,"Jalisco","1.57294951947986",
"2015",	15,"México","1.54156949226042",
"2015",	16,"Michoacán de Ocampo","2.68933113445322",
"2015",	17,"Morelos","2.42992376258148",
"2015",	18,"Nayarit","2.15845606907059",
"2015",	19,"Nuevo León","1.77611367127496",
"2015",	20,"Oaxaca","2.31885759572626",
"2015",	21,"Puebla","2.47964282996372",
"2015",	22,"Querétaro","1.24837504900646",
"2015",	23,"Quintana Roo","2.85283980652822",
"2015",	24,"San Luis Potosí","1.858037276421",
"2015",	25,"Sinaloa","1.93402891765747",
"2015",	26,"Sonora","1.81642941874259",
"2015",	27,"Tabasco","4.35014282095406",
"2015",	28,"Tamaulipas","2.25140240988102",
"2015",	29,"Tlaxcala","1.85829698105482",
"2015",	30,"Veracruz de Ignacio de la Llave","2.71580313242288",
"2015",	31,"Yucatán","2.1243361449547",
"2015",	32,"Zacatecas","1.65575664227955",
"2014",	00,"Estados Unidos Mexicanos","2.52291223362787",
"2014",	01,"Aguascalientes","2.12241747803372",
"2014",	02,"Baja California","2.04398764580338",
"2014",	03,"Baja California Sur","2.67529397125614",
"2014",	04,"Campeche","4.30807524771433",
"2014",	05,"Coahuila de Zaragoza","3.35743984586943",
"2014",	06,"Colima","2.33078207187628",
"2014",	07,"Chiapas","3.6642099935521",
"2014",	08,"Chihuahua","2.6129646789334",
"2014",	09,"Ciudad de México","1.78192514700124",
"2014",	10,"Durango","2.38092512677282",
"2014",	11,"Guanajuato","2.38298333265635",
"2014",	12,"Guerrero","3.36592989039821",
"2014",	13,"Hidalgo","1.78750026599706",
"2014",	14,"Jalisco","2.01769115838743",
"2014",	15,"México","2.0072450233214",
"2014",	16,"Michoacán de Ocampo","2.96739824333546",
"2014",	17,"Morelos","2.92250787707201",
"2014",	18,"Nayarit","2.69046883237288",
"2014",	19,"Nuevo León","2.1098619597591",
"2014",	20,"Oaxaca","2.87996127783156",
"2014",	21,"Puebla","2.60521673387097",
"2014",	22,"Querétaro","2.01617072313323",
"2014",	23,"Quintana Roo","2.66643096006246",
"2014",	24,"San Luis Potosí","2.3215612320704",
"2014",	25,"Sinaloa","2.44289295172277",
"2014",	26,"Sonora","2.15741760068564",
"2014",	27,"Tabasco","4.25931398967334",
"2014",	28,"Tamaulipas","2.69761095568032",
"2014",	29,"Tlaxcala","2.21440462355121",
"2014",	30,"Veracruz de Ignacio de la Llave","3.15363859990097",
"2014",	31,"Yucatán","2.3073804995167",
"2014",	32,"Zacatecas","1.76125993899404",
"2013",	00,"Estados Unidos Mexicanos","2.92632997027938",
"2013",	01,"Aguascalientes","1.97365470013905",
"2013",	02,"Baja California","2.32235879801894",
"2013",	03,"Baja California Sur","1.95756504167719",
"2013",	04,"Campeche","4.62907728650171",
"2013",	05,"Coahuila de Zaragoza","3.62783513189873",
"2013",	06,"Colima","3.00110567051019",
"2013",	07,"Chiapas","4.28011515382748",
"2013",	08,"Chihuahua","3.23734388297261",
"2013",	09,"Ciudad de México","2.26397805637038",
"2013",	10,"Durango","2.71661587279846",
"2013",	11,"Guanajuato","2.84512700620083",
"2013",	12,"Guerrero","3.4858455106223",
"2013",	13,"Hidalgo","2.24213655746894",
"2013",	14,"Jalisco","2.62592819818486",
"2013",	15,"México","2.6133547547043",
"2013",	16,"Michoacán de Ocampo","3.37699281843646",
"2013",	17,"Morelos","3.64321465457558",
"2013",	18,"Nayarit","3.38483376098706",
"2013",	19,"Nuevo León","2.0989332636641",
"2013",	20,"Oaxaca","3.06595876979002",
"2013",	21,"Puebla","2.94542956533741",
"2013",	22,"Querétaro","2.30791521775128",
"2013",	23,"Quintana Roo","3.4349890976433",
"2013",	24,"San Luis Potosí","2.3817479897336",
"2013",	25,"Sinaloa","3.12984612770055",
"2013",	26,"Sonora","2.34353562396636",
"2013",	27,"Tabasco","4.84490245191933",
"2013",	28,"Tamaulipas","2.77800422657979",
"2013",	29,"Tlaxcala","2.14203587910097",
"2013",	30,"Veracruz de Ignacio de la Llave","3.42643519659401",
"2013",	31,"Yucatán","2.8546218923548",
"2013",	32,"Zacatecas","2.3759910550925",
"2012",	00,"Estados Unidos Mexicanos","3.18831369058166",
"2012",	01,"Aguascalientes","1.76713135676419",
"2012",	02,"Baja California","2.29150797867233",
"2012",	03,"Baja California Sur","3.14910025706941",
"2012",	04,"Campeche","4.67735777014128",
"2012",	05,"Coahuila de Zaragoza","3.58922238253292",
"2012",	06,"Colima","2.85977566648661",
"2012",	07,"Chiapas","3.97470389848147",
"2012",	08,"Chihuahua","3.56564766331991",
"2012",	09,"Ciudad de México","2.48906828119744",
"2012",	10,"Durango","3.12771106342176",
"2012",	11,"Guanajuato","3.09245607876569",
"2012",	12,"Guerrero","3.91823608135683",
"2012",	13,"Hidalgo","2.44848571123528",
"2012",	14,"Jalisco","2.63846645435188",
"2012",	15,"México","3.04329437601301",
"2012",	16,"Michoacán de Ocampo","3.99413672871095",
"2012",	17,"Morelos","4.18732034132319",
"2012",	18,"Nayarit","3.47133408850075",
"2012",	19,"Nuevo León","2.38900965912911",
"2012",	20,"Oaxaca","3.39465200075858",
"2012",	21,"Puebla","3.21074047506429",
"2012",	22,"Querétaro","2.54574548779601",
"2012",	23,"Quintana Roo","3.06748466257669",
"2012",	24,"San Luis Potosí","3.015959749356",
"2012",	25,"Sinaloa","3.16006249112342",
"2012",	26,"Sonora","2.90372183986982",
"2012",	27,"Tabasco","5.57245491337996",
"2012",	28,"Tamaulipas","3.30714911147927",
"2012",	29,"Tlaxcala","2.93032170180413",
"2012",	30,"Veracruz de Ignacio de la Llave","3.58511591093708",
"2012",	31,"Yucatán","2.95267404142061",
"2012",	32,"Zacatecas","2.60046681550639",
"2011",	00,"Estados Unidos Mexicanos","3.26861078802231",
"2011",	01,"Aguascalientes","1.66648829635972",
"2011",	02,"Baja California","2.95695139591147",
"2011",	03,"Baja California Sur","2.78624577965713",
"2011",	04,"Campeche","5.47886211929086",
"2011",	05,"Coahuila de Zaragoza","3.47204858010359",
"2011",	06,"Colima","3.45965339398405",
"2011",	07,"Chiapas","4.26684774809147",
"2011",	08,"Chihuahua","3.57359701621997",
"2011",	09,"Ciudad de México","2.62909065750329",
"2011",	10,"Durango","3.21488227352813",
"2011",	11,"Guanajuato","2.60123992436395",
"2011",	12,"Guerrero","4.14918931999677",
"2011",	13,"Hidalgo","2.81942108841103",
"2011",	14,"Jalisco","2.90977305368958",
"2011",	15,"México","2.90694611283218",
"2011",	16,"Michoacán de Ocampo","3.76751983132572",
"2011",	17,"Morelos","3.89100657172912",
"2011",	18,"Nayarit","4.28356068684046",
"2011",	19,"Nuevo León","2.64135331851266",
"2011",	20,"Oaxaca","3.72171029076451",
"2011",	21,"Puebla","3.42036291586722",
"2011",	22,"Querétaro","2.72904075785776",
"2011",	23,"Quintana Roo","3.45126443185687",
"2011",	24,"San Luis Potosí","2.76841171251109",
"2011",	25,"Sinaloa","3.34011347821432",
"2011",	26,"Sonora","2.71053721341716",
"2011",	27,"Tabasco","5.59265659872689",
"2011",	28,"Tamaulipas","3.43670938247025",
"2011",	29,"Tlaxcala","3.14470428605635",
"2011",	30,"Veracruz de Ignacio de la Llave","3.56120002591849",
"2011",	31,"Yucatán","3.18278582460241",
"2011",	32,"Zacatecas","2.99549406612934",
"2010",	00,"Estados Unidos Mexicanos","3.02465831688267",
"2010",	01,"Aguascalientes","2.21372509559267",
"2010",	02,"Baja California","2.37979165597578",
"2010",	03,"Baja California Sur","3.42408271509618",
"2010",	04,"Campeche","4.65149735056465",
"2010",	05,"Coahuila de Zaragoza","3.16351034611679",
"2010",	06,"Colima","3.29947596558194",
"2010",	07,"Chiapas","3.79311317296032",
"2010",	08,"Chihuahua","3.45408104028794",
"2010",	09,"Ciudad de México","2.47495212061627",
"2010",	10,"Durango","3.06245340368183",
"2010",	11,"Guanajuato","2.43407978446724",
"2010",	12,"Guerrero","4.03782647853497",
"2010",	13,"Hidalgo","2.60970493032376",
"2010",	14,"Jalisco","2.6395971733532",
"2010",	15,"México","2.63395087344613",
"2010",	16,"Michoacán de Ocampo","3.37132904516374",
"2010",	17,"Morelos","3.7014398261342",
"2010",	18,"Nayarit","3.24308296732826",
"2010",	19,"Nuevo León","2.57831814324195",
"2010",	20,"Oaxaca","3.40908025171861",
"2010",	21,"Puebla","3.11419880015445",
"2010",	22,"Querétaro","2.4235782552344",
"2010",	23,"Quintana Roo","3.39625621988784",
"2010",	24,"San Luis Potosí","2.82046363591154",
"2010",	25,"Sinaloa","2.99581446018004",
"2010",	26,"Sonora","2.40172681117563",
"2010",	27,"Tabasco","5.53671232637829",
"2010",	28,"Tamaulipas","3.239306136792",
"2010",	29,"Tlaxcala","3.4922269786604",
"2010",	30,"Veracruz de Ignacio de la Llave","3.25586559291094",
"2010",	31,"Yucatán","2.95380747878915",
"2010",	32,"Zacatecas","2.5677530889307",
"2009",	00,"Estados Unidos Mexicanos","3.00750087334614",
"2009",	01,"Aguascalientes","3.04906651655878",
"2009",	02,"Baja California","2.607806595227",
"2009",	03,"Baja California Sur","4.25267088476299",
"2009",	04,"Campeche","6.04727872457394",
"2009",	05,"Coahuila de Zaragoza","3.45875238378374",
"2009",	06,"Colima","4.40729979432601",
"2009",	07,"Chiapas","3.6796797933418",
"2009",	08,"Chihuahua","3.57450073233674",
"2009",	09,"Ciudad de México","2.16022005143115",
"2009",	10,"Durango","3.30112444551425",
"2009",	11,"Guanajuato","2.49140548711157",
"2009",	12,"Guerrero","3.87077490223429",
"2009",	13,"Hidalgo","2.66146460324597",
"2009",	14,"Jalisco","2.43725940133807",
"2009",	15,"México","2.61930357808003",
"2009",	16,"Michoacán de Ocampo","3.1414691088871",
"2009",	17,"Morelos","3.34129959564612",
"2009",	18,"Nayarit","3.3001454301376",
"2009",	19,"Nuevo León","2.28640361335933",
"2009",	20,"Oaxaca","2.64195252872599",
"2009",	21,"Puebla","3.07413082797428",
"2009",	22,"Querétaro","2.29133958501294",
"2009",	23,"Quintana Roo","4.27983009396319",
"2009",	24,"San Luis Potosí","2.53772922854449",
"2009",	25,"Sinaloa","2.96886625078693",
"2009",	26,"Sonora","3.3224885669562",
"2009",	27,"Tabasco","5.37657909690956",
"2009",	28,"Tamaulipas","3.6587404673414",
"2009",	29,"Tlaxcala","3.22293303101466",
"2009",	30,"Veracruz de Ignacio de la Llave","3.25609940861223",
"2009",	31,"Yucatán","3.28431270003975",
"2009",	32,"Zacatecas","2.4985414605687",
"2008",	00,"Estados Unidos Mexicanos","2.55246758388944",
"2008",	01,"Aguascalientes","2.5670908403679",
"2008",	02,"Baja California","2.22868979260075",
"2008",	03,"Baja California Sur","3.96004281127364",
"2008",	04,"Campeche","3.77045292862224",
"2008",	05,"Coahuila de Zaragoza","3.556609365738",
"2008",	06,"Colima","2.39973701512163",
"2008",	07,"Chiapas","2.91223029788872",
"2008",	08,"Chihuahua","2.90663943746954",
"2008",	09,"Ciudad de México","1.93276084700078",
"2008",	10,"Durango","2.45405775596393",
"2008",	11,"Guanajuato","2.34287152806915",
"2008",	12,"Guerrero","3.06998370623535",
"2008",	13,"Hidalgo","2.1081096798581",
"2008",	14,"Jalisco","2.06543135739502",
"2008",	15,"México","2.52322026650518",
"2008",	16,"Michoacán de Ocampo","2.62157779830023",
"2008",	17,"Morelos","3.06713748924804",
"2008",	18,"Nayarit","2.99065420560748",
"2008",	19,"Nuevo León","1.96448774206986",
"2008",	20,"Oaxaca","2.07213235803124",
"2008",	21,"Puebla","2.56793746648983",
"2008",	22,"Querétaro","1.99230777426194",
"2008",	23,"Quintana Roo","3.47857329500915",
"2008",	24,"San Luis Potosí","2.27620275822217",
"2008",	25,"Sinaloa","2.71333797394627",
"2008",	26,"Sonora","2.83297082659277",
"2008",	27,"Tabasco","4.47345198465746",
"2008",	28,"Tamaulipas","2.85955886624623",
"2008",	29,"Tlaxcala","2.14644616810576",
"2008",	30,"Veracruz de Ignacio de la Llave","2.63225622326018",
"2008",	31,"Yucatán","2.64968099918951",
"2008",	32,"Zacatecas","1.92704922162326",
