"Serie","cvegeo","Entidad_federativa","Periodo","Sexo|Total","Sexo|Hombres","Sexo|Mujeres",
"Proporción_del_profesorado_de_educación_primaria,_que_ha_recibido_al_menos_la_mínima_formación_docente_organizada_previa_al_empleo_o_en_el_empleo_(por_ejemplo,_formación_pedagógica)_exigida_para_impartir_enseñanza_a_nivel_primaria_en_México",	00,"Estados_Unidos_Mexicanos","2024","89.970119313789","90.6105162218315","89.7170081778028",
"Proporción_del_profesorado_de_educación_primaria,_que_ha_recibido_al_menos_la_mínima_formación_docente_organizada_previa_al_empleo_o_en_el_empleo_(por_ejemplo,_formación_pedagógica)_exigida_para_impartir_enseñanza_a_nivel_primaria_en_México",	01,"Aguascalientes","2024","96.3510658728635","96.0552268244576","96.4226091104221",
"Proporción_del_profesorado_de_educación_primaria,_que_ha_recibido_al_menos_la_mínima_formación_docente_organizada_previa_al_empleo_o_en_el_empleo_(por_ejemplo,_formación_pedagógica)_exigida_para_impartir_enseñanza_a_nivel_primaria_en_México",	02,"Baja_California","2024","96.9748819382657","96.9954648526077","96.9683298745827",
"Proporción_del_profesorado_de_educación_primaria,_que_ha_recibido_al_menos_la_mínima_formación_docente_organizada_previa_al_empleo_o_en_el_empleo_(por_ejemplo,_formación_pedagógica)_exigida_para_impartir_enseñanza_a_nivel_primaria_en_México",	03,"Baja_California_Sur","2024","95.4732510288066","96.7326732673267","94.9414715719063",
"Proporción_del_profesorado_de_educación_primaria,_que_ha_recibido_al_menos_la_mínima_formación_docente_organizada_previa_al_empleo_o_en_el_empleo_(por_ejemplo,_formación_pedagógica)_exigida_para_impartir_enseñanza_a_nivel_primaria_en_México",	04,"Campeche","2024","96.2228517469311","97.2020725388601","95.4032957502168",
"Proporción_del_profesorado_de_educación_primaria,_que_ha_recibido_al_menos_la_mínima_formación_docente_organizada_previa_al_empleo_o_en_el_empleo_(por_ejemplo,_formación_pedagógica)_exigida_para_impartir_enseñanza_a_nivel_primaria_en_México",	05,"Coahuila_de_Zaragoza","2024","94.6044883017667","95.5319954562666","94.3576826196473",
"Proporción_del_profesorado_de_educación_primaria,_que_ha_recibido_al_menos_la_mínima_formación_docente_organizada_previa_al_empleo_o_en_el_empleo_(por_ejemplo,_formación_pedagógica)_exigida_para_impartir_enseñanza_a_nivel_primaria_en_México",	06,"Colima","2024","93.995171997586","94.1446613088404","93.941874744167",
"Proporción_del_profesorado_de_educación_primaria,_que_ha_recibido_al_menos_la_mínima_formación_docente_organizada_previa_al_empleo_o_en_el_empleo_(por_ejemplo,_formación_pedagógica)_exigida_para_impartir_enseñanza_a_nivel_primaria_en_México",	07,"Chiapas","2024","82.908094104889","81.180656054028","84.6325167037862",
"Proporción_del_profesorado_de_educación_primaria,_que_ha_recibido_al_menos_la_mínima_formación_docente_organizada_previa_al_empleo_o_en_el_empleo_(por_ejemplo,_formación_pedagógica)_exigida_para_impartir_enseñanza_a_nivel_primaria_en_México",	08,"Chihuahua","2024","92.6180983448109","92.807855626327","92.562177381511",
"Proporción_del_profesorado_de_educación_primaria,_que_ha_recibido_al_menos_la_mínima_formación_docente_organizada_previa_al_empleo_o_en_el_empleo_(por_ejemplo,_formación_pedagógica)_exigida_para_impartir_enseñanza_a_nivel_primaria_en_México",	09,"Ciudad_de_México","2024","98.4234384374375","98.1405405405405","98.4749970445679",
