"Periodo","cvegeo","Entidad_federativa","Partos_atendidos_con_asistencia_de_personal_sanitario_calificado",
"2021",	20,"Oaxaca","128,305",
"2021",	21,"Puebla","126,985",
"2021",	22,"Querétaro","122,979",
"2021",	23,"Quintana Roo","113,703",
"2021",	24,"San Luis Potosí","105,894",
"2021",	25,"Sinaloa","99,042",
"2021",	26,"Sonora","89,884",
"2021",	27,"Tabasco","86,877",
"2021",	28,"Tamaulipas","88,955",
"2021",	29,"Tlaxcala","88,222",
"2021",	30,"Veracruz de Ignacio de la Llave","82,635",
"2021",	31,"Yucatán","27,595",
"2021",	32,"Zacatecas","29,076",
"2020",	00,"Estados Unidos Mexicanos","20,806",
"2020",	01,"Aguascalientes","21,177",
"2020",	02,"Baja California","21,366",
"2020",	03,"Baja California Sur","22,200",
"2020",	04,"Campeche","22,407",
"2020",	05,"Coahuila de Zaragoza","22,582",
"2020",	06,"Colima","23,077",
"2020",	07,"Chiapas","23,169",
"2020",	08,"Chihuahua","23,444",
"2020",	09,"Ciudad de México","23,502",
"2020",	10,"Durango","23,742",
"2020",	11,"Guanajuato","23,802",
"2020",	12,"Guerrero","23,958",
"2020",	13,"Hidalgo","23,872",
"2020",	14,"Jalisco","23,924",
"2020",	15,"México","23,845",
"2020",	16,"Michoacán de Ocampo","23,721",
"2020",	17,"Morelos","25,410",
"2020",	18,"Nayarit","26,512",
"2020",	19,"Nuevo León","25,793",
"2020",	20,"Oaxaca","25,127",
"2020",	21,"Puebla","24,662",
"2020",	22,"Querétaro","23,550",
"2020",	23,"Quintana Roo","23,744",
"2020",	24,"San Luis Potosí","23,591",
"2020",	25,"Sinaloa","21,917",
"2020",	26,"Sonora","19,589",
"2020",	27,"Tabasco","17,931",
"2020",	28,"Tamaulipas","18,546",
"2020",	29,"Tlaxcala","17,645",
"2020",	30,"Veracruz de Ignacio de la Llave","103,811",
"2020",	31,"Yucatán","105,317",
"2020",	32,"Zacatecas","107,595",
"2019",	00,"Estados Unidos Mexicanos","64,234",
"2019",	01,"Aguascalientes","64,344",
"2019",	02,"Baja California","64,328",
"2019",	03,"Baja California Sur","64,137",
"2019",	04,"Campeche","64,362",
"2019",	05,"Coahuila de Zaragoza","64,276",
"2019",	06,"Colima","64,996",
"2019",	07,"Chiapas","65,373",
"2019",	08,"Chihuahua","65,677",
"2019",	09,"Ciudad de México","66,107",
"2019",	10,"Durango","66,307",
"2019",	11,"Guanajuato","66,490",
"2019",	12,"Guerrero","66,577",
"2019",	13,"Hidalgo","66,801",
"2019",	14,"Jalisco","67,006",
"2019",	15,"México","67,174",
"2019",	16,"Michoacán de Ocampo","65,826",
"2019",	17,"Morelos","64,086",
"2019",	18,"Nayarit","62,225",
"2019",	19,"Nuevo León","62,237",
"2019",	20,"Oaxaca","61,677",
"2019",	21,"Puebla","59,337",
"2019",	22,"Querétaro","57,453",
"2019",	23,"Quintana Roo","55,534",
"2019",	24,"San Luis Potosí","53,574",
"2019",	25,"Sinaloa","50,954",
"2019",	26,"Sonora","45,837",
"2019",	27,"Tabasco","45,369",
"2019",	28,"Tamaulipas","42,843",
"2019",	29,"Tlaxcala","18,545",
"2019",	30,"Veracruz de Ignacio de la Llave","19,364",
"2019",	31,"Yucatán","19,734",
"2019",	32,"Zacatecas","20,144",
"2018",	00,"Estados Unidos Mexicanos","33,252",
"2018",	01,"Aguascalientes","34,422",
"2018",	02,"Baja California","35,068",
"2018",	03,"Baja California Sur","36,482",
"2018",	04,"Campeche","37,079",
"2018",	05,"Coahuila de Zaragoza","37,845",
"2018",	06,"Colima","38,483",
"2018",	07,"Chiapas","39,423",
"2018",	08,"Chihuahua","40,924",
"2018",	09,"Ciudad de México","42,035",
"2018",	10,"Durango","42,250",
"2018",	11,"Guanajuato","43,991",
"2018",	12,"Guerrero","45,774",
"2018",	13,"Hidalgo","46,615",
"2018",	14,"Jalisco","46,658",
"2018",	15,"México","50,638",
"2018",	16,"Michoacán de Ocampo","49,841",
"2018",	17,"Morelos","51,202",
"2018",	18,"Nayarit","49,798",
"2018",	19,"Nuevo León","51,339",
"2018",	20,"Oaxaca","47,796",
"2018",	21,"Puebla","45,751",
"2018",	22,"Querétaro","43,496",
"2018",	23,"Quintana Roo","37,210",
"2018",	24,"San Luis Potosí","35,341",
"2018",	25,"Sinaloa","34,390",
"2018",	26,"Sonora","34,474",
"2018",	27,"Tabasco","33,635",
"2018",	28,"Tamaulipas","58,128",
"2018",	29,"Tlaxcala","59,599",
"2018",	30,"Veracruz de Ignacio de la Llave","60,758",
"2018",	31,"Yucatán","61,850",
"2018",	32,"Zacatecas","63,166",
"2017",	00,"Estados Unidos Mexicanos","50,907",
"2017",	01,"Aguascalientes","50,524",
"2017",	02,"Baja California","49,790",
"2017",	03,"Baja California Sur","50,043",
"2017",	04,"Campeche","50,748",
"2017",	05,"Coahuila de Zaragoza","50,865",
"2017",	06,"Colima","50,912",
"2017",	07,"Chiapas","50,893",
"2017",	08,"Chihuahua","50,836",
"2017",	09,"Ciudad de México","50,895",
"2017",	10,"Durango","51,200",
"2017",	11,"Guanajuato","51,527",
"2017",	12,"Guerrero","51,834",
"2017",	13,"Hidalgo","52,196",
"2017",	14,"Jalisco","48,654",
"2017",	15,"México","49,083",
"2017",	16,"Michoacán de Ocampo","47,110",
"2017",	17,"Morelos","47,778",
"2017",	18,"Nayarit","46,904",
"2017",	19,"Nuevo León","42,575",
"2017",	20,"Oaxaca","44,690",
"2017",	21,"Puebla","41,382",
"2017",	22,"Querétaro","40,227",
"2017",	23,"Quintana Roo","38,490",
"2017",	24,"San Luis Potosí","35,227",
"2017",	25,"Sinaloa","33,773",
"2017",	26,"Sonora","32,025",
"2017",	27,"Tabasco","27,838",
"2017",	28,"Tamaulipas","28,150",
"2017",	29,"Tlaxcala","29,100",
"2017",	30,"Veracruz de Ignacio de la Llave","29,672",
"2017",	31,"Yucatán","30,827",
"2017",	32,"Zacatecas","31,824",
"2016",	00,"Estados Unidos Mexicanos","57,238",
"2016",	01,"Aguascalientes","56,823",
"2016",	02,"Baja California","55,940",
"2016",	03,"Baja California Sur","55,783",
"2016",	04,"Campeche","56,344",
"2016",	05,"Coahuila de Zaragoza","56,283",
"2016",	06,"Colima","55,797",
"2016",	07,"Chiapas","55,045",
"2016",	08,"Chihuahua","54,972",
"2016",	09,"Ciudad de México","54,677",
"2016",	10,"Durango","54,426",
"2016",	11,"Guanajuato","54,128",
"2016",	12,"Guerrero","54,059",
"2016",	13,"Hidalgo","54,384",
"2016",	14,"Jalisco","53,982",
"2016",	15,"México","53,367",
"2016",	16,"Michoacán de Ocampo","51,650",
"2016",	17,"Morelos","50,336",
"2016",	18,"Nayarit","49,968",
"2016",	19,"Nuevo León","50,807",
"2016",	20,"Oaxaca","46,706",
"2016",	21,"Puebla","45,501",
"2016",	22,"Querétaro","42,770",
"2016",	23,"Quintana Roo","39,893",
"2016",	24,"San Luis Potosí","40,306",
"2016",	25,"Sinaloa","38,197",
"2016",	26,"Sonora","46,065",
"2016",	27,"Tabasco","46,883",
"2016",	28,"Tamaulipas","48,004",
"2016",	29,"Tlaxcala","49,552",
"2016",	30,"Veracruz de Ignacio de la Llave","50,845",
"2016",	31,"Yucatán","51,825",
"2016",	32,"Zacatecas","51,249",
"2015",	00,"Estados Unidos Mexicanos","51,386",
"2015",	01,"Aguascalientes","51,652",
"2015",	02,"Baja California","52,298",
"2015",	03,"Baja California Sur","52,395",
"2015",	04,"Campeche","52,484",
"2015",	05,"Coahuila de Zaragoza","52,868",
"2015",	06,"Colima","52,993",
"2015",	07,"Chiapas","53,234",
"2015",	08,"Chihuahua","53,259",
"2015",	09,"Ciudad de México","53,360",
"2015",	10,"Durango","52,479",
"2015",	11,"Guanajuato","52,627",
"2015",	12,"Guerrero","49,472",
"2015",	13,"Hidalgo","49,730",
"2015",	14,"Jalisco","48,413",
"2015",	15,"México","48,836",
"2015",	16,"Michoacán de Ocampo","47,949",
"2015",	17,"Morelos","46,141",
"2015",	18,"Nayarit","47,066",
"2015",	19,"Nuevo León","44,380",
"2015",	20,"Oaxaca","43,080",
"2015",	21,"Puebla","43,348",
"2015",	22,"Querétaro","40,779",
"2015",	23,"Quintana Roo","39,965",
"2015",	24,"San Luis Potosí","36,673",
"2015",	25,"Sinaloa","52,672",
"2015",	26,"Sonora","54,378",
"2015",	27,"Tabasco","55,193",
"2015",	28,"Tamaulipas","56,423",
"2015",	29,"Tlaxcala","57,997",
"2015",	30,"Veracruz de Ignacio de la Llave","60,115",
"2015",	31,"Yucatán","59,521",
"2015",	32,"Zacatecas","58,151",
"2014",	00,"Estados Unidos Mexicanos","19,753",
"2014",	01,"Aguascalientes","20,918",
"2014",	02,"Baja California","21,868",
"2014",	03,"Baja California Sur","22,834",
"2014",	04,"Campeche","23,614",
"2014",	05,"Coahuila de Zaragoza","24,291",
"2014",	06,"Colima","24,940",
"2014",	07,"Chiapas","25,601",
"2014",	08,"Chihuahua","26,067",
"2014",	09,"Ciudad de México","26,689",
"2014",	10,"Durango","27,060",
"2014",	11,"Guanajuato","27,810",
"2014",	12,"Guerrero","26,439",
"2014",	13,"Hidalgo","27,101",
"2014",	14,"Jalisco","27,476",
"2014",	15,"México","27,720",
"2014",	16,"Michoacán de Ocampo","26,917",
"2014",	17,"Morelos","27,356",
"2014",	18,"Nayarit","25,493",
"2014",	19,"Nuevo León","26,576",
"2014",	20,"Oaxaca","24,053",
"2014",	21,"Puebla","21,099",
"2014",	22,"Querétaro","22,339",
"2014",	23,"Quintana Roo","22,199",
"2014",	24,"San Luis Potosí","44,481",
"2014",	25,"Sinaloa","45,080",
"2014",	26,"Sonora","46,632",
"2014",	27,"Tabasco","47,431",
"2014",	28,"Tamaulipas","49,082",
"2014",	29,"Tlaxcala","49,512",
"2014",	30,"Veracruz de Ignacio de la Llave","49,768",
"2014",	31,"Yucatán","50,536",
"2014",	32,"Zacatecas","51,007",
"2013",	00,"Estados Unidos Mexicanos","35,287",
"2013",	01,"Aguascalientes","36,046",
"2013",	02,"Baja California","36,253",
"2013",	03,"Baja California Sur","36,852",
"2013",	04,"Campeche","37,221",
"2013",	05,"Coahuila de Zaragoza","37,527",
"2013",	06,"Colima","37,881",
"2013",	07,"Chiapas","38,191",
"2013",	08,"Chihuahua","38,384",
"2013",	09,"Ciudad de México","38,534",
"2013",	10,"Durango","40,836",
"2013",	11,"Guanajuato","41,636",
"2013",	12,"Guerrero","41,150",
"2013",	13,"Hidalgo","41,823",
"2013",	14,"Jalisco","41,527",
"2013",	15,"México","40,633",
"2013",	16,"Michoacán de Ocampo","41,030",
"2013",	17,"Morelos","39,672",
"2013",	18,"Nayarit","38,205",
"2013",	19,"Nuevo León","36,507",
"2013",	20,"Oaxaca","33,386",
"2013",	21,"Puebla","33,557",
"2013",	22,"Querétaro","31,435",
"2013",	23,"Quintana Roo","11,337",
"2013",	24,"San Luis Potosí","12,337",
"2013",	25,"Sinaloa","13,184",
"2013",	26,"Sonora","14,183",
"2013",	27,"Tabasco","14,961",
"2013",	28,"Tamaulipas","15,803",
"2013",	29,"Tlaxcala","16,359",
"2013",	30,"Veracruz de Ignacio de la Llave","17,119",
"2013",	31,"Yucatán","17,854",
"2013",	32,"Zacatecas","18,767",
"2012",	00,"Estados Unidos Mexicanos","112,590",
"2012",	01,"Aguascalientes","110,553",
"2012",	02,"Baja California","111,283",
"2012",	03,"Baja California Sur","111,984",
"2012",	04,"Campeche","112,528",
"2012",	05,"Coahuila de Zaragoza","113,064",
"2012",	06,"Colima","115,209",
"2012",	07,"Chiapas","115,211",
"2012",	08,"Chihuahua","114,200",
"2012",	09,"Ciudad de México","114,796",
"2012",	10,"Durango","119,006",
"2012",	11,"Guanajuato","118,722",
"2012",	12,"Guerrero","116,906",
"2012",	13,"Hidalgo","119,434",
"2012",	14,"Jalisco","118,787",
"2012",	15,"México","121,426",
"2012",	16,"Michoacán de Ocampo","114,842",
"2012",	17,"Morelos","111,518",
"2012",	18,"Nayarit","101,565",
"2012",	19,"Nuevo León","97,028",
"2012",	20,"Oaxaca","98,410",
"2012",	21,"Puebla","90,399",
"2012",	22,"Querétaro","30,905",
"2012",	23,"Quintana Roo","31,219",
"2012",	24,"San Luis Potosí","31,680",
"2012",	25,"Sinaloa","31,745",
"2012",	26,"Sonora","31,363",
"2012",	27,"Tabasco","30,793",
"2012",	28,"Tamaulipas","31,144",
"2012",	29,"Tlaxcala","32,201",
"2012",	30,"Veracruz de Ignacio de la Llave","33,226",
"2012",	31,"Yucatán","34,466",
"2012",	32,"Zacatecas","35,056",
"2011",	00,"Estados Unidos Mexicanos","54,587",
"2011",	01,"Aguascalientes","55,559",
"2011",	02,"Baja California","56,786",
"2011",	03,"Baja California Sur","58,226",
"2011",	04,"Campeche","60,258",
"2011",	05,"Coahuila de Zaragoza","63,154",
"2011",	06,"Colima","65,233",
"2011",	07,"Chiapas","67,019",
"2011",	08,"Chihuahua","66,229",
"2011",	09,"Ciudad de México","68,748",
"2011",	10,"Durango","70,016",
"2011",	11,"Guanajuato","71,484",
"2011",	12,"Guerrero","70,167",
"2011",	13,"Hidalgo","69,592",
"2011",	14,"Jalisco","68,457",
"2011",	15,"México","66,857",
"2011",	16,"Michoacán de Ocampo","62,403",
"2011",	17,"Morelos","59,106",
"2011",	18,"Nayarit","53,809",
"2011",	19,"Nuevo León","52,964",
"2011",	20,"Oaxaca","47,877",
"2011",	21,"Puebla","84,213",
"2011",	22,"Querétaro","88,752",
"2011",	23,"Quintana Roo","92,010",
"2011",	24,"San Luis Potosí","95,676",
"2011",	25,"Sinaloa","99,121",
"2011",	26,"Sonora","100,933",
"2011",	27,"Tabasco","102,874",
"2011",	28,"Tamaulipas","104,797",
"2011",	29,"Tlaxcala","106,939",
"2011",	30,"Veracruz de Ignacio de la Llave","109,448",
"2011",	31,"Yucatán","111,915",
"2011",	32,"Zacatecas","113,509",
"2010",	00,"Estados Unidos Mexicanos","84,485",
"2010",	01,"Aguascalientes","84,950",
"2010",	02,"Baja California","85,508",
"2010",	03,"Baja California Sur","86,371",
"2010",	04,"Campeche","87,386",
"2010",	05,"Coahuila de Zaragoza","88,420",
"2010",	06,"Colima","89,650",
"2010",	07,"Chiapas","85,291",
"2010",	08,"Chihuahua","82,939",
"2010",	09,"Ciudad de México","87,974",
"2010",	10,"Durango","91,204",
"2010",	11,"Guanajuato","93,837",
"2010",	12,"Guerrero","93,641",
"2010",	13,"Hidalgo","92,461",
"2010",	14,"Jalisco","90,752",
"2010",	15,"México","87,648",
"2010",	16,"Michoacán de Ocampo","81,500",
"2010",	17,"Morelos","74,941",
"2010",	18,"Nayarit","72,929",
"2010",	19,"Nuevo León","73,223",
"2010",	20,"Oaxaca","44,213",
"2010",	21,"Puebla","44,628",
"2010",	22,"Querétaro","44,040",
"2010",	23,"Quintana Roo","44,217",
"2010",	24,"San Luis Potosí","43,398",
"2010",	25,"Sinaloa","42,455",
"2010",	26,"Sonora","43,704",
"2010",	27,"Tabasco","44,657",
"2010",	28,"Tamaulipas","47,064",
"2010",	29,"Tlaxcala","48,470",
"2010",	30,"Veracruz de Ignacio de la Llave","50,308",
"2010",	31,"Yucatán","52,083",
"2010",	32,"Zacatecas","53,859",
"2009",	00,"Estados Unidos Mexicanos","18,890",
"2009",	01,"Aguascalientes","19,171",
"2009",	02,"Baja California","19,616",
"2009",	03,"Baja California Sur","20,099",
"2009",	04,"Campeche","20,501",
"2009",	05,"Coahuila de Zaragoza","20,781",
"2009",	06,"Colima","19,568",
"2009",	07,"Chiapas","19,925",
"2009",	08,"Chihuahua","20,000",
"2009",	09,"Ciudad de México","19,025",
"2009",	10,"Durango","18,244",
"2009",	11,"Guanajuato","17,466",
"2009",	12,"Guerrero","17,769",
"2009",	13,"Hidalgo","15,926",
"2009",	14,"Jalisco","15,725",
"2009",	15,"México","15,398",
"2009",	16,"Michoacán de Ocampo","15,114",
"2009",	17,"Morelos","15,549",
"2009",	18,"Nayarit","15,298",
"2009",	19,"Nuevo León","69,619",
"2009",	20,"Oaxaca","72,000",
"2009",	21,"Puebla","74,650",
"2009",	22,"Querétaro","77,429",
"2009",	23,"Quintana Roo","79,971",
"2009",	24,"San Luis Potosí","82,236",
"2009",	25,"Sinaloa","82,242",
"2009",	26,"Sonora","82,242",
"2009",	27,"Tabasco","82,344",
"2009",	28,"Tamaulipas","82,306",
"2009",	29,"Tlaxcala","82,466",
"2009",	30,"Veracruz de Ignacio de la Llave","82,904",
"2009",	31,"Yucatán","83,320",
"2009",	32,"Zacatecas","83,819",
"2008",	00,"Estados Unidos Mexicanos","32,378",
"2008",	01,"Aguascalientes","32,724",
"2008",	02,"Baja California","32,935",
"2008",	03,"Baja California Sur","33,005",
"2008",	04,"Campeche","33,020",
"2008",	05,"Coahuila de Zaragoza","32,413",
"2008",	06,"Colima","33,368",
"2008",	07,"Chiapas","34,006",
"2008",	08,"Chihuahua","33,565",
"2008",	09,"Ciudad de México","33,205",
"2008",	10,"Durango","32,361",
"2008",	11,"Guanajuato","31,158",
"2008",	12,"Guerrero","28,272",
"2008",	13,"Hidalgo","27,088",
"2008",	14,"Jalisco","26,187",
"2008",	15,"México","25,127",
"2008",	16,"Michoacán de Ocampo","24,550",
"2008",	17,"Morelos","22,367",
"2008",	18,"Nayarit","16,914",
"2008",	19,"Nuevo León","16,721",
"2008",	20,"Oaxaca","17,505",
"2008",	21,"Puebla","17,915",
"2008",	22,"Querétaro","18,948",
"2008",	23,"Quintana Roo","19,081",
"2008",	24,"San Luis Potosí","18,900",
"2008",	25,"Sinaloa","18,977",
"2008",	26,"Sonora","18,704",
"2008",	27,"Tabasco","18,503",
"2008",	28,"Tamaulipas","18,573",
"2008",	29,"Tlaxcala","18,730",
"2008",	30,"Veracruz de Ignacio de la Llave","18,802",
"2008",	31,"Yucatán","19,049",
"2008",	32,"Zacatecas","19,034",
"2007",	00,"Estados Unidos Mexicanos","88,310",
"2007",	01,"Aguascalientes","89,075",
"2007",	02,"Baja California","89,067",
"2007",	03,"Baja California Sur","88,607",
"2007",	04,"Campeche","87,073",
"2007",	05,"Coahuila de Zaragoza","91,236",
"2007",	06,"Colima","91,122",
"2007",	07,"Chiapas","88,473",
"2007",	08,"Chihuahua","87,035",
"2007",	09,"Ciudad de México","84,663",
"2007",	10,"Durango","86,108",
"2007",	11,"Guanajuato","79,274",
"2007",	12,"Guerrero","79,947",
"2007",	13,"Hidalgo","76,380",
"2007",	14,"Jalisco","72,486",
"2007",	15,"México","70,850",
"2007",	16,"Michoacán de Ocampo","64,376",
"2007",	17,"Morelos","24,515",
"2007",	18,"Nayarit","25,529",
"2007",	19,"Nuevo León","27,201",
"2007",	20,"Oaxaca","29,092",
"2007",	21,"Puebla","30,976",
"2007",	22,"Querétaro","32,394",
"2007",	23,"Quintana Roo","32,756",
"2007",	24,"San Luis Potosí","32,866",
"2007",	25,"Sinaloa","32,783",
"2007",	26,"Sonora","32,992",
"2007",	27,"Tabasco","33,038",
"2007",	28,"Tamaulipas","33,001",
"2007",	29,"Tlaxcala","32,896",
"2007",	30,"Veracruz de Ignacio de la Llave","32,838",
"2007",	31,"Yucatán","32,616",
"2007",	32,"Zacatecas","32,542",
"2006",	00,"Estados Unidos Mexicanos","264,885",
"2006",	01,"Aguascalientes","272,134",
"2006",	02,"Baja California","272,714",
"2006",	03,"Baja California Sur","276,977",
"2006",	04,"Campeche","285,339",
"2006",	05,"Coahuila de Zaragoza","275,779",
"2006",	06,"Colima","271,088",
"2006",	07,"Chiapas","263,369",
"2006",	08,"Chihuahua","258,182",
"2006",	09,"Ciudad de México","254,994",
"2006",	10,"Durango","234,574",
"2006",	11,"Guanajuato","218,993",
"2006",	12,"Guerrero","198,100",
"2006",	13,"Hidalgo","177,227",
"2006",	14,"Jalisco","182,274",
"2006",	15,"México","171,656",
"2006",	16,"Michoacán de Ocampo","88,654",
"2006",	17,"Morelos","89,799",
"2006",	18,"Nayarit","90,314",
"2006",	19,"Nuevo León","92,610",
"2006",	20,"Oaxaca","93,472",
"2006",	21,"Puebla","92,184",
"2006",	22,"Querétaro","95,674",
"2006",	23,"Quintana Roo","95,686",
"2006",	24,"San Luis Potosí","95,439",
"2006",	25,"Sinaloa","95,260",
"2006",	26,"Sonora","94,569",
"2006",	27,"Tabasco","93,389",
"2006",	28,"Tamaulipas","92,523",
"2006",	29,"Tlaxcala","91,371",
"2006",	30,"Veracruz de Ignacio de la Llave","90,634",
"2006",	31,"Yucatán","89,028",
"2006",	32,"Zacatecas","87,636",
"2005",	00,"Estados Unidos Mexicanos","158,438",
"2005",	01,"Aguascalientes","159,211",
"2005",	02,"Baja California","153,930",
"2005",	03,"Baja California Sur","153,434",
"2005",	04,"Campeche","151,378",
"2005",	05,"Coahuila de Zaragoza","150,580",
"2005",	06,"Colima","145,573",
"2005",	07,"Chiapas","140,514",
"2005",	08,"Chihuahua","140,031",
"2005",	09,"Ciudad de México","128,587",
"2005",	10,"Durango","126,100",
"2005",	11,"Guanajuato","119,090",
"2005",	12,"Guerrero","113,454",
"2005",	13,"Hidalgo","108,132",
"2005",	14,"Jalisco","103,776",
"2005",	15,"México","227,196",
"2005",	16,"Michoacán de Ocampo","227,226",
"2005",	17,"Morelos","229,145",
"2005",	18,"Nayarit","234,019",
"2005",	19,"Nuevo León","236,573",
"2005",	20,"Oaxaca","234,617",
"2005",	21,"Puebla","238,323",
"2005",	22,"Querétaro","240,723",
"2005",	23,"Quintana Roo","243,974",
"2005",	24,"San Luis Potosí","249,227",
"2005",	25,"Sinaloa","254,498",
"2005",	26,"Sonora","259,208",
"2005",	27,"Tabasco","261,800",
"2005",	28,"Tamaulipas","263,981",
"2005",	29,"Tlaxcala","269,409",
"2005",	30,"Veracruz de Ignacio de la Llave","270,460",
"2005",	31,"Yucatán","271,004",
"2005",	32,"Zacatecas","271,571",
"2004",	00,"Estados Unidos Mexicanos","52,427",
"2004",	01,"Aguascalientes","50,847",
"2004",	02,"Baja California","50,254",
"2004",	03,"Baja California Sur","51,616",
"2004",	04,"Campeche","49,895",
"2004",	05,"Coahuila de Zaragoza","48,826",
"2004",	06,"Colima","46,505",
"2004",	07,"Chiapas","46,244",
"2004",	08,"Chihuahua","43,881",
"2004",	09,"Ciudad de México","41,258",
"2004",	10,"Durango","37,749",
"2004",	11,"Guanajuato","34,231",
"2004",	12,"Guerrero","34,423",
"2004",	13,"Hidalgo","33,055",
"2004",	14,"Jalisco","157,542",
"2004",	15,"México","158,731",
"2004",	16,"Michoacán de Ocampo","159,780",
"2004",	17,"Morelos","159,481",
"2004",	18,"Nayarit","158,256",
"2004",	19,"Nuevo León","154,793",
"2004",	20,"Oaxaca","155,702",
"2004",	21,"Puebla","155,166",
"2004",	22,"Querétaro","154,928",
"2004",	23,"Quintana Roo","154,369",
"2004",	24,"San Luis Potosí","154,693",
"2004",	25,"Sinaloa","155,237",
"2004",	26,"Sonora","155,185",
"2004",	27,"Tabasco","156,151",
"2004",	28,"Tamaulipas","156,092",
"2004",	29,"Tlaxcala","156,850",
"2004",	30,"Veracruz de Ignacio de la Llave","156,855",
"2004",	31,"Yucatán","157,474",
"2004",	32,"Zacatecas","158,133",
"2003",	00,"Estados Unidos Mexicanos","58,515",
"2003",	01,"Aguascalientes","60,772",
"2003",	02,"Baja California","61,865",
"2003",	03,"Baja California Sur","61,407",
"2003",	04,"Campeche","60,660",
"2003",	05,"Coahuila de Zaragoza","58,692",
"2003",	06,"Colima","57,197",
"2003",	07,"Chiapas","55,882",
"2003",	08,"Chihuahua","52,597",
"2003",	09,"Ciudad de México","46,459",
"2003",	10,"Durango","47,034",
"2003",	11,"Guanajuato","46,169",
"2003",	12,"Guerrero","41,427",
"2003",	13,"Hidalgo","39,852",
"2003",	14,"Jalisco","41,824",
"2003",	15,"México","43,839",
"2003",	16,"Michoacán de Ocampo","45,204",
"2003",	17,"Morelos","46,443",
"2003",	18,"Nayarit","47,209",
"2003",	19,"Nuevo León","47,671",
"2003",	20,"Oaxaca","47,990",
"2003",	21,"Puebla","48,244",
"2003",	22,"Querétaro","48,321",
"2003",	23,"Quintana Roo","48,509",
"2003",	24,"San Luis Potosí","49,036",
"2003",	25,"Sinaloa","49,193",
