"Periodo","cvegeo","Entidad_federativa","Proporción_de_partos_atendidos_por_personal_sanitario_capacitado",
"2014",	09,"Ciudad de México","96.87",
"2014",	10,"Durango","96.43",
"2014",	11,"Guanajuato","107.02",
"2014",	12,"Guerrero","95.18",
"2014",	13,"Hidalgo","96.27",
"2014",	14,"Jalisco","95.45",
"2014",	15,"México","95.75",
"2014",	16,"Michoacán de Ocampo","94.97",
"2014",	17,"Morelos","95.45",
"2014",	18,"Nayarit","81.41",
"2014",	19,"Nuevo León","94.28",
"2014",	20,"Oaxaca","73.25",
"2014",	21,"Puebla","63.49",
"2014",	22,"Querétaro","65.65",
"2014",	23,"Quintana Roo","68.28",
"2014",	24,"San Luis Potosí","66",
"2014",	25,"Sinaloa","66.46",
"2014",	26,"Sonora","68.48",
"2014",	27,"Tabasco","69.67",
"2014",	28,"Tamaulipas","72.46",
"2014",	29,"Tlaxcala","73.86",
"2014",	30,"Veracruz de Ignacio de la Llave","75.43",
"2014",	31,"Yucatán","77.86",
"2014",	32,"Zacatecas","79.61",
"2013",	00,"Estados Unidos Mexicanos","91.31",
"2013",	01,"Aguascalientes","93.34",
"2013",	02,"Baja California","93.97",
"2013",	03,"Baja California Sur","95.35",
"2013",	04,"Campeche","95.97",
"2013",	05,"Coahuila de Zaragoza","96.14",
"2013",	06,"Colima","96.09",
"2013",	07,"Chiapas","95.82",
"2013",	08,"Chihuahua","95.51",
"2013",	09,"Ciudad de México","95.46",
"2013",	10,"Durango","102.51",
"2013",	11,"Guanajuato","103.06",
"2013",	12,"Guerrero","102.95",
"2013",	13,"Hidalgo","103.09",
"2013",	14,"Jalisco","103.15",
"2013",	15,"México","102.38",
"2013",	16,"Michoacán de Ocampo","103.33",
"2013",	17,"Morelos","101.89",
"2013",	18,"Nayarit","102.3",
"2013",	19,"Nuevo León","103.91",
"2013",	20,"Oaxaca","104.7",
"2013",	21,"Puebla","105.04",
"2013",	22,"Querétaro","104.41",
"2013",	23,"Quintana Roo","66.65",
"2013",	24,"San Luis Potosí","67.74",
"2013",	25,"Sinaloa","68.21",
"2013",	26,"Sonora","69.89",
"2013",	27,"Tabasco","70.92",
"2013",	28,"Tamaulipas","72.72",
"2013",	29,"Tlaxcala","73.74",
"2013",	30,"Veracruz de Ignacio de la Llave","75.86",
"2013",	31,"Yucatán","77.66",
"2013",	32,"Zacatecas","80.02",
"2012",	00,"Estados Unidos Mexicanos","78.97",
"2012",	01,"Aguascalientes","78.33",
"2012",	02,"Baja California","79.21",
"2012",	03,"Baja California Sur","79.9",
"2012",	04,"Campeche","80.51",
"2012",	05,"Coahuila de Zaragoza","81.06",
"2012",	06,"Colima","82.88",
"2012",	07,"Chiapas","83.54",
"2012",	08,"Chihuahua","83.9",
"2012",	09,"Ciudad de México","93.58",
"2012",	10,"Durango","94.18",
"2012",	11,"Guanajuato","94.51",
"2012",	12,"Guerrero","95.65",
"2012",	13,"Hidalgo","96.45",
"2012",	14,"Jalisco","96.95",
"2012",	15,"México","97.4",
"2012",	16,"Michoacán de Ocampo","96.77",
"2012",	17,"Morelos","96.93",
"2012",	18,"Nayarit","93.65",
"2012",	19,"Nuevo León","96.36",
"2012",	20,"Oaxaca","96.87",
"2012",	21,"Puebla","69.72",
"2012",	22,"Querétaro","81.99",
"2012",	23,"Quintana Roo","82.22",
"2012",	24,"San Luis Potosí","83.65",
"2012",	25,"Sinaloa","84.69",
"2012",	26,"Sonora","84.98",
"2012",	27,"Tabasco","84.68",
"2012",	28,"Tamaulipas","86.27",
"2012",	29,"Tlaxcala","88.74",
"2012",	30,"Veracruz de Ignacio de la Llave","90.04",
"2012",	31,"Yucatán","91.27",
"2012",	32,"Zacatecas","91.31",
"2011",	00,"Estados Unidos Mexicanos","61.61",
"2011",	01,"Aguascalientes","63.21",
"2011",	02,"Baja California","64.97",
"2011",	03,"Baja California Sur","66.75",
"2011",	04,"Campeche","69.01",
"2011",	05,"Coahuila de Zaragoza","72.38",
"2011",	06,"Colima","75.13",
"2011",	07,"Chiapas","78.16",
"2011",	08,"Chihuahua","79.3",
"2011",	09,"Ciudad de México","84.05",
"2011",	10,"Durango","86.14",
"2011",	11,"Guanajuato","88.28",
"2011",	12,"Guerrero","88.5",
"2011",	13,"Hidalgo","88.81",
"2011",	14,"Jalisco","88.91",
"2011",	15,"México","95.52",
"2011",	16,"Michoacán de Ocampo","81.38",
"2011",	17,"Morelos","93.61",
"2011",	18,"Nayarit","70.24",
"2011",	19,"Nuevo León","67.63",
"2011",	20,"Oaxaca","62.79",
"2011",	21,"Puebla","57.52",
"2011",	22,"Querétaro","59.98",
"2011",	23,"Quintana Roo","61.68",
"2011",	24,"San Luis Potosí","63.89",
"2011",	25,"Sinaloa","66.25",
"2011",	26,"Sonora","67.81",
"2011",	27,"Tabasco","69.58",
"2011",	28,"Tamaulipas","71.2",
"2011",	29,"Tlaxcala","72.72",
"2011",	30,"Veracruz de Ignacio de la Llave","74.34",
"2011",	31,"Yucatán","76.45",
"2011",	32,"Zacatecas","78.51",
"2010",	00,"Estados Unidos Mexicanos","95.25",
"2010",	01,"Aguascalientes","95.8",
"2010",	02,"Baja California","96.04",
"2010",	03,"Baja California Sur","96.36",
"2010",	04,"Campeche","96.85",
"2010",	05,"Coahuila de Zaragoza","97.67",
"2010",	06,"Colima","98.9",
"2010",	07,"Chiapas","100.08",
"2010",	08,"Chihuahua","92.81",
"2010",	09,"Ciudad de México","99.99",
"2010",	10,"Durango","100.11",
"2010",	11,"Guanajuato","100.25",
"2010",	12,"Guerrero","100.23",
"2010",	13,"Hidalgo","100.32",
"2010",	14,"Jalisco","100.52",
"2010",	15,"México","100.41",
"2010",	16,"Michoacán de Ocampo","99.76",
"2010",	17,"Morelos","74.57",
"2010",	18,"Nayarit","71.74",
"2010",	19,"Nuevo León","99.62",
"2010",	20,"Oaxaca","42.47",
"2010",	21,"Puebla","43.42",
"2010",	22,"Querétaro","43.88",
"2010",	23,"Quintana Roo","45.42",
"2010",	24,"San Luis Potosí","46.04",
"2010",	25,"Sinaloa","46.4",
"2010",	26,"Sonora","48.67",
"2010",	27,"Tabasco","50.01",
"2010",	28,"Tamaulipas","52.41",
"2010",	29,"Tlaxcala","53.37",
"2010",	30,"Veracruz de Ignacio de la Llave","55.18",
"2010",	31,"Yucatán","57.47",
"2010",	32,"Zacatecas","60.13",
"2009",	00,"Estados Unidos Mexicanos","87.19",
"2009",	01,"Aguascalientes","87.03",
"2009",	02,"Baja California","87.17",
"2009",	03,"Baja California Sur","87.7",
"2009",	04,"Campeche","88.49",
"2009",	05,"Coahuila de Zaragoza","89.75",
"2009",	06,"Colima","89.86",
"2009",	07,"Chiapas","90.57",
"2009",	08,"Chihuahua","90.22",
"2009",	09,"Ciudad de México","90.45",
"2009",	10,"Durango","89.9",
"2009",	11,"Guanajuato","88.38",
"2009",	12,"Guerrero","88.96",
"2009",	13,"Hidalgo","86.6",
"2009",	14,"Jalisco","88.17",
"2009",	15,"México","88.56",
"2009",	16,"Michoacán de Ocampo","92.06",
"2009",	17,"Morelos","96.55",
"2009",	18,"Nayarit","97",
"2009",	19,"Nuevo León","88.42",
"2009",	20,"Oaxaca","89.51",
"2009",	21,"Puebla","90.76",
"2009",	22,"Querétaro","92.19",
"2009",	23,"Quintana Roo","93.44",
"2009",	24,"San Luis Potosí","94.75",
"2009",	25,"Sinaloa","94.02",
"2009",	26,"Sonora","93.32",
"2009",	27,"Tabasco","92.38",
"2009",	28,"Tamaulipas","91.18",
"2009",	29,"Tlaxcala","90.92",
"2009",	30,"Veracruz de Ignacio de la Llave","91.66",
"2009",	31,"Yucatán","92.86",
"2009",	32,"Zacatecas","94.1",
"2008",	00,"Estados Unidos Mexicanos","98.37",
"2008",	01,"Aguascalientes","98.66",
"2008",	02,"Baja California","98.7",
"2008",	03,"Baja California Sur","98.75",
"2008",	04,"Campeche","99.27",
"2008",	05,"Coahuila de Zaragoza","99.74",
"2008",	06,"Colima","100.16",
"2008",	07,"Chiapas","100.92",
"2008",	08,"Chihuahua","101.29",
"2008",	09,"Ciudad de México","101.31",
"2008",	10,"Durango","101.17",
"2008",	11,"Guanajuato","101.39",
"2008",	12,"Guerrero","101.93",
"2008",	13,"Hidalgo","101.78",
"2008",	14,"Jalisco","100.77",
"2008",	15,"México","101.81",
"2008",	16,"Michoacán de Ocampo","102.06",
"2008",	17,"Morelos","101.86",
"2008",	18,"Nayarit","68.53",
"2008",	19,"Nuevo León","67.47",
"2008",	20,"Oaxaca","70.8",
"2008",	21,"Puebla","73.16",
"2008",	22,"Querétaro","78.58",
"2008",	23,"Quintana Roo","80.7",
"2008",	24,"San Luis Potosí","81.85",
"2008",	25,"Sinaloa","84",
"2008",	26,"Sonora","83.96",
"2008",	27,"Tabasco","83.77",
"2008",	28,"Tamaulipas","84.87",
"2008",	29,"Tlaxcala","86.35",
"2008",	30,"Veracruz de Ignacio de la Llave","87.39",
"2008",	31,"Yucatán","88.84",
"2008",	32,"Zacatecas","88.55",
"2007",	00,"Estados Unidos Mexicanos","92.1",
"2007",	01,"Aguascalientes","91.34",
"2007",	02,"Baja California","90.14",
"2007",	03,"Baja California Sur","89.4",
"2007",	04,"Campeche","95.1",
"2007",	05,"Coahuila de Zaragoza","95.1",
"2007",	06,"Colima","95.66",
"2007",	07,"Chiapas","95.92",
"2007",	08,"Chihuahua","96.31",
"2007",	09,"Ciudad de México","96.79",
"2007",	10,"Durango","97.19",
"2007",	11,"Guanajuato","96.23",
"2007",	12,"Guerrero","96.52",
"2007",	13,"Hidalgo","97.65",
"2007",	14,"Jalisco","97.79",
"2007",	15,"México","98.17",
"2007",	16,"Michoacán de Ocampo","97.88",
"2007",	17,"Morelos","74.22",
"2007",	18,"Nayarit","74.66",
"2007",	19,"Nuevo León","76.49",
"2007",	20,"Oaxaca","78.86",
"2007",	21,"Puebla","81.49",
"2007",	22,"Querétaro","83.91",
"2007",	23,"Quintana Roo","85.28",
"2007",	24,"San Luis Potosí","86.96",
"2007",	25,"Sinaloa","88.39",
"2007",	26,"Sonora","90.72",
"2007",	27,"Tabasco","93.18",
"2007",	28,"Tamaulipas","95.45",
"2007",	29,"Tlaxcala","97.36",
"2007",	30,"Veracruz de Ignacio de la Llave","98.86",
"2007",	31,"Yucatán","99.13",
"2007",	32,"Zacatecas","99.22",
"2006",	00,"Estados Unidos Mexicanos","81.73",
"2006",	01,"Aguascalientes","84.66",
"2006",	02,"Baja California","86.06",
"2006",	03,"Baja California Sur","93.55",
"2006",	04,"Campeche","93.7",
"2006",	05,"Coahuila de Zaragoza","92.98",
"2006",	06,"Colima","92.84",
"2006",	07,"Chiapas","93.1",
"2006",	08,"Chihuahua","93.39",
"2006",	09,"Ciudad de México","93.25",
"2006",	10,"Durango","92.73",
"2006",	11,"Guanajuato","92.33",
"2006",	12,"Guerrero","91.44",
"2006",	13,"Hidalgo","69.16",
"2006",	14,"Jalisco","91.81",
"2006",	15,"México","91.65",
"2006",	16,"Michoacán de Ocampo","68.61",
"2006",	17,"Morelos","69.56",
"2006",	18,"Nayarit","70.68",
"2006",	19,"Nuevo León","73.78",
"2006",	20,"Oaxaca","76.17",
"2006",	21,"Puebla","77.05",
"2006",	22,"Querétaro","82.2",
"2006",	23,"Quintana Roo","84.34",
"2006",	24,"San Luis Potosí","85.79",
"2006",	25,"Sinaloa","87.06",
"2006",	26,"Sonora","88.5",
"2006",	27,"Tabasco","90.15",
"2006",	28,"Tamaulipas","92.32",
"2006",	29,"Tlaxcala","93.91",
"2006",	30,"Veracruz de Ignacio de la Llave","95.24",
"2006",	31,"Yucatán","94.65",
"2006",	32,"Zacatecas","92.79",
"2005",	00,"Estados Unidos Mexicanos","100.48",
"2005",	01,"Aguascalientes","100.91",
"2005",	02,"Baja California","100.08",
"2005",	03,"Baja California Sur","99.68",
"2005",	04,"Campeche","99.79",
"2005",	05,"Coahuila de Zaragoza","99.55",
"2005",	06,"Colima","99.84",
"2005",	07,"Chiapas","99.45",
"2005",	08,"Chihuahua","99.35",
"2005",	09,"Ciudad de México","98.86",
"2005",	10,"Durango","98.61",
"2005",	11,"Guanajuato","98.66",
"2005",	12,"Guerrero","97.91",
"2005",	13,"Hidalgo","97.81",
"2005",	14,"Jalisco","97.7",
"2005",	15,"México","74.06",
"2005",	16,"Michoacán de Ocampo","72.96",
"2005",	17,"Morelos","73.09",
"2005",	18,"Nayarit","74.69",
"2005",	19,"Nuevo León","75.79",
"2005",	20,"Oaxaca","75.57",
"2005",	21,"Puebla","77.18",
"2005",	22,"Querétaro","77.81",
"2005",	23,"Quintana Roo","77.94",
"2005",	24,"San Luis Potosí","78.16",
"2005",	25,"Sinaloa","78.94",
"2005",	26,"Sonora","80.26",
"2005",	27,"Tabasco","81.23",
"2005",	28,"Tamaulipas","81.93",
"2005",	29,"Tlaxcala","83.38",
"2005",	30,"Veracruz de Ignacio de la Llave","83.49",
"2005",	31,"Yucatán","83.53",
"2005",	32,"Zacatecas","83.61",
"2004",	00,"Estados Unidos Mexicanos","94.83",
"2004",	01,"Aguascalientes","99.82",
"2004",	02,"Baja California","99.19",
"2004",	03,"Baja California Sur","98.76",
"2004",	04,"Campeche","99.08",
"2004",	05,"Coahuila de Zaragoza","98.23",
"2004",	06,"Colima","98.06",
"2004",	07,"Chiapas","98.57",
"2004",	08,"Chihuahua","98.92",
"2004",	09,"Ciudad de México","98.27",
"2004",	10,"Durango","97.13",
"2004",	11,"Guanajuato","95.65",
"2004",	12,"Guerrero","96.44",
"2004",	13,"Hidalgo","97.43",
"2004",	14,"Jalisco","83.22",
"2004",	15,"México","83.58",
"2004",	16,"Michoacán de Ocampo","84.67",
"2004",	17,"Morelos","85.74",
"2004",	18,"Nayarit","86.85",
"2004",	19,"Nuevo León","86.88",
"2004",	20,"Oaxaca","89.36",
"2004",	21,"Puebla","90.64",
"2004",	22,"Querétaro","91.34",
"2004",	23,"Quintana Roo","91.46",
"2004",	24,"San Luis Potosí","92.55",
"2004",	25,"Sinaloa","94.43",
"2004",	26,"Sonora","96.56",
"2004",	27,"Tabasco","99.25",
"2004",	28,"Tamaulipas","100.73",
"2004",	29,"Tlaxcala","102.02",
"2004",	30,"Veracruz de Ignacio de la Llave","101.92",
"2004",	31,"Yucatán","101.53",
"2004",	32,"Zacatecas","100.97",
"2003",	00,"Estados Unidos Mexicanos","69.59",
"2003",	01,"Aguascalientes","74.92",
"2003",	02,"Baja California","75.51",
"2003",	03,"Baja California Sur","75.03",
"2003",	04,"Campeche","74.49",
"2003",	05,"Coahuila de Zaragoza","73.57",
"2003",	06,"Colima","73.36",
"2003",	07,"Chiapas","72.64",
"2003",	08,"Chihuahua","69.72",
"2003",	09,"Ciudad de México","63.5",
"2003",	10,"Durango","64.77",
"2003",	11,"Guanajuato","66.52",
"2003",	12,"Guerrero","62.33",
"2003",	13,"Hidalgo","72.48",
"2003",	14,"Jalisco","74.94",
"2003",	15,"México","77.16",
"2003",	16,"Michoacán de Ocampo","78.23",
"2003",	17,"Morelos","79.35",
"2003",	18,"Nayarit","80.28",
"2003",	19,"Nuevo León","81.47",
"2003",	20,"Oaxaca","82.7",
"2003",	21,"Puebla","83.74",
"2003",	22,"Querétaro","84.41",
"2003",	23,"Quintana Roo","85.77",
"2003",	24,"San Luis Potosí","88.21",
"2003",	25,"Sinaloa","90.21",
"2003",	26,"Sonora","92.61",
