"Serie","cvegeo","Entidad_federativa","Periodo","Sexo|Total","Sexo|Hombres","Sexo|Mujeres",
"Población_que_utiliza_el_transporte_público_para_llegar_a_sus_trabajos",	00,"Estados_Unidos_Mexicanos","2020","12,078,945","6,880,561","5,198,384",
"Población_que_utiliza_el_transporte_público_para_llegar_a_sus_trabajos",	01,"Aguascalientes","2020","111,910","53,226","58,684",
"Población_que_utiliza_el_transporte_público_para_llegar_a_sus_trabajos",	02,"Baja_California","2020","330,817","197,614","133,203",
"Población_que_utiliza_el_transporte_público_para_llegar_a_sus_trabajos",	03,"Baja_California_Sur","2020","75,276","42,160","33,116",
"Población_que_utiliza_el_transporte_público_para_llegar_a_sus_trabajos",	04,"Campeche","2020","86,199","48,726","37,473",
"Población_que_utiliza_el_transporte_público_para_llegar_a_sus_trabajos",	05,"Coahuila_de_Zaragoza","2020","203,233","116,027","87,206",
"Población_que_utiliza_el_transporte_público_para_llegar_a_sus_trabajos",	06,"Colima","2020","69,419","34,908","34,511",
"Población_que_utiliza_el_transporte_público_para_llegar_a_sus_trabajos",	07,"Chiapas","2020","383,340","236,340","147,000",
"Población_que_utiliza_el_transporte_público_para_llegar_a_sus_trabajos",	08,"Chihuahua","2020","186,207","104,013","82,194",
"Población_que_utiliza_el_transporte_público_para_llegar_a_sus_trabajos",	09,"Ciudad_de_México","2020","1,435,332","774,010","661,322",
"Población_que_utiliza_el_transporte_público_para_llegar_a_sus_trabajos",	10,"Durango","2020","108,761","54,744","54,017",
"Población_que_utiliza_el_transporte_público_para_llegar_a_sus_trabajos",	11,"Guanajuato","2020","458,524","233,474","225,050",
"Población_que_utiliza_el_transporte_público_para_llegar_a_sus_trabajos",	12,"Guerrero","2020","319,131","175,752","143,379",
"Población_que_utiliza_el_transporte_público_para_llegar_a_sus_trabajos",	13,"Hidalgo","2020","292,427","166,042","126,385",
"Población_que_utiliza_el_transporte_público_para_llegar_a_sus_trabajos",	14,"Jalisco","2020","866,708","475,956","390,752",
"Población_que_utiliza_el_transporte_público_para_llegar_a_sus_trabajos",	15,"México","2020","2,471,835","1,505,503","966,332",
"Población_que_utiliza_el_transporte_público_para_llegar_a_sus_trabajos",	16,"Michoacán_de_Ocampo","2020","304,140","157,752","146,388",
"Población_que_utiliza_el_transporte_público_para_llegar_a_sus_trabajos",	17,"Morelos","2020","228,764","121,387","107,377",
"Población_que_utiliza_el_transporte_público_para_llegar_a_sus_trabajos",	18,"Nayarit","2020","97,710","47,186","50,524",
"Población_que_utiliza_el_transporte_público_para_llegar_a_sus_trabajos",	19,"Nuevo_León","2020","648,731","410,689","238,042",
"Población_que_utiliza_el_transporte_público_para_llegar_a_sus_trabajos",	20,"Oaxaca","2020","216,003","120,851","95,152",
"Población_que_utiliza_el_transporte_público_para_llegar_a_sus_trabajos",	21,"Puebla","2020","687,327","392,920","294,407",
"Población_que_utiliza_el_transporte_público_para_llegar_a_sus_trabajos",	22,"Querétaro","2020","218,699","117,618","101,081",
"Población_que_utiliza_el_transporte_público_para_llegar_a_sus_trabajos",	23,"Quintana_Roo","2020","217,299","131,523","85,776",
"Población_que_utiliza_el_transporte_público_para_llegar_a_sus_trabajos",	24,"San_Luis_Potosí","2020","166,503","83,231","83,272",
"Población_que_utiliza_el_transporte_público_para_llegar_a_sus_trabajos",	25,"Sinaloa","2020","237,620","116,258","121,362",
"Población_que_utiliza_el_transporte_público_para_llegar_a_sus_trabajos",	26,"Sonora","2020","166,058","89,471","76,587",
"Población_que_utiliza_el_transporte_público_para_llegar_a_sus_trabajos",	27,"Tabasco","2020","223,527","140,171","83,356",
"Población_que_utiliza_el_transporte_público_para_llegar_a_sus_trabajos",	28,"Tamaulipas","2020","287,445","158,092","129,353",
"Población_que_utiliza_el_transporte_público_para_llegar_a_sus_trabajos",	29,"Tlaxcala","2020","151,262","88,160","63,102",
"Población_que_utiliza_el_transporte_público_para_llegar_a_sus_trabajos",	30,"Veracruz_de_Ignacio_de_la_Llave","2020","569,584","337,302","232,282",
"Población_que_utiliza_el_transporte_público_para_llegar_a_sus_trabajos",	31,"Yucatán","2020","189,887","111,142","78,745",
"Población_que_utiliza_el_transporte_público_para_llegar_a_sus_trabajos",	32,"Zacatecas","2020","69,267","38,313","30,954",
