"Serie","cvegeo","Entidad_federativa","Periodo","Sexo|Total","Sexo|Hombres","Sexo|Mujeres",
"Porcentaje_de_la_población_de_18_años_y_más_satisfecha_con_el_servicio_de_recolección_de_basura",	00,"Estados_Unidos_Mexicanos","2023","72.6458349696607","73.8325343420371","71.6408059004916",
"Porcentaje_de_la_población_de_18_años_y_más_satisfecha_con_el_servicio_de_recolección_de_basura",	01,"Aguascalientes","2023","77.4776906102711","79.2623075841815","75.8896636150735",
"Porcentaje_de_la_población_de_18_años_y_más_satisfecha_con_el_servicio_de_recolección_de_basura",	02,"Baja_California","2023","81.3327511270064","80.1270705477212","82.4848179021452",
"Porcentaje_de_la_población_de_18_años_y_más_satisfecha_con_el_servicio_de_recolección_de_basura",	03,"Baja_California_Sur","2023","81.79430339302","81.6866078357064","81.8971235602726",
"Porcentaje_de_la_población_de_18_años_y_más_satisfecha_con_el_servicio_de_recolección_de_basura",	04,"Campeche","2023","85.637777480411","84.6541569130862","86.519064774566",
"Porcentaje_de_la_población_de_18_años_y_más_satisfecha_con_el_servicio_de_recolección_de_basura",	05,"Coahuila_de_Zaragoza","2023","81.0733132409263","81.9146888718896","80.3489176944374",
"Porcentaje_de_la_población_de_18_años_y_más_satisfecha_con_el_servicio_de_recolección_de_basura",	06,"Colima","2023","82.4435386876921","83.9938516241342","80.9420177211255",
"Porcentaje_de_la_población_de_18_años_y_más_satisfecha_con_el_servicio_de_recolección_de_basura",	07,"Chiapas","2023","74.4632295121201","78.7848485417164","70.8486091957889",
"Porcentaje_de_la_población_de_18_años_y_más_satisfecha_con_el_servicio_de_recolección_de_basura",	08,"Chihuahua","2023","79.1951534553512","80.093097846689","78.45715835141",
"Porcentaje_de_la_población_de_18_años_y_más_satisfecha_con_el_servicio_de_recolección_de_basura",	09,"Ciudad_de_México","2023","74.9748436199156","76.6448331430575","73.6356474680509",
"Porcentaje_de_la_población_de_18_años_y_más_satisfecha_con_el_servicio_de_recolección_de_basura",	10,"Durango","2023","85.0951880240184","85.028759343753","85.1508846541252",
"Porcentaje_de_la_población_de_18_años_y_más_satisfecha_con_el_servicio_de_recolección_de_basura",	11,"Guanajuato","2023","87.2369779491975","88.9520236434668","85.8016325617802",
"Porcentaje_de_la_población_de_18_años_y_más_satisfecha_con_el_servicio_de_recolección_de_basura",	12,"Guerrero","2023","49.8856988036475","51.4037886133091","48.8478178746819",
"Porcentaje_de_la_población_de_18_años_y_más_satisfecha_con_el_servicio_de_recolección_de_basura",	13,"Hidalgo","2023","68.0287196203019","65.7204078616817","69.8954329077619",
"Porcentaje_de_la_población_de_18_años_y_más_satisfecha_con_el_servicio_de_recolección_de_basura",	14,"Jalisco","2023","66.3640693359916","69.6514533010037","63.662572199662",
"Porcentaje_de_la_población_de_18_años_y_más_satisfecha_con_el_servicio_de_recolección_de_basura",	15,"México","2023","62.4385599511806","62.0811248917188","62.7514040353242",
"Porcentaje_de_la_población_de_18_años_y_más_satisfecha_con_el_servicio_de_recolección_de_basura",	16,"Michoacán_de_Ocampo","2023","37.5831394405065","37.0924736978891","37.984125673066",
"Porcentaje_de_la_población_de_18_años_y_más_satisfecha_con_el_servicio_de_recolección_de_basura",	17,"Morelos","2023","78.581788599278","79.3610265835392","77.9387725448172",
"Porcentaje_de_la_población_de_18_años_y_más_satisfecha_con_el_servicio_de_recolección_de_basura",	18,"Nayarit","2023","88.1889542420371","89.6198414007106","87.166551522844",
"Porcentaje_de_la_población_de_18_años_y_más_satisfecha_con_el_servicio_de_recolección_de_basura",	19,"Nuevo_León","2023","90.0532492985979","91.9168726284586","88.3775781090464",
"Porcentaje_de_la_población_de_18_años_y_más_satisfecha_con_el_servicio_de_recolección_de_basura",	20,"Oaxaca","2023","57.0531402766186","58.9466460799451","55.662057220048",
"Porcentaje_de_la_población_de_18_años_y_más_satisfecha_con_el_servicio_de_recolección_de_basura",	21,"Puebla","2023","69.3308634495962","72.490181383791","66.6109436942487",
"Porcentaje_de_la_población_de_18_años_y_más_satisfecha_con_el_servicio_de_recolección_de_basura",	22,"Querétaro","2023","81.7362402061398","84.9114630872483","78.9271986973778",
"Porcentaje_de_la_población_de_18_años_y_más_satisfecha_con_el_servicio_de_recolección_de_basura",	23,"Quintana_Roo","2023","68.2002542998285","69.5458152306278","66.8777340628029",
"Porcentaje_de_la_población_de_18_años_y_más_satisfecha_con_el_servicio_de_recolección_de_basura",	24,"San_Luis_Potosí","2023","71.0597423351361","74.2563413120734","68.370155912575",
