"Serie","cvegeo","Entidad_federativa","Periodo","Población_nacional|Total","Población_nacional|Hombres","Población_nacional|Mujeres","Población_urbana|Total","Población_urbana|Hombres","Población_urbana|Mujeres","Población_rural|Total","Población_rural|Hombres","Población_rural|Mujeres",
"Población_adulta_que_es_dueña_del_lugar_en_donde_vive_y_que_cuenta_con_documentación_legalmente_reconocida",	00,"Estados_Unidos_Mexicanos","2020","66,912,927","32,443,070","34,469,857","35,978,226","17,335,698","18,642,528","30,934,701","15,107,372","15,827,329",
"Población_adulta_que_es_dueña_del_lugar_en_donde_vive_y_que_cuenta_con_documentación_legalmente_reconocida",	01,"Aguascalientes","2020","803,918","388,818","415,100","555,917","267,191","288,726","248,001","121,627","126,374",
"Población_adulta_que_es_dueña_del_lugar_en_donde_vive_y_que_cuenta_con_documentación_legalmente_reconocida",	02,"Baja_California","2020","1,938,695","955,486","983,209","1,644,988","807,390","837,598","293,707","148,096","145,611",
"Población_adulta_que_es_dueña_del_lugar_en_donde_vive_y_que_cuenta_con_documentación_legalmente_reconocida",	03,"Baja_California_Sur","2020","406,392","202,266","204,126","292,850","144,783","148,067","113,542","57,483","56,059",
"Población_adulta_que_es_dueña_del_lugar_en_donde_vive_y_que_cuenta_con_documentación_legalmente_reconocida",	04,"Campeche","2020","545,148","265,633","279,515","258,707","123,974","134,733","286,441","141,659","144,782",
"Población_adulta_que_es_dueña_del_lugar_en_donde_vive_y_que_cuenta_con_documentación_legalmente_reconocida",	05,"Coahuila_de_Zaragoza","2020","1,918,722","953,294","965,428","1,507,485","748,751","758,734","411,237","204,543","206,694",
"Población_adulta_que_es_dueña_del_lugar_en_donde_vive_y_que_cuenta_con_documentación_legalmente_reconocida",	06,"Colima","2020","392,765","192,365","200,400","302,922","147,041","155,881","89,843","45,324","44,519",
"Población_adulta_que_es_dueña_del_lugar_en_donde_vive_y_que_cuenta_con_documentación_legalmente_reconocida",	07,"Chiapas","2020","2,983,105","1,449,039","1,534,066","627,787","291,713","336,074","2,355,318","1,157,326","1,197,992",
"Población_adulta_que_es_dueña_del_lugar_en_donde_vive_y_que_cuenta_con_documentación_legalmente_reconocida",	08,"Chihuahua","2020","1,975,257","966,776","1,008,481","1,555,079","756,951","798,128","420,178","209,825","210,353",
"Población_adulta_que_es_dueña_del_lugar_en_donde_vive_y_que_cuenta_con_documentación_legalmente_reconocida",	09,"Ciudad_de_México","2020","4,151,989","1,956,546","2,195,443","3,979,651","1,872,163","2,107,488","172,338","84,383","87,955",
"Población_adulta_que_es_dueña_del_lugar_en_donde_vive_y_que_cuenta_con_documentación_legalmente_reconocida",	10,"Durango","2020","972,073","477,050","495,023","596,002","287,230","308,772","376,071","189,820","186,251",
"Población_adulta_que_es_dueña_del_lugar_en_donde_vive_y_que_cuenta_con_documentación_legalmente_reconocida",	11,"Guanajuato","2020","3,537,365","1,714,722","1,822,643","1,997,409","967,544","1,029,865","1,539,956","747,178","792,778",
"Población_adulta_que_es_dueña_del_lugar_en_donde_vive_y_que_cuenta_con_documentación_legalmente_reconocida",	12,"Guerrero","2020","1,883,456","901,255","982,201","627,916","293,605","334,311","1,255,540","607,650","647,890",
"Población_adulta_que_es_dueña_del_lugar_en_donde_vive_y_que_cuenta_con_documentación_legalmente_reconocida",	13,"Hidalgo","2020","1,676,912","807,326","869,586","258,006","120,754","137,252","1,418,906","686,572","732,334",
"Población_adulta_que_es_dueña_del_lugar_en_donde_vive_y_que_cuenta_con_documentación_legalmente_reconocida",	14,"Jalisco","2020","4,175,899","2,028,914","2,146,985","2,417,887","1,161,299","1,256,588","1,758,012","867,615","890,397",
"Población_adulta_que_es_dueña_del_lugar_en_donde_vive_y_que_cuenta_con_documentación_legalmente_reconocida",	15,"México","2020","8,165,841","3,951,247","4,214,594","4,403,998","2,123,205","2,280,793","3,761,843","1,828,042","1,933,801",
"Población_adulta_que_es_dueña_del_lugar_en_donde_vive_y_que_cuenta_con_documentación_legalmente_reconocida",	16,"Michoacán_de_Ocampo","2020","2,493,397","1,201,101","1,292,296","1,019,993","483,669","536,324","1,473,404","717,432","755,972",
"Población_adulta_que_es_dueña_del_lugar_en_donde_vive_y_que_cuenta_con_documentación_legalmente_reconocida",	17,"Morelos","2020","912,834","439,181","473,653","381,179","182,051","199,128","531,655","257,130","274,525",
"Población_adulta_que_es_dueña_del_lugar_en_donde_vive_y_que_cuenta_con_documentación_legalmente_reconocida",	18,"Nayarit","2020","633,774","311,610","322,164","209,095","99,522","109,573","424,679","212,088","212,591",
"Población_adulta_que_es_dueña_del_lugar_en_donde_vive_y_que_cuenta_con_documentación_legalmente_reconocida",	19,"Nuevo_León","2020","3,736,412","1,856,613","1,879,799","2,968,098","1,467,770","1,500,328","768,314","388,843","379,471",
"Población_adulta_que_es_dueña_del_lugar_en_donde_vive_y_que_cuenta_con_documentación_legalmente_reconocida",	20,"Oaxaca","2020","2,298,293","1,096,807","1,201,486","402,715","189,345","213,370","1,895,578","907,462","988,116",
"Población_adulta_que_es_dueña_del_lugar_en_donde_vive_y_que_cuenta_con_documentación_legalmente_reconocida",	21,"Puebla","2020","3,327,850","1,596,378","1,731,472","1,256,293","599,478","656,815","2,071,557","996,900","1,074,657",
"Población_adulta_que_es_dueña_del_lugar_en_donde_vive_y_que_cuenta_con_documentación_legalmente_reconocida",	22,"Querétaro","2020","1,241,476","601,139","640,337","622,389","300,295","322,094","619,087","300,844","318,243",
"Población_adulta_que_es_dueña_del_lugar_en_donde_vive_y_que_cuenta_con_documentación_legalmente_reconocida",	23,"Quintana_Roo","2020","940,522","472,186","468,336","716,936","358,180","358,756","223,586","114,006","109,580",
"Población_adulta_que_es_dueña_del_lugar_en_donde_vive_y_que_cuenta_con_documentación_legalmente_reconocida",	24,"San_Luis_Potosí","2020","1,711,823","832,937","878,886","890,749","427,774","462,975","821,074","405,163","415,911",
"Población_adulta_que_es_dueña_del_lugar_en_donde_vive_y_que_cuenta_con_documentación_legalmente_reconocida",	25,"Sinaloa","2020","1,644,908","799,687","845,221","1,034,896","499,585","535,311","610,012","300,102","309,910",
"Población_adulta_que_es_dueña_del_lugar_en_donde_vive_y_que_cuenta_con_documentación_legalmente_reconocida",	26,"Sonora","2020","1,743,245","857,210","886,035","1,288,057","628,816","659,241","455,188","228,394","226,794",
"Población_adulta_que_es_dueña_del_lugar_en_donde_vive_y_que_cuenta_con_documentación_legalmente_reconocida",	27,"Tabasco","2020","1,260,921","608,941","651,980","218,647","101,867","116,780","1,042,274","507,074","535,200",
"Población_adulta_que_es_dueña_del_lugar_en_donde_vive_y_que_cuenta_con_documentación_legalmente_reconocida",	28,"Tamaulipas","2020","2,031,718","992,562","1,039,156","1,688,375","819,708","868,667","343,343","172,854","170,489",
"Población_adulta_que_es_dueña_del_lugar_en_donde_vive_y_que_cuenta_con_documentación_legalmente_reconocida",	29,"Tlaxcala","2020","772,383","374,382","398,001","101,328","49,416","51,912","671,055","324,966","346,089",
"Población_adulta_que_es_dueña_del_lugar_en_donde_vive_y_que_cuenta_con_documentación_legalmente_reconocida",	30,"Veracruz_de_Ignacio_de_la_Llave","2020","4,328,172","2,064,583","2,263,589","1,120,660","516,941","603,719","3,207,512","1,547,642","1,659,870",
"Población_adulta_que_es_dueña_del_lugar_en_donde_vive_y_que_cuenta_con_documentación_legalmente_reconocida",	31,"Yucatán","2020","1,457,875","714,353","743,522","782,853","378,099","404,754","675,022","336,254","338,768",
"Población_adulta_que_es_dueña_del_lugar_en_donde_vive_y_que_cuenta_con_documentación_legalmente_reconocida",	32,"Zacatecas","2020","849,787","412,663","437,124","249,359","119,588","129,771","600,428","293,075","307,353",
