"Serie","cvegeo","Entidad_federativa","Periodo","Sexo|Total_Edad__Tuberculosis|Total","Sexo|Total_Edad__Tuberculosis|Menor_de_1_año","Sexo|Total_Edad__Tuberculosis|01-04_años","Sexo|Total_Edad__Tuberculosis|05-14_años","Sexo|Total_Edad__Tuberculosis|15_a_24_años","Sexo|Total_Edad__Tuberculosis|25-44_años","Sexo|Total_Edad__Tuberculosis|45-64_años","Sexo|Total_Edad__Tuberculosis|65_años_y_mas","Sexo|Total_Edad__Tuberculosis|Edad_desconocida","Sexo|Hombres_Edad__Tuberculosis|Total","Sexo|Hombres_Edad__Tuberculosis|Menor_de_1_año","Sexo|Hombres_Edad__Tuberculosis|01-04_años","Sexo|Hombres_Edad__Tuberculosis|05-14_años","Sexo|Hombres_Edad__Tuberculosis|15_a_24_años","Sexo|Hombres_Edad__Tuberculosis|25-44_años","Sexo|Hombres_Edad__Tuberculosis|45-64_años","Sexo|Hombres_Edad__Tuberculosis|65_años_y_mas","Sexo|Hombres_Edad__Tuberculosis|Edad_desconocida","Sexo|Mujeres_Edad__Tuberculosis|Total","Sexo|Mujeres_Edad__Tuberculosis|Menor_de_1_año","Sexo|Mujeres_Edad__Tuberculosis|01-04_años","Sexo|Mujeres_Edad__Tuberculosis|05-14_años","Sexo|Mujeres_Edad__Tuberculosis|15_a_24_años","Sexo|Mujeres_Edad__Tuberculosis|25-44_años","Sexo|Mujeres_Edad__Tuberculosis|45-64_años","Sexo|Mujeres_Edad__Tuberculosis|65_años_y_mas","Sexo|Mujeres_Edad__Tuberculosis|Edad_desconocida",
"Población_total_a_mitad_de_año",	00,"Estados_Unidos_Mexicanos","2024","132,274,416","2,026,101","8,263,688","21,749,378","22,492,862","39,590,124","26,934,729","11,217,534","NA","64,705,498","1,031,809","4,208,736","11,075,895","11,359,939","19,277,189","12,592,839","5,159,091","NA","67,568,918","994,292","4,054,952","10,673,483","11,132,923","20,312,935","14,341,890","6,058,443","NA",
"Población_total_a_mitad_de_año",	01,"Aguascalientes","2024","1,530,185","25,601","101,129","270,064","273,399","461,491","287,831","110,670","NA","750,016","13,036","51,489","137,650","138,347","225,773","133,317","50,404","NA","780,169","12,565","49,640","132,414","135,052","235,718","154,514","60,266","NA",
"Población_total_a_mitad_de_año",	02,"Baja_California","2024","4,071,872","53,459","222,162","617,809","695,109","1,331,763","863,192","288,378","NA","2,066,457","27,266","113,622","316,287","357,883","682,338","433,099","135,962","NA","2,005,415","26,193","108,540","301,522","337,226","649,425","430,093","152,416","NA",
"Población_total_a_mitad_de_año",	03,"Baja_California_Sur","2024","886,050","12,897","53,751","141,175","150,535","292,874","176,653","58,165","NA","452,039","6,571","27,381","72,200","77,840","151,378","88,347","28,322","NA","434,011","6,326","26,370","68,975","72,695","141,496","88,306","29,843","NA",
"Población_total_a_mitad_de_año",	04,"Campeche","2024","954,659","12,966","57,219","163,596","159,863","291,514","194,038","75,463","NA","468,854","6,601","29,133","83,408","80,818","140,187","92,063","36,644","NA","485,805","6,365","28,086","80,188","79,045","151,327","101,975","38,819","NA",
"Población_total_a_mitad_de_año",	05,"Coahuila_de_Zaragoza","2024","3,358,991","54,187","219,535","575,271","565,554","987,394","690,819","266,231","NA","1,676,558","27,610","112,018","294,006","288,652","495,843","332,437","125,992","NA","1,682,433","26,577","107,517","281,265","276,902","491,551","358,382","140,239","NA",
"Población_total_a_mitad_de_año",	06,"Colima","2024","762,387","10,002","39,580","117,829","127,319","235,317","163,023","69,317","NA","377,465","5,098","20,231","60,296","64,747","115,965","78,151","32,977","NA","384,922","4,904","19,349","57,533","62,572","119,352","84,872","36,340","NA",
"Población_total_a_mitad_de_año",	07,"Chiapas","2024","6,028,154","138,005","550,269","1,262,793","1,100,259","1,652,543","959,903","364,382","NA","2,944,274","70,244","279,916","640,808","547,032","777,903","449,912","178,459","NA","3,083,880","67,761","270,353","621,985","553,227","874,640","509,991","185,923","NA",
"Población_total_a_mitad_de_año",	08,"Chihuahua","2024","3,996,504","57,001","232,810","651,413","692,081","1,201,753","839,338","322,108","NA","1,995,203","29,051","118,779","332,655","352,893","604,115","407,643","150,067","NA","2,001,301","27,950","114,031","318,758","339,188","597,638","431,695","172,041","NA",
"Población_total_a_mitad_de_año",	09,"Ciudad_de_México","2024","9,204,018","94,891","360,266","1,070,765","1,341,036","2,942,316","2,287,768","1,106,976","NA","4,415,603","48,377","184,005","545,589","681,306","1,448,430","1,039,302","468,594","NA","4,788,415","46,514","176,261","525,176","659,730","1,493,886","1,248,466","638,382","NA",
"Población_total_a_mitad_de_año",	10,"Durango","2024","1,913,774","28,832","124,381","349,886","338,152","546,875","368,542","157,106","NA","948,360","14,686","63,336","179,128","171,745","270,099","174,666","74,700","NA","965,414","14,146","61,045","170,758","166,407","276,776","193,876","82,406","NA",
"Población_total_a_mitad_de_año",	11,"Guanajuato","2024","6,481,538","104,818","436,149","1,115,978","1,134,642","1,962,503","1,231,086","496,362","NA","3,149,907","53,330","221,619","566,907","570,125","941,674","567,909","228,343","NA","3,331,631","51,488","214,530","549,071","564,517","1,020,829","663,177","268,019","NA",
"Población_total_a_mitad_de_año",	12,"Guerrero","2024","3,606,733","65,463","272,648","684,117","644,209","968,148","654,307","317,841","NA","1,736,442","33,327","138,792","347,778","319,586","450,211","299,652","147,096","NA","1,870,291","32,136","133,856","336,339","324,623","517,937","354,655","170,745","NA",
"Población_total_a_mitad_de_año",	13,"Hidalgo","2024","3,264,395","43,851","186,093","544,641","570,549","959,539","674,869","284,853","NA","1,565,555","22,299","94,382","276,158","284,906","447,077","308,068","132,665","NA","1,698,840","21,552","91,711","268,483","285,643","512,462","366,801","152,188","NA",
"Población_total_a_mitad_de_año",	14,"Jalisco","2024","8,820,915","137,526","558,961","1,459,254","1,505,754","2,672,883","1,735,471","751,066","NA","4,353,743","70,061","285,056","744,648","765,405","1,327,427","817,138","344,008","NA","4,467,172","67,465","273,905","714,606","740,349","1,345,456","918,333","407,058","NA",
"Población_total_a_mitad_de_año",	15,"México","2024","17,616,018","241,605","1,021,300","2,769,266","3,021,052","5,379,473","3,780,233","1,403,089","NA","8,552,943","123,030","520,162","1,408,720","1,524,325","2,605,353","1,738,081","633,272","NA","9,063,075","118,575","501,138","1,360,546","1,496,727","2,774,120","2,042,152","769,817","NA",
"Población_total_a_mitad_de_año",	16,"Michoacán_de_Ocampo","2024","4,998,654","91,943","368,743","888,113","851,978","1,427,067","934,390","436,420","NA","2,438,603","46,816","187,649","451,014","428,204","687,041","434,215","203,664","NA","2,560,051","45,127","181,094","437,099","423,774","740,026","500,175","232,756","NA",
"Población_total_a_mitad_de_año",	17,"Morelos","2024","2,043,884","28,352","116,508","318,369","341,095","603,963","433,239","202,358","NA","987,825","14,441","59,407","162,500","172,173","289,474","197,094","92,736","NA","1,056,059","13,911","57,101","155,869","168,922","314,489","236,145","109,622","NA",
"Población_total_a_mitad_de_año",	18,"Nayarit","2024","1,309,432","19,318","82,573","226,897","225,618","377,735","258,649","118,642","NA","649,254","9,828","41,958","115,682","114,092","185,485","124,931","57,278","NA","660,178","9,490","40,615","111,215","111,526","192,250","133,718","61,364","NA",
"Población_total_a_mitad_de_año",	19,"Nuevo_León","2024","6,308,199","101,172","405,574","993,684","1,041,906","1,964,317","1,298,609","502,937","NA","3,167,035","51,568","206,991","507,910","533,056","1,002,580","632,600","232,330","NA","3,141,164","49,604","198,583","485,774","508,850","961,737","666,009","270,607","NA",
"Población_total_a_mitad_de_año",	20,"Oaxaca","2024","4,308,543","75,992","303,448","779,234","744,751","1,194,480","814,131","396,507","NA","2,062,655","38,670","154,091","394,477","369,396","553,611","370,351","182,059","NA","2,245,888","37,322","149,357","384,757","375,355","640,869","443,780","214,448","NA",
"Población_total_a_mitad_de_año",	21,"Puebla","2024","6,989,402","130,012","509,001","1,224,424","1,244,890","2,052,295","1,292,881","535,899","NA","3,367,332","66,206","259,292","622,549","624,833","972,127","583,035","239,290","NA","3,622,070","63,806","249,709","601,875","620,057","1,080,168","709,846","296,609","NA",
"Población_total_a_mitad_de_año",	22,"Querétaro","2024","2,606,698","39,981","162,329","414,870","441,168","853,266","510,541","184,543","NA","1,277,831","20,359","82,627","211,196","223,327","419,232","237,381","83,709","NA","1,328,867","19,622","79,702","203,674","217,841","434,034","273,160","100,834","NA",
"Población_total_a_mitad_de_año",	23,"Quintana_Roo","2024","2,061,131","32,611","135,861","333,003","343,948","730,939","384,948","99,821","NA","1,037,909","16,619","69,298","169,601","174,955","189,595","369,683","48,158","NA","1,023,222","15,992","66,563","163,402","168,993","195,353","361,256","51,663","NA",
"Población_total_a_mitad_de_año",	24,"San_Luis_Potosí","2024","2,955,841","48,419","193,054","494,854","510,156","580,879","862,498","265,981","NA","1,438,039","24,630","97,957","251,142","255,906","270,207","412,897","125,300","NA","1,517,802","23,789","95,097","243,712","254,250","310,672","449,601","140,681","NA",
"Población_total_a_mitad_de_año",	25,"Sinaloa","2024","3,165,686","45,832","189,376","507,898","541,516","659,278","924,491","297,295","NA","1,567,400","23,339","96,434","259,737","274,559","315,873","456,555","140,903","NA","1,598,286","22,493","92,942","248,161","266,957","343,405","467,936","156,392","NA",
"Población_total_a_mitad_de_año",	26,"Sonora","2024","3,111,704","43,602","176,547","496,348","536,601","659,722","924,936","273,948","NA","1,565,871","22,226","90,157","253,688","275,844","323,683","469,987","130,286","NA","1,545,833","21,376","86,390","242,660","260,757","336,039","454,949","143,662","NA",
"Población_total_a_mitad_de_año",	27,"Tabasco","2024","2,461,555","37,964","154,626","437,546","424,493","498,881","721,577","186,468","NA","1,201,686","19,333","78,731","223,323","213,707","234,135","342,681","89,776","NA","1,259,869","18,631","75,895","214,223","210,786","264,746","378,896","96,692","NA",
"Población_total_a_mitad_de_año",	28,"Tamaulipas","2024","3,717,618","53,553","214,826","595,706","625,249","805,679","1,097,614","324,991","NA","1,839,984","27,276","109,427","303,836","317,962","386,112","544,328","151,043","NA","1,877,634","26,277","105,399","291,870","307,287","419,567","553,286","173,948","NA",
"Población_total_a_mitad_de_año",	29,"Tlaxcala","2024","1,430,497","24,582","99,007","245,370","253,646","276,367","426,019","105,506","NA","692,634","12,515","50,376","124,995","127,974","124,883","203,560","48,331","NA","737,863","12,067","48,631","120,375","125,672","151,484","222,459","57,175","NA",
"Población_total_a_mitad_de_año",	30,"Veracruz_de_Ignacio_de_la_Llave","2024","8,127,727","107,466","451,188","1,297,385","1,338,057","1,792,998","2,291,664","848,969","NA","3,904,834","54,702","229,564","660,955","671,730","820,155","1,074,036","393,692","NA","4,222,893","52,764","221,624","636,430","666,327","972,843","1,217,628","455,277","NA",
"Población_total_a_mitad_de_año",	31,"Yucatán","2024","2,483,400","33,156","140,876","389,106","414,411","502,287","782,890","220,674","NA","1,222,689","16,893","71,819","198,172","209,434","235,888","386,841","103,642","NA","1,260,711","16,263","69,057","190,934","204,977","266,399","396,049","117,032","NA",
"Población_total_a_mitad_de_año",	32,"Zacatecas","2024","1,698,252","31,042","123,898","312,714","293,866","324,177","467,987","144,568","NA","830,498","15,801","63,037","158,880","147,177","152,916","223,298","69,389","NA","867,754","15,241","60,861","153,834","146,689","171,261","244,689","75,179","NA",
"Población_total_a_mitad_de_año",	00,"Estados_Unidos_Mexicanos","2023","131,135,337","2,046,960","8,327,548","21,962,037","22,509,153","39,114,085","26,415,540","10,760,014","NA","64,138,153","1,042,374","4,240,480","11,183,458","11,359,530","18,985,388","12,382,459","4,944,464","NA","66,997,184","1,004,586","4,087,068","10,778,579","11,149,623","20,128,697","14,033,081","5,815,550","NA",
"Población_total_a_mitad_de_año",	01,"Aguascalientes","2023","1,510,839","25,779","102,046","271,727","273,025","452,468","280,719","105,075","NA","740,446","13,126","51,949","138,504","138,087","220,691","130,279","47,810","NA","770,393","12,653","50,097","133,223","134,938","231,777","150,440","57,265","NA",
"Población_total_a_mitad_de_año",	02,"Baja_California","2023","4,010,510","53,784","222,889","623,249","694,664","1,305,395","838,852","271,677","NA","2,033,452","27,431","113,938","318,919","357,389","666,644","421,585","127,546","NA","1,977,058","26,353","108,951","304,330","337,275","638,751","417,267","144,131","NA",
"Población_total_a_mitad_de_año",	03,"Baja_California_Sur","2023","867,766","12,917","53,246","141,203","148,584","286,407","170,759","54,650","NA","442,704","6,581","27,118","72,231","76,869","147,697","85,608","26,600","NA","425,062","6,336","26,128","68,972","71,715","138,710","85,151","28,050","NA",
"Población_total_a_mitad_de_año",	04,"Campeche","2023","950,291","13,370","58,857","165,554","159,833","290,300","190,069","72,308","NA","467,145","6,806","29,968","84,441","80,732","139,354","90,669","35,175","NA","483,146","6,564","28,889","81,113","79,101","150,946","99,400","37,133","NA",
"Población_total_a_mitad_de_año",	05,"Coahuila_de_Zaragoza","2023","3,316,738","54,506","220,549","576,655","564,410","971,845","676,124","252,649","NA","1,654,677","27,772","112,533","294,647","287,939","486,365","326,032","119,389","NA","1,662,061","26,734","108,016","282,008","276,471","485,480","350,092","133,260","NA",
"Población_total_a_mitad_de_año",	06,"Colima","2023","757,405","10,150","40,352","120,471","127,290","233,139","159,851","66,152","NA","374,929","5,173","20,619","61,646","64,667","114,538","76,845","31,441","NA","382,476","4,977","19,733","58,825","62,623","118,601","83,006","34,711","NA",
"Población_total_a_mitad_de_año",	07,"Chiapas","2023","5,946,352","138,860","548,533","1,255,655","1,088,891","1,628,143","935,612","350,658","NA","2,905,814","70,676","278,994","637,092","540,649","765,259","440,968","172,176","NA","3,040,538","68,184","269,539","618,563","548,242","862,884","494,644","178,482","NA",
"Población_total_a_mitad_de_año",	08,"Chihuahua","2023","3,947,936","57,531","234,348","659,991","690,195","1,179,178","821,087","305,606","NA","1,968,560","29,320","119,519","336,952","351,547","590,176","398,943","142,103","NA","1,979,376","28,211","114,829","323,039","338,648","589,002","422,144","163,503","NA",
"Población_total_a_mitad_de_año",	09,"Ciudad_de_México","2023","9,221,637","96,748","368,735","1,110,200","1,366,478","2,942,615","2,270,909","1,065,952","NA","4,421,621","49,321","188,233","565,441","694,044","1,442,577","1,032,538","449,467","NA","4,800,016","47,427","180,502","544,759","672,434","1,500,038","1,238,371","616,485","NA",
"Población_total_a_mitad_de_año",	10,"Durango","2023","1,899,457","29,503","127,670","353,286","337,193","538,774","362,339","150,692","NA","940,981","15,027","64,995","180,908","171,140","265,213","171,985","71,713","NA","958,476","14,476","62,675","172,378","166,053","273,561","190,354","78,979","NA",
"Población_total_a_mitad_de_año",	11,"Guanajuato","2023","6,422,483","106,818","441,485","1,120,970","1,138,526","1,934,616","1,202,868","477,200","NA","3,122,295","54,343","224,344","569,691","571,648","926,036","556,592","219,641","NA","3,300,188","52,475","217,141","551,279","566,878","1,008,580","646,276","257,559","NA",
"Población_total_a_mitad_de_año",	12,"Guerrero","2023","3,604,215","67,310","278,790","691,987","646,208","962,120","647,610","310,190","NA","1,735,511","34,265","141,883","351,661","319,807","446,740","297,600","143,555","NA","1,868,704","33,045","136,907","340,326","326,401","515,380","350,010","166,635","NA",
"Población_total_a_mitad_de_año",	13,"Hidalgo","2023","3,227,801","44,257","188,329","552,668","565,823","944,306","658,723","273,695","NA","1,549,129","22,503","95,520","280,359","282,493","438,698","302,053","127,503","NA","1,678,672","21,754","92,809","272,309","283,330","505,608","356,670","146,192","NA",
"Población_total_a_mitad_de_año",	14,"Jalisco","2023","8,735,511","138,552","563,771","1,469,732","1,506,214","2,637,101","1,698,886","721,255","NA","4,309,024","70,581","287,468","749,782","764,917","1,305,310","800,768","330,198","NA","4,426,487","67,971","276,303","719,950","741,297","1,331,791","898,118","391,057","NA",
"Población_total_a_mitad_de_año",	15,"México","2023","17,501,220","245,180","1,039,059","2,805,858","3,036,709","5,330,568","3,709,825","1,334,021","NA","8,499,818","124,845","529,130","1,427,116","1,532,235","2,573,308","1,711,990","601,194","NA","9,001,402","120,335","509,929","1,378,742","1,504,474","2,757,260","1,997,835","732,827","NA",
"Población_total_a_mitad_de_año",	16,"Michoacán_de_Ocampo","2023","4,950,601","92,548","365,804","891,494","849,687","1,409,706","918,120","423,242","NA","2,413,736","47,120","186,108","452,609","426,390","676,504","427,348","197,657","NA","2,536,865","45,428","179,696","438,885","423,297","733,202","490,772","225,585","NA",
"Población_total_a_mitad_de_año",	17,"Morelos","2023","2,030,857","28,863","117,230","323,630","342,696","597,122","426,875","194,441","NA","981,324","14,700","59,755","165,177","172,757","285,087","194,761","89,087","NA","1,049,533","14,163","57,475","158,453","169,939","312,035","232,114","105,354","NA",
"Población_total_a_mitad_de_año",	18,"Nayarit","2023","1,294,124","19,363","82,575","229,128","223,282","372,291","253,263","114,222","NA","641,928","9,850","41,959","116,938","112,873","182,492","122,606","55,210","NA","652,196","9,513","40,616","112,190","110,409","189,799","130,657","59,012","NA",
"Población_total_a_mitad_de_año",	19,"Nuevo_León","2023","6,202,153","100,602","402,890","988,166","1,039,242","1,926,399","1,266,672","478,182","NA","3,112,423","51,277","205,580","505,006","531,595","980,666","618,024","220,275","NA","3,089,730","49,325","197,310","483,160","507,647","945,733","648,648","257,907","NA",
"Población_total_a_mitad_de_año",	20,"Oaxaca","2023","4,276,769","76,188","303,375","787,570","740,114","1,182,329","800,631","386,562","NA","2,047,379","38,767","153,999","398,630","366,351","546,707","365,369","177,556","NA","2,229,390","37,421","149,376","388,940","373,763","635,622","435,262","209,006","NA",
"Población_total_a_mitad_de_año",	21,"Puebla","2023","6,907,421","129,705","504,588","1,227,848","1,245,249","2,019,400","1,263,786","516,845","NA","3,326,593","66,046","257,000","624,051","624,350","952,899","571,665","230,582","NA","3,580,828","63,659","247,588","603,797","620,899","1,066,501","692,121","286,263","NA",
"Población_total_a_mitad_de_año",	22,"Querétaro","2023","2,557,915","40,367","162,752","414,271","439,058","833,810","493,372","174,285","NA","1,253,655","20,554","82,842","210,870","222,096","408,276","230,055","78,962","NA","1,304,260","19,813","79,910","203,401","216,962","425,534","263,317","95,323","NA",
"Población_total_a_mitad_de_año",	23,"Quintana_Roo","2023","2,019,606","32,972","135,372","330,426","341,434","717,576","368,863","92,963","NA","1,017,572","16,802","69,040","168,249","173,631","362,529","182,425","44,896","NA","1,002,034","16,170","66,332","162,177","167,803","355,047","186,438","48,067","NA",
"Población_total_a_mitad_de_año",	24,"San_Luis_Potosí","2023","2,931,052","48,703","193,333","499,538","511,847","849,753","570,782","257,096","NA","1,426,318","24,772","98,092","253,607","256,544","405,718","266,345","121,240","NA","1,504,734","23,931","95,241","245,931","255,303","444,035","304,437","135,856","NA",
"Población_total_a_mitad_de_año",	25,"Sinaloa","2023","3,142,699","46,682","191,553","514,191","543,379","912,542","649,045","285,307","NA","1,556,119","23,771","97,528","263,081","275,266","449,614","311,574","135,285","NA","1,586,580","22,911","94,025","251,110","268,113","462,928","337,471","150,022","NA",
"Población_total_a_mitad_de_año",	26,"Sonora","2023","3,081,734","43,773","177,558","505,121","536,361","910,849","647,714","260,358","NA","1,549,226","22,312","90,642","258,124","275,529","460,937","318,099","123,583","NA","1,532,508","21,461","86,916","246,997","260,832","449,912","329,615","136,775","NA",
"Población_total_a_mitad_de_año",	27,"Tabasco","2023","2,454,787","38,661","158,257","445,655","423,830","720,605","489,281","178,498","NA","1,199,334","19,687","80,571","227,536","213,087","341,464","231,001","85,988","NA","1,255,453","18,974","77,686","218,119","210,743","379,141","258,280","92,510","NA",
"Población_total_a_mitad_de_año",	28,"Tamaulipas","2023","3,685,588","53,949","217,083","605,276","623,699","1,085,334","789,694","310,553","NA","1,822,922","27,477","110,554","308,796","316,858","536,002","379,292","143,943","NA","1,862,666","26,472","106,529","296,480","306,841","549,332","410,402","166,610","NA",
"Población_total_a_mitad_de_año",	29,"Tlaxcala","2023","1,412,895","24,694","98,675","246,258","253,498","418,958","269,689","101,123","NA","684,227","12,571","50,195","125,476","127,933","199,334","122,374","46,344","NA","728,668","12,123","48,480","120,782","125,565","219,624","147,315","54,779","NA",
"Población_total_a_mitad_de_año",	30,"Veracruz_de_Ignacio_de_la_Llave","2023","8,131,584","109,644","460,888","1,328,880","1,344,766","2,288,846","1,776,242","822,318","NA","3,909,055","55,807","234,478","677,182","674,319","1,069,660","816,362","381,247","NA","4,222,529","53,837","226,410","651,698","670,447","1,219,186","959,880","441,071","NA",
"Población_total_a_mitad_de_año",	31,"Yucatán","2023","2,452,378","33,855","143,042","390,980","414,614","769,213","488,784","211,890","NA","1,207,481","17,249","72,898","198,994","209,616","378,976","230,099","99,649","NA","1,244,897","16,606","70,144","191,986","204,998","390,237","258,685","112,241","NA",
"Población_total_a_mitad_de_año",	32,"Zacatecas","2023","1,683,013","31,126","123,914","314,399","292,354","462,377","318,494","140,349","NA","822,755","15,842","63,028","159,742","146,172","219,917","150,605","67,449","NA","860,258","15,284","60,886","154,657","146,182","242,460","167,889","72,900","NA",
"Población_total_a_mitad_de_año",	00,"Estados_Unidos_Mexicanos","2022","129,960,600","2,073,914","8,370,862","22,166,619","22,511,586","38,648,999","25,862,760","10,325,860","NA","63,553,508","1,056,448","4,261,759","11,285,953","11,353,671","18,700,087","12,155,003","4,740,587","NA","66,407,092","1,017,466","4,109,103","10,880,666","11,157,915","19,948,912","13,707,757","5,585,273","NA",
"Población_total_a_mitad_de_año",	01,"Aguascalientes","2022","1,491,126","ND","ND","ND","ND","ND","ND","ND","NA","730,684","ND","ND","ND","ND","ND","ND","ND","NA","760,442","ND","ND","ND","ND","ND","ND","ND","NA",
"Población_total_a_mitad_de_año",	02,"Baja_California","2022","3,948,201","ND","ND","ND","ND","ND","ND","ND","NA","2,000,031","ND","ND","ND","ND","ND","ND","ND","NA","1,948,170","ND","ND","ND","ND","ND","ND","ND","NA",
"Población_total_a_mitad_de_año",	03,"Baja_California_Sur","2022","849,224","ND","ND","ND","ND","ND","ND","ND","NA","433,241","ND","ND","ND","ND","ND","ND","ND","NA","415,983","ND","ND","ND","ND","ND","ND","ND","NA",
"Población_total_a_mitad_de_año",	04,"Campeche","2022","945,445","ND","ND","ND","ND","ND","ND","ND","NA","465,194","ND","ND","ND","ND","ND","ND","ND","NA","480,251","ND","ND","ND","ND","ND","ND","ND","NA",
"Población_total_a_mitad_de_año",	05,"Coahuila_de_Zaragoza","2022","5,862,882","ND","ND","ND","ND","ND","ND","ND","NA","2,866,519","ND","ND","ND","ND","ND","ND","ND","NA","2,996,363","ND","ND","ND","ND","ND","ND","ND","NA",
"Población_total_a_mitad_de_año",	06,"Colima","2022","3,898,274","ND","ND","ND","ND","ND","ND","ND","NA","1,941,481","ND","ND","ND","ND","ND","ND","ND","NA","1,956,793","ND","ND","ND","ND","ND","ND","ND","NA",
