"Serie","cvegeo","Entidad_federativa","Periodo","Población_alfabeta_15_a_24|Total","Población_alfabeta_15_a_24|Hombres","Población_alfabeta_15_a_24|Mujeres","Población_alfabeta_15_a_24|Hablantes_de_lengua_indígena","Población_alfabeta_15_a_24|Afrodescendientes","Población_alfabeta_15_a_24|Nacidos_en_México","Población_alfabeta_15_a_24|Nacidos_fuera_de_México","Población_alfabeta_15_a_24|Nacidos_en_los_Estados_Unidos_de_América","Población_alfabeta_15_a_24|Nacidos_en_la_República_de_Guatemala","Población_alfabeta_15_a_24|Nacidos_en_la_República_Bolivariana_de_Venezuela","Población_alfabeta_15_a_24|Nacidos_en_otro_país","Población_alfabeta_15_a_24|Nacidos_en_otro_país_no_especificado","Población_alfabeta_15_a_24|No_especificado_de_lugar_de_nacimiento","Población_alfabeta_15_a_24|Retornados","Población_alfabeta_15_a_24|En_marzo_del_2015_residía_en_la_misma_entidad_federativa","Población_alfabeta_15_a_24|En_marzo_del_2015_residía_en_otra_entidad_federativa","Población_alfabeta_15_a_24|En_marzo_de_2015_residía_en_otro_país","Población_alfabeta_15_a_24|Con_discapacidad","Población_alfabeta_15_a_24|Residentes_de_albergues_para_migrantes",
"Población_de_15_a_24_años",	20525,"Santo_Domingo_Zanatepec","2020","1,772","863","909","9","19","1,763","9","7","ND","ND","2","ND","ND","1","1,661","108","3","44","ND",
"Población_de_15_a_24_años",	20526,"Santos_Reyes_Nopala","2020","2,915","1,360","1,555","1,400","177","2,906","9","9","ND","ND","ND","ND","ND","1","2,871","42","2","67","ND",
"Población_de_15_a_24_años",	20527,"Santos_Reyes_Pápalo","2020","424","206","218","360","60","424","ND","ND","ND","ND","ND","ND","ND","ND","417","7","ND","8","ND",
"Población_de_15_a_24_años",	20528,"Santos_Reyes_Tepejillo","2020","76","31","45","48","ND","63","13","13","ND","ND","ND","ND","ND","1","66","7","3","3","ND",
"Población_de_15_a_24_años",	20529,"Santos_Reyes_Yucuná","2020","368","182","186","350","ND","368","ND","ND","ND","ND","ND","ND","ND","ND","358","10","ND","5","ND",
"Población_de_15_a_24_años",	20530,"Santo_Tomás_Jalieza","2020","752","342","410","20","1","746","6","6","ND","ND","ND","ND","ND","1","742","8","2","15","ND",
"Población_de_15_a_24_años",	20531,"Santo_Tomás_Mazaltepec","2020","410","194","216","82","1","403","7","7","ND","ND","ND","ND","ND","ND","400","10","ND","9","ND",
"Población_de_15_a_24_años",	20532,"Santo_Tomás_Ocotepec","2020","584","268","316","547","7","584","ND","ND","ND","ND","ND","ND","ND","ND","582","2","ND","13","ND",
"Población_de_15_a_24_años",	20533,"Santo_Tomás_Tamazulapan","2020","451","211","240","68","12","447","4","4","ND","ND","ND","ND","ND","ND","428","23","ND","12","ND",
"Población_de_15_a_24_años",	20534,"San_Vicente_Coatlán","2020","628","277","351","581","3","622","6","6","ND","ND","ND","ND","ND","11","606","9","13","13","ND",
