"Serie","cvegeo","Entidad_federativa/municipio","Periodo","Población_que_finalizó_el_nivel_de_enseñanza|Total","Población_que_finalizó_el_nivel_de_enseñanza|Hombres","Población_que_finalizó_el_nivel_de_enseñanza|Mujeres","Población_que_finalizó_el_nivel_de_enseñanza|Habla_lengua_indígena","Población_que_finalizó_el_nivel_de_enseñanza|Afrodescendientes","Población_que_finalizó_el_nivel_de_enseñanza|Nacidos_en_México","Población_que_finalizó_el_nivel_de_enseñanza|Nacidos_fuera_de_México","Población_que_finalizó_el_nivel_de_enseñanza|Nacida_en_Estados_Unidos_de_América","Población_que_finalizó_el_nivel_de_enseñanza|Nacida_en_la_República_de_Guatemala","Población_que_finalizó_el_nivel_de_enseñanza|Nacida_en_la_República_Bolivariana_de_Venezuela","Población_que_finalizó_el_nivel_de_enseñanza|Nacida_en_otro_país","Población_que_finalizó_el_nivel_de_enseñanza|Nacida_en_otro_país_no_especificado","Población_que_finalizó_el_nivel_de_enseñanza|No_especificado_de_lugar_de_nacimiento","Población_que_finalizó_el_nivel_de_enseñanza|Retornados","Población_que_finalizó_el_nivel_de_enseñanza|En_marzo_de_2015_residía_en_la_entidad","Población_que_finalizó_el_nivel_de_enseñanza|En_marzo_de_2015_residía_en_otra_entidad","Población_que_finalizó_el_nivel_de_enseñanza|En_marzo_de_2015_residía_en_otro_país","Población_que_finalizó_el_nivel_de_enseñanza|Con_discapacidad","Población_que_finalizó_el_nivel_de_enseñanza|Residentes_de_albergues_para_migrantes",
"Población_de_20_a_22_años",	00,"Estados_Unidos_Mexicanos","2020","6,354,296","3,165,314","3,188,982","345,130","139,328","6,286,003","57,448","40,607","3,732","1,902","11,097","110","10,845","7,071","6,016,094","303,067","20,821","124,651","510",
"Población_de_20_a_22_años",	01,"Aguascalientes","2020","77,679","38,729","38,950","139","1,327","76,839","808","666","11","15","114","2","32","121","72,826","4,284","300","1,654","0",
"Población_de_20_a_22_años",	01001,"Aguascalientes","2020","51,908","25,894","26,014","103","906","51,338","550","418","10","15","105","2","20","77","48,045","3,395","216","1,067","0",
"Población_de_20_a_22_años",	01002,"Asientos","2020","2,846","1,441","1,405","0","22","2,826","18","17","0","0","1","0","2","4","2,765","74","7","65","0",
"Población_de_20_a_22_años",	01003,"Calvillo","2020","2,895","1,457","1,438","6","17","2,828","67","67","0","0","0","0","0","11","2,782","89","22","80","0",
"Población_de_20_a_22_años",	01004,"Cosío","2020","948","476","472","0","116","943","5","5","0","0","0","0","0","0","928","20","0","15","0",
"Población_de_20_a_22_años",	01005,"Jesús_María","2020","7,129","3,534","3,595","3","157","7,041","81","75","0","0","6","0","7","10","6,805","300","22","162","0",
"Población_de_20_a_22_años",	01006,"Pabellón_de_Arteaga","2020","2,643","1,332","1,311","3","30","2,630","13","13","0","0","0","0","0","4","2,579","59","5","66","0",
"Población_de_20_a_22_años",	01007,"Rincón_de_Romos","2020","3,211","1,595","1,616","12","19","3,189","21","18","1","0","2","0","1","7","3,105","93","13","72","0",
"Población_de_20_a_22_años",	01008,"San_José_de_Gracia","2020","497","216","281","5","22","494","3","3","0","0","0","0","0","2","486","9","2","11","0",
"Población_de_20_a_22_años",	01009,"Tepezalá","2020","1,243","626","617","2","8","1,225","18","18","0","0","0","0","0","0","1,224","16","3","18","0",
"Población_de_20_a_22_años",	01010,"El_Llano","2020","1,091","525","566","0","8","1,079","10","10","0","0","0","0","2","2","1,061","14","4","26","0",
"Población_de_20_a_22_años",	01011,"San_Francisco_de_los_Romo","2020","3,268","1,633","1,635","5","22","3,246","22","22","0","0","0","0","0","4","3,046","215","6","72","0",
"Población_de_20_a_22_años",	02,"Baja_California","2020","206,523","105,433","101,090","3,319","3,996","198,185","7,929","7,129","57","42","698","3","409","477","183,613","20,129","1,836","3,785","58",
"Población_de_20_a_22_años",	02001,"Ensenada","2020","23,422","11,794","11,628","699","516","22,929","461","385","1","15","60","0","32","49","20,896","2,341","123","445","0",
"Población_de_20_a_22_años",	02002,"Mexicali","2020","56,105","28,825","27,280","593","654","54,147","1,877","1,701","15","4","156","1","81","105","52,342","2,991","399","950","14",
"Población_de_20_a_22_años",	02003,"Tecate","2020","5,653","2,940","2,713","26","116","5,321","324","318","0","0","6","0","8","9","5,194","341","55","83","0",
"Población_de_20_a_22_años",	02004,"Tijuana","2020","107,217","54,626","52,591","743","2,314","102,054","4,899","4,386","40","20","451","2","264","290","93,187","12,445","1,159","1,922","44",
"Población_de_20_a_22_años",	02005,"Playas_de_Rosarito","2020","6,946","3,512","3,434","36","176","6,604","321","292","1","3","25","0","21","16","6,229","612","87","155","0",
"Población_de_20_a_22_años",	02006,"San_Quintín","2020","7,180","3,736","3,444","1,222","220","7,130","47","47","0","0","0","0","3","8","5,765","1,399","13","230","0",
"Población_de_20_a_22_años",	03,"Baja_California_Sur","2020","39,748","20,664","19,084","976","1,505","39,465","204","154","6","7","35","2","79","56","33,321","6,163","90","801","0",
"Población_de_20_a_22_años",	03001,"Comondú","2020","3,242","1,730","1,512","57","44","3,228","13","12","0","0","1","0","1","3","3,094","138","4","70","0",
"Población_de_20_a_22_años",	03002,"Mulegé","2020","2,861","1,523","1,338","291","63","2,831","4","4","0","0","0","0","26","3","2,380","445","4","66","0",
"Población_de_20_a_22_años",	03003,"La_Paz","2020","14,373","7,386","6,987","199","333","14,287","70","54","0","0","14","2","16","28","13,205","1,059","37","300","0",
"Población_de_20_a_22_años",	03008,"Los_Cabos","2020","18,515","9,637","8,878","421","1,052","18,366","113","83","6","7","17","0","36","22","13,933","4,474","44","347","0",
"Población_de_20_a_22_años",	03009,"Loreto","2020","757","388","369","8","13","753","4","1","0","0","3","0","0","0","709","47","1","18","0",
"Población_de_20_a_22_años",	04,"Campeche","2020","45,138","22,475","22,663","3,377","1,014","44,901","215","55","75","26","59","0","22","23","43,216","1,770","90","1,064","0",
"Población_de_20_a_22_años",	04001,"Calkiní","2020","2,941","1,479","1,462","1,124","107","2,939","1","0","1","0","0","0","1","0","2,888","53","0","59","0",
"Población_de_20_a_22_años",	04002,"Campeche","2020","14,584","7,358","7,226","278","378","14,512","66","25","14","4","23","0","6","12","14,045","482","37","387","0",
"Población_de_20_a_22_años",	04003,"Carmen","2020","11,603","5,716","5,887","160","292","11,534","57","10","12","22","13","0","12","5","10,826","713","24","282","0",
"Población_de_20_a_22_años",	04004,"Champotón","2020","3,909","1,954","1,955","171","45","3,886","23","3","15","0","5","0","0","3","3,760","138","10","63","0",
"Población_de_20_a_22_años",	04005,"Hecelchakán","2020","1,621","840","781","358","10","1,620","1","0","0","0","1","0","0","0","1,585","36","0","27","0",
"Población_de_20_a_22_años",	04006,"Hopelchén","2020","2,162","1,082","1,080","590","76","2,152","10","2","0","0","8","0","0","0","2,140","22","0","40","0",
"Población_de_20_a_22_años",	04007,"Palizada","2020","315","159","156","0","2","314","1","0","0","0","1","0","0","0","300","14","1","6","0",
"Población_de_20_a_22_años",	04008,"Tenabo","2020","570","285","285","37","13","568","2","0","1","0","1","0","0","0","558","11","1","14","0",
"Población_de_20_a_22_años",	04009,"Escárcega","2020","2,955","1,436","1,519","113","32","2,941","12","7","2","0","3","0","2","0","2,823","128","3","64","0",
"Población_de_20_a_22_años",	04010,"Calakmul","2020","1,570","740","830","423","19","1,567","3","1","1","0","1","0","0","1","1,494","74","2","51","0",
"Población_de_20_a_22_años",	04011,"Candelaria","2020","2,122","1,029","1,093","116","32","2,082","39","7","29","0","3","0","1","2","2,023","87","12","51","0",
"Población_de_20_a_22_años",	04012,"Seybaplaya","2020","786","397","389","7","8","786","0","0","0","0","0","0","0","0","774","12","0","20","0",
"Población_de_20_a_22_años",	04013,"Dzitbalché","2020","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND",
"Población_de_20_a_22_años",	05,"Coahuila_de_Zaragoza","2020","161,921","82,134","79,787","453","2,573","160,385","1,409","1,106","13","31","258","1","127","191","153,899","7,324","549","2,709","18",
"Población_de_20_a_22_años",	05001,"Abasolo","2020","40","18","22","0","0","39","1","1","0","0","0","0","0","0","40","0","0","0","0",
"Población_de_20_a_22_años",	05002,"Acuña","2020","9,043","4,577","4,466","26","74","8,810","229","217","1","2","9","0","4","15","8,394","589","58","173","8",
"Población_de_20_a_22_años",	05003,"Allende","2020","1,147","558","589","1","25","1,120","27","26","1","0","0","0","0","6","1,126","13","7","18","0",
"Población_de_20_a_22_años",	05004,"Arteaga","2020","1,293","639","654","2","98","1,285","6","3","0","1","2","0","2","3","1,216","64","8","15","0",
"Población_de_20_a_22_años",	05005,"Candela","2020","65","35","30","0","0","64","1","1","0","0","0","0","0","0","62","3","0","1","0",
"Población_de_20_a_22_años",	05006,"Castaños","2020","1,379","691","688","0","5","1,371","8","6","0","0","2","0","0","0","1,363","14","2","22","0",
"Población_de_20_a_22_años",	05007,"Cuatro_Ciénegas","2020","544","267","277","0","1","543","1","1","0","0","0","0","0","2","530","11","3","12","0",
"Población_de_20_a_22_años",	05008,"Escobedo","2020","140","56","84","0","0","138","2","2","0","0","0","0","0","0","139","1","0","1","0",
"Población_de_20_a_22_años",	05009,"Francisco_I._Madero","2020","3,107","1,571","1,536","2","19","3,098","8","7","0","0","1","0","1","3","3,022","78","7","52","0",
"Población_de_20_a_22_años",	05010,"Frontera","2020","3,971","1,995","1,976","1","29","3,958","13","11","0","0","2","0","0","1","3,931","37","2","41","0",
"Población_de_20_a_22_años",	05011,"General_Cepeda","2020","537","262","275","0","25","537","0","0","0","0","0","0","0","0","531","6","0","8","0",
"Población_de_20_a_22_años",	05012,"Guerrero","2020","73","34","39","0","0","72","1","1","0","0","0","0","0","0","71","1","1","2","0",
"Población_de_20_a_22_años",	05013,"Hidalgo","2020","67","29","38","0","0","64","3","3","0","0","0","0","0","0","61","4","2","2","0",
"Población_de_20_a_22_años",	05014,"Jiménez","2020","493","261","232","0","1","474","18","18","0","0","0","0","1","2","475","11","6","10","0",
"Población_de_20_a_22_años",	05015,"Juárez","2020","78","39","39","0","0","74","4","3","0","0","1","0","0","0","76","1","1","2","0",
"Población_de_20_a_22_años",	05016,"Lamadrid","2020","71","39","32","0","0","70","1","1","0","0","0","0","0","0","71","0","0","0","0",
"Población_de_20_a_22_años",	05017,"Matamoros","2020","6,473","3,257","3,216","52","65","6,449","22","22","0","0","0","0","2","10","6,271","184","16","134","0",
"Población_de_20_a_22_años",	05018,"Monclova","2020","11,020","5,568","5,452","8","99","10,976","37","31","0","3","3","0","7","19","10,856","128","31","176","0",
"Población_de_20_a_22_años",	05019,"Morelos","2020","403","206","197","0","1","393","10","9","0","0","1","0","0","2","390","7","6","6","0",
"Población_de_20_a_22_años",	05020,"Múzquiz","2020","3,421","1,695","1,726","3","66","3,384","37","36","0","0","1","0","0","7","3,390","22","9","75","0",
"Población_de_20_a_22_años",	05021,"Nadadores","2020","312","164","148","0","2","312","0","0","0","0","0","0","0","0","310","2","0","6","0",
"Población_de_20_a_22_años",	05022,"Nava","2020","1,788","898","890","1","14","1,748","38","36","0","0","2","0","2","1","1,730","45","13","33","0",
