"Serie","cvegeo","Entidad_federativa","Periodo","Sexo|Total","Sexo|Hombres","Sexo|Mujeres",
"Población_participante_en_la_enseñanza_académica_y_no_académica_y_entrenamiento_en_el_grupo_de_edad_de_15_a_24_años",	00,"Estados_Unidos_Mexicanos","2024","8,338,627","3,976,499","4,362,128",
"Población_participante_en_la_enseñanza_académica_y_no_académica_y_entrenamiento_en_el_grupo_de_edad_de_15_a_24_años",	01,"Aguascalientes","2024","105,480","48,759","56,721",
"Población_participante_en_la_enseñanza_académica_y_no_académica_y_entrenamiento_en_el_grupo_de_edad_de_15_a_24_años",	02,"Baja_California","2024","255,384","122,086","133,298",
"Población_participante_en_la_enseñanza_académica_y_no_académica_y_entrenamiento_en_el_grupo_de_edad_de_15_a_24_años",	03,"Baja_California_Sur","2024","56,871","27,374","29,497",
"Población_participante_en_la_enseñanza_académica_y_no_académica_y_entrenamiento_en_el_grupo_de_edad_de_15_a_24_años",	04,"Campeche","2024","63,044","30,994","32,050",
"Población_participante_en_la_enseñanza_académica_y_no_académica_y_entrenamiento_en_el_grupo_de_edad_de_15_a_24_años",	05,"Coahuila_de_Zaragoza","2024","213,444","104,377","109,067",
"Población_participante_en_la_enseñanza_académica_y_no_académica_y_entrenamiento_en_el_grupo_de_edad_de_15_a_24_años",	06,"Colima","2024","50,217","23,538","26,679",
"Población_participante_en_la_enseñanza_académica_y_no_académica_y_entrenamiento_en_el_grupo_de_edad_de_15_a_24_años",	07,"Chiapas","2024","273,034","136,784","136,250",
"Población_participante_en_la_enseñanza_académica_y_no_académica_y_entrenamiento_en_el_grupo_de_edad_de_15_a_24_años",	08,"Chihuahua","2024","248,670","116,319","132,351",
"Población_participante_en_la_enseñanza_académica_y_no_académica_y_entrenamiento_en_el_grupo_de_edad_de_15_a_24_años",	09,"Ciudad_de_México","2024","853,586","419,134","434,452",
"Población_participante_en_la_enseñanza_académica_y_no_académica_y_entrenamiento_en_el_grupo_de_edad_de_15_a_24_años",	10,"Durango","2024","117,517","55,756","61,761",
"Población_participante_en_la_enseñanza_académica_y_no_académica_y_entrenamiento_en_el_grupo_de_edad_de_15_a_24_años",	11,"Guanajuato","2024","361,533","168,150","193,383",
