"Serie","cvegeo","Entidad_federativa","Periodo","Sexo|Total","Sexo|Hombres","Sexo|Mujeres",
"Alumnos_de_primer_grado_de_primaria_con_al_menos_un_grado_de_preescolar_cursado",	00,"Estados_Unidos_Mexicanos","2024","1,860,884","943,375","917,509",
"Alumnos_de_primer_grado_de_primaria_con_al_menos_un_grado_de_preescolar_cursado",	01,"Aguascalientes","2024","24,965","12,556","12,409",
"Alumnos_de_primer_grado_de_primaria_con_al_menos_un_grado_de_preescolar_cursado",	02,"Baja_California","2024","50,279","25,262","25,017",
"Alumnos_de_primer_grado_de_primaria_con_al_menos_un_grado_de_preescolar_cursado",	03,"Baja_California_Sur","2024","11,956","6,074","5,882",
"Alumnos_de_primer_grado_de_primaria_con_al_menos_un_grado_de_preescolar_cursado",	04,"Campeche","2024","13,496","6,822","6,674",
"Alumnos_de_primer_grado_de_primaria_con_al_menos_un_grado_de_preescolar_cursado",	05,"Coahuila_de_Zaragoza","2024","57,986","29,576","28,410",
"Alumnos_de_primer_grado_de_primaria_con_al_menos_un_grado_de_preescolar_cursado",	06,"Colima","2024","10,105","5,182","4,923",
"Alumnos_de_primer_grado_de_primaria_con_al_menos_un_grado_de_preescolar_cursado",	07,"Chiapas","2024","109,998","55,464","54,534",
"Alumnos_de_primer_grado_de_primaria_con_al_menos_un_grado_de_preescolar_cursado",	08,"Chihuahua","2024","56,587","28,933","27,654",
"Alumnos_de_primer_grado_de_primaria_con_al_menos_un_grado_de_preescolar_cursado",	09,"Ciudad_de_México","2024","85,457","43,364","42,093",
"Alumnos_de_primer_grado_de_primaria_con_al_menos_un_grado_de_preescolar_cursado",	10,"Durango","2024","30,694","15,641","15,053",
"Alumnos_de_primer_grado_de_primaria_con_al_menos_un_grado_de_preescolar_cursado",	11,"Guanajuato","2024","102,220","52,050","50,170",
"Alumnos_de_primer_grado_de_primaria_con_al_menos_un_grado_de_preescolar_cursado",	12,"Guerrero","2024","59,100","30,160","28,940",
"Alumnos_de_primer_grado_de_primaria_con_al_menos_un_grado_de_preescolar_cursado",	13,"Hidalgo","2024","45,760","23,367","22,393",
"Alumnos_de_primer_grado_de_primaria_con_al_menos_un_grado_de_preescolar_cursado",	14,"Jalisco","2024","128,816","65,300","63,516",
"Alumnos_de_primer_grado_de_primaria_con_al_menos_un_grado_de_preescolar_cursado",	15,"México","2024","233,193","117,601","115,592",
"Alumnos_de_primer_grado_de_primaria_con_al_menos_un_grado_de_preescolar_cursado",	16,"Michoacán_de_Ocampo","2024","76,562","38,666","37,896",
"Alumnos_de_primer_grado_de_primaria_con_al_menos_un_grado_de_preescolar_cursado",	17,"Morelos","2024","26,770","13,549","13,221",
"Alumnos_de_primer_grado_de_primaria_con_al_menos_un_grado_de_preescolar_cursado",	18,"Nayarit","2024","18,776","9,510","9,266",
"Alumnos_de_primer_grado_de_primaria_con_al_menos_un_grado_de_preescolar_cursado",	19,"Nuevo_León","2024","88,729","44,896","43,833",
"Alumnos_de_primer_grado_de_primaria_con_al_menos_un_grado_de_preescolar_cursado",	20,"Oaxaca","2024","44,037","22,306","21,731",
"Alumnos_de_primer_grado_de_primaria_con_al_menos_un_grado_de_preescolar_cursado",	21,"Puebla","2024","115,049","58,365","56,684",
"Alumnos_de_primer_grado_de_primaria_con_al_menos_un_grado_de_preescolar_cursado",	22,"Querétaro","2024","36,371","18,438","17,933",
"Alumnos_de_primer_grado_de_primaria_con_al_menos_un_grado_de_preescolar_cursado",	23,"Quintana_Roo","2024","26,699","13,573","13,126",
"Alumnos_de_primer_grado_de_primaria_con_al_menos_un_grado_de_preescolar_cursado",	24,"San_Luis_Potosí","2024","44,011","22,377","21,634",
"Alumnos_de_primer_grado_de_primaria_con_al_menos_un_grado_de_preescolar_cursado",	25,"Sinaloa","2024","45,591","23,270","22,321",
"Alumnos_de_primer_grado_de_primaria_con_al_menos_un_grado_de_preescolar_cursado",	26,"Sonora","2024","40,521","20,756","19,765",
"Alumnos_de_primer_grado_de_primaria_con_al_menos_un_grado_de_preescolar_cursado",	27,"Tabasco","2024","38,153","19,369","18,784",
"Alumnos_de_primer_grado_de_primaria_con_al_menos_un_grado_de_preescolar_cursado",	28,"Tamaulipas","2024","49,241","24,892","24,349",
"Alumnos_de_primer_grado_de_primaria_con_al_menos_un_grado_de_preescolar_cursado",	29,"Tlaxcala","2024","22,430","11,199","11,231",
"Alumnos_de_primer_grado_de_primaria_con_al_menos_un_grado_de_preescolar_cursado",	30,"Veracruz_de_Ignacio_de_la_Llave","2024","104,875","53,059","51,816",
"Alumnos_de_primer_grado_de_primaria_con_al_menos_un_grado_de_preescolar_cursado",	31,"Yucatán","2024","34,634","17,751","16,883",
"Alumnos_de_primer_grado_de_primaria_con_al_menos_un_grado_de_preescolar_cursado",	32,"Zacatecas","2024","27,823","14,047","13,776",
"Alumnos_de_primer_grado_de_primaria_con_al_menos_un_grado_de_preescolar_cursado",	00,"Estados_Unidos_Mexicanos","2023","1,952,359","990,024","962,335",
"Alumnos_de_primer_grado_de_primaria_con_al_menos_un_grado_de_preescolar_cursado",	01,"Aguascalientes","2023","26,444","13,405","13,039",
"Alumnos_de_primer_grado_de_primaria_con_al_menos_un_grado_de_preescolar_cursado",	02,"Baja_California","2023","53,402","26,878","26,524",
"Alumnos_de_primer_grado_de_primaria_con_al_menos_un_grado_de_preescolar_cursado",	03,"Baja_California_Sur","2023","12,193","6,126","6,067",
"Alumnos_de_primer_grado_de_primaria_con_al_menos_un_grado_de_preescolar_cursado",	04,"Campeche","2023","14,033","7,167","6,866",
"Alumnos_de_primer_grado_de_primaria_con_al_menos_un_grado_de_preescolar_cursado",	05,"Coahuila_de_Zaragoza","2023","59,654","29,944","29,710",
"Alumnos_de_primer_grado_de_primaria_con_al_menos_un_grado_de_preescolar_cursado",	06,"Colima","2023","10,560","5,299","5,261",
"Alumnos_de_primer_grado_de_primaria_con_al_menos_un_grado_de_preescolar_cursado",	07,"Chiapas","2023","109,590","55,160","54,430",
"Alumnos_de_primer_grado_de_primaria_con_al_menos_un_grado_de_preescolar_cursado",	08,"Chihuahua","2023","60,212","30,605","29,607",
"Alumnos_de_primer_grado_de_primaria_con_al_menos_un_grado_de_preescolar_cursado",	09,"Ciudad_de_México","2023","94,827","48,180","46,647",
"Alumnos_de_primer_grado_de_primaria_con_al_menos_un_grado_de_preescolar_cursado",	10,"Durango","2023","32,815","16,690","16,125",
"Alumnos_de_primer_grado_de_primaria_con_al_menos_un_grado_de_preescolar_cursado",	11,"Guanajuato","2023","106,141","53,704","52,437",
"Alumnos_de_primer_grado_de_primaria_con_al_menos_un_grado_de_preescolar_cursado",	12,"Guerrero","2023","60,500","30,787","29,713",
"Alumnos_de_primer_grado_de_primaria_con_al_menos_un_grado_de_preescolar_cursado",	13,"Hidalgo","2023","49,089","24,791","24,298",
"Alumnos_de_primer_grado_de_primaria_con_al_menos_un_grado_de_preescolar_cursado",	14,"Jalisco","2023","132,861","67,399","65,462",
"Alumnos_de_primer_grado_de_primaria_con_al_menos_un_grado_de_preescolar_cursado",	15,"México","2023","251,395","127,523","123,872",
"Alumnos_de_primer_grado_de_primaria_con_al_menos_un_grado_de_preescolar_cursado",	16,"Michoacán_de_Ocampo","2023","78,648","40,060","38,588",
"Alumnos_de_primer_grado_de_primaria_con_al_menos_un_grado_de_preescolar_cursado",	17,"Morelos","2023","29,271","14,923","14,348",
"Alumnos_de_primer_grado_de_primaria_con_al_menos_un_grado_de_preescolar_cursado",	18,"Nayarit","2023","19,685","10,070","9,615",
"Alumnos_de_primer_grado_de_primaria_con_al_menos_un_grado_de_preescolar_cursado",	19,"Nuevo_León","2023","92,207","46,799","45,408",
"Alumnos_de_primer_grado_de_primaria_con_al_menos_un_grado_de_preescolar_cursado",	20,"Oaxaca","2023","53,783","27,382","26,401",
"Alumnos_de_primer_grado_de_primaria_con_al_menos_un_grado_de_preescolar_cursado",	21,"Puebla","2023","119,226","60,576","58,650",
"Alumnos_de_primer_grado_de_primaria_con_al_menos_un_grado_de_preescolar_cursado",	22,"Querétaro","2023","36,623","18,577","18,046",
"Alumnos_de_primer_grado_de_primaria_con_al_menos_un_grado_de_preescolar_cursado",	23,"Quintana_Roo","2023","27,146","13,871","13,275",
"Alumnos_de_primer_grado_de_primaria_con_al_menos_un_grado_de_preescolar_cursado",	24,"San_Luis_Potosí","2023","45,977","23,303","22,674",
"Alumnos_de_primer_grado_de_primaria_con_al_menos_un_grado_de_preescolar_cursado",	25,"Sinaloa","2023","47,713","24,329","23,384",
"Alumnos_de_primer_grado_de_primaria_con_al_menos_un_grado_de_preescolar_cursado",	26,"Sonora","2023","43,351","22,008","21,343",
"Alumnos_de_primer_grado_de_primaria_con_al_menos_un_grado_de_preescolar_cursado",	27,"Tabasco","2023","38,997","19,901","19,096",
"Alumnos_de_primer_grado_de_primaria_con_al_menos_un_grado_de_preescolar_cursado",	28,"Tamaulipas","2023","50,593","25,343","25,250",
"Alumnos_de_primer_grado_de_primaria_con_al_menos_un_grado_de_preescolar_cursado",	29,"Tlaxcala","2023","23,883","12,013","11,870",
"Alumnos_de_primer_grado_de_primaria_con_al_menos_un_grado_de_preescolar_cursado",	30,"Veracruz_de_Ignacio_de_la_Llave","2023","107,856","54,738","53,118",
"Alumnos_de_primer_grado_de_primaria_con_al_menos_un_grado_de_preescolar_cursado",	31,"Yucatán","2023","33,916","17,421","16,495",
"Alumnos_de_primer_grado_de_primaria_con_al_menos_un_grado_de_preescolar_cursado",	32,"Zacatecas","2023","29,768","15,052","14,716",
"Alumnos_de_primer_grado_de_primaria_con_al_menos_un_grado_de_preescolar_cursado",	00,"Estados_Unidos_Mexicanos","2022","1,943,527","984,981","958,546",
"Alumnos_de_primer_grado_de_primaria_con_al_menos_un_grado_de_preescolar_cursado",	01,"Aguascalientes","2022","26,248","13,352","12,896",
"Alumnos_de_primer_grado_de_primaria_con_al_menos_un_grado_de_preescolar_cursado",	02,"Baja_California","2022","52,660","26,395","26,265",
"Alumnos_de_primer_grado_de_primaria_con_al_menos_un_grado_de_preescolar_cursado",	03,"Baja_California_Sur","2022","12,377","6,226","6,151",
"Alumnos_de_primer_grado_de_primaria_con_al_menos_un_grado_de_preescolar_cursado",	04,"Campeche","2022","14,683","7,464","7,219",
"Alumnos_de_primer_grado_de_primaria_con_al_menos_un_grado_de_preescolar_cursado",	05,"Coahuila_de_Zaragoza","2022","52,948","26,912","26,036",
"Alumnos_de_primer_grado_de_primaria_con_al_menos_un_grado_de_preescolar_cursado",	06,"Colima","2022","10,674","5,408","5,266",
"Alumnos_de_primer_grado_de_primaria_con_al_menos_un_grado_de_preescolar_cursado",	07,"Chiapas","2022","107,399","54,510","52,889",
"Alumnos_de_primer_grado_de_primaria_con_al_menos_un_grado_de_preescolar_cursado",	08,"Chihuahua","2022","61,865","31,282","30,583",
"Alumnos_de_primer_grado_de_primaria_con_al_menos_un_grado_de_preescolar_cursado",	09,"Ciudad_de_México","2022","100,045","50,468","49,577",
"Alumnos_de_primer_grado_de_primaria_con_al_menos_un_grado_de_preescolar_cursado",	10,"Durango","2022","33,046","16,912","16,134",
"Alumnos_de_primer_grado_de_primaria_con_al_menos_un_grado_de_preescolar_cursado",	11,"Guanajuato","2022","105,287","53,444","51,843",
"Alumnos_de_primer_grado_de_primaria_con_al_menos_un_grado_de_preescolar_cursado",	12,"Guerrero","2022","61,181","30,983","30,198",
"Alumnos_de_primer_grado_de_primaria_con_al_menos_un_grado_de_preescolar_cursado",	13,"Hidalgo","2022","50,727","25,651","25,076",
"Alumnos_de_primer_grado_de_primaria_con_al_menos_un_grado_de_preescolar_cursado",	14,"Jalisco","2022","135,136","68,361","66,775",
"Alumnos_de_primer_grado_de_primaria_con_al_menos_un_grado_de_preescolar_cursado",	15,"México","2022","254,966","129,077","125,889",
"Alumnos_de_primer_grado_de_primaria_con_al_menos_un_grado_de_preescolar_cursado",	16,"Michoacán_de_Ocampo","2022","78,623","39,977","38,646",
"Alumnos_de_primer_grado_de_primaria_con_al_menos_un_grado_de_preescolar_cursado",	17,"Morelos","2022","29,823","15,150","14,673",
"Alumnos_de_primer_grado_de_primaria_con_al_menos_un_grado_de_preescolar_cursado",	18,"Nayarit","2022","19,818","10,157","9,661",
"Alumnos_de_primer_grado_de_primaria_con_al_menos_un_grado_de_preescolar_cursado",	19,"Nuevo_León","2022","73,634","37,264","36,370",
"Alumnos_de_primer_grado_de_primaria_con_al_menos_un_grado_de_preescolar_cursado",	20,"Oaxaca","2022","51,386","26,032","25,354",
"Alumnos_de_primer_grado_de_primaria_con_al_menos_un_grado_de_preescolar_cursado",	21,"Puebla","2022","117,937","59,533","58,404",
"Alumnos_de_primer_grado_de_primaria_con_al_menos_un_grado_de_preescolar_cursado",	22,"Querétaro","2022","37,147","18,805","18,342",
"Alumnos_de_primer_grado_de_primaria_con_al_menos_un_grado_de_preescolar_cursado",	23,"Quintana_Roo","2022","27,785","14,071","13,714",
"Alumnos_de_primer_grado_de_primaria_con_al_menos_un_grado_de_preescolar_cursado",	24,"San_Luis_Potosí","2022","46,341","23,488","22,853",
"Alumnos_de_primer_grado_de_primaria_con_al_menos_un_grado_de_preescolar_cursado",	25,"Sinaloa","2022","46,761","23,745","23,016",
"Alumnos_de_primer_grado_de_primaria_con_al_menos_un_grado_de_preescolar_cursado",	26,"Sonora","2022","42,982","21,702","21,280",
"Alumnos_de_primer_grado_de_primaria_con_al_menos_un_grado_de_preescolar_cursado",	27,"Tabasco","2022","40,543","20,382","20,161",
"Alumnos_de_primer_grado_de_primaria_con_al_menos_un_grado_de_preescolar_cursado",	28,"Tamaulipas","2022","51,094","25,755","25,339",
"Alumnos_de_primer_grado_de_primaria_con_al_menos_un_grado_de_preescolar_cursado",	29,"Tlaxcala","2022","22,989","11,695","11,294",
"Alumnos_de_primer_grado_de_primaria_con_al_menos_un_grado_de_preescolar_cursado",	30,"Veracruz_de_Ignacio_de_la_Llave","2022","111,811","56,695","55,116",
"Alumnos_de_primer_grado_de_primaria_con_al_menos_un_grado_de_preescolar_cursado",	31,"Yucatán","2022","35,139","18,625","16,514",
"Alumnos_de_primer_grado_de_primaria_con_al_menos_un_grado_de_preescolar_cursado",	32,"Zacatecas","2022","30,472","15,460","15,012",
"Alumnos_de_primer_grado_de_primaria_con_al_menos_un_grado_de_preescolar_cursado",	00,"Estados_Unidos_Mexicanos","2021","1,956,263","991,898","964,365",
"Alumnos_de_primer_grado_de_primaria_con_al_menos_un_grado_de_preescolar_cursado",	01,"Aguascalientes","2021","25,581","13,021","12,560",
"Alumnos_de_primer_grado_de_primaria_con_al_menos_un_grado_de_preescolar_cursado",	02,"Baja_California","2021","51,464","25,974","25,490",
"Alumnos_de_primer_grado_de_primaria_con_al_menos_un_grado_de_preescolar_cursado",	03,"Baja_California_Sur","2021","11,682","5,921","5,761",
"Alumnos_de_primer_grado_de_primaria_con_al_menos_un_grado_de_preescolar_cursado",	04,"Campeche","2021","15,161","7,578","7,583",
"Alumnos_de_primer_grado_de_primaria_con_al_menos_un_grado_de_preescolar_cursado",	05,"Coahuila_de_Zaragoza","2021","49,095","25,118","23,977",
"Alumnos_de_primer_grado_de_primaria_con_al_menos_un_grado_de_preescolar_cursado",	06,"Colima","2021","10,418","5,249","5,169",
"Alumnos_de_primer_grado_de_primaria_con_al_menos_un_grado_de_preescolar_cursado",	07,"Chiapas","2021","109,717","55,385","54,332",
"Alumnos_de_primer_grado_de_primaria_con_al_menos_un_grado_de_preescolar_cursado",	08,"Chihuahua","2021","62,069","31,558","30,511",
"Alumnos_de_primer_grado_de_primaria_con_al_menos_un_grado_de_preescolar_cursado",	09,"Ciudad_de_México","2021","106,550","54,199","52,351",
"Alumnos_de_primer_grado_de_primaria_con_al_menos_un_grado_de_preescolar_cursado",	10,"Durango","2021","33,341","16,948","16,393",
"Alumnos_de_primer_grado_de_primaria_con_al_menos_un_grado_de_preescolar_cursado",	11,"Guanajuato","2021","105,318","53,364","51,954",
"Alumnos_de_primer_grado_de_primaria_con_al_menos_un_grado_de_preescolar_cursado",	12,"Guerrero","2021","62,427","31,610","30,817",
"Alumnos_de_primer_grado_de_primaria_con_al_menos_un_grado_de_preescolar_cursado",	13,"Hidalgo","2021","50,945","25,894","25,051",
"Alumnos_de_primer_grado_de_primaria_con_al_menos_un_grado_de_preescolar_cursado",	14,"Jalisco","2021","136,935","69,441","67,494",
"Alumnos_de_primer_grado_de_primaria_con_al_menos_un_grado_de_preescolar_cursado",	15,"México","2021","253,392","127,803","125,589",
"Alumnos_de_primer_grado_de_primaria_con_al_menos_un_grado_de_preescolar_cursado",	16,"Michoacán_de_Ocampo","2021","76,452","38,656","37,796",
"Alumnos_de_primer_grado_de_primaria_con_al_menos_un_grado_de_preescolar_cursado",	17,"Morelos","2021","29,986","15,319","14,667",
"Alumnos_de_primer_grado_de_primaria_con_al_menos_un_grado_de_preescolar_cursado",	18,"Nayarit","2021","20,198","10,318","9,880",
"Alumnos_de_primer_grado_de_primaria_con_al_menos_un_grado_de_preescolar_cursado",	19,"Nuevo_León","2021","70,517","35,796","34,721",
"Alumnos_de_primer_grado_de_primaria_con_al_menos_un_grado_de_preescolar_cursado",	20,"Oaxaca","2021","50,173","25,325","24,848",
"Alumnos_de_primer_grado_de_primaria_con_al_menos_un_grado_de_preescolar_cursado",	21,"Puebla","2021","116,633","59,087","57,546",
"Alumnos_de_primer_grado_de_primaria_con_al_menos_un_grado_de_preescolar_cursado",	22,"Querétaro","2021","38,570","19,573","18,997",
"Alumnos_de_primer_grado_de_primaria_con_al_menos_un_grado_de_preescolar_cursado",	23,"Quintana_Roo","2021","29,157","14,711","14,446",
"Alumnos_de_primer_grado_de_primaria_con_al_menos_un_grado_de_preescolar_cursado",	24,"San_Luis_Potosí","2021","46,620","23,637","22,983",
"Alumnos_de_primer_grado_de_primaria_con_al_menos_un_grado_de_preescolar_cursado",	25,"Sinaloa","2021","46,816","23,974","22,842",
"Alumnos_de_primer_grado_de_primaria_con_al_menos_un_grado_de_preescolar_cursado",	26,"Sonora","2021","43,782","22,373","21,409",
"Alumnos_de_primer_grado_de_primaria_con_al_menos_un_grado_de_preescolar_cursado",	27,"Tabasco","2021","42,432","21,599","20,833",
"Alumnos_de_primer_grado_de_primaria_con_al_menos_un_grado_de_preescolar_cursado",	28,"Tamaulipas","2021","52,845","26,706","26,139",
"Alumnos_de_primer_grado_de_primaria_con_al_menos_un_grado_de_preescolar_cursado",	29,"Tlaxcala","2021","23,795","12,065","11,730",
"Alumnos_de_primer_grado_de_primaria_con_al_menos_un_grado_de_preescolar_cursado",	30,"Veracruz_de_Ignacio_de_la_Llave","2021","117,894","59,980","57,914",
"Alumnos_de_primer_grado_de_primaria_con_al_menos_un_grado_de_preescolar_cursado",	31,"Yucatán","2021","36,154","18,279","17,875",
"Alumnos_de_primer_grado_de_primaria_con_al_menos_un_grado_de_preescolar_cursado",	32,"Zacatecas","2021","30,144","15,437","14,707",
"Alumnos_de_primer_grado_de_primaria_con_al_menos_un_grado_de_preescolar_cursado",	00,"Estados_Unidos_Mexicanos","2020","2,006,375","1,018,016","988,359",
"Alumnos_de_primer_grado_de_primaria_con_al_menos_un_grado_de_preescolar_cursado",	01,"Aguascalientes","2020","26,267","13,362","12,905",
"Alumnos_de_primer_grado_de_primaria_con_al_menos_un_grado_de_preescolar_cursado",	02,"Baja_California","2020","54,996","27,728","27,268",
