"Serie","cvegeo","Entidad_federativa","Periodo","Grupos_Poblacionales|Total","Grupos_Poblacionales|Hombres","Grupos_Poblacionales|Mujeres","Grupos_Poblacionales|Población_indígena","Grupos_Poblacionales|Niñas,_niños_y_adolescentes_(0_a_17_años)","Grupos_Poblacionales|Jóvenes_(18_a_29_años)","Grupos_Poblacionales|Personas_adultas_(30_a_64_años)","Grupos_Poblacionales|Personas_adultas_mayores_(65_años_o_más)","Grupos_Poblacionales|Población_rural","Grupos_Poblacionales|Población_urbana",
"Población_con_carencia_por_acceso_a_la_alimentación_nutritiva_y_de_calidad",	00,"Estados_Unidos_Mexicanos","2022","23,443.933 a/ ","NA","NA","NA","NA","NA","NA","NA","NA","NA",
"Población_con_carencia_por_acceso_a_la_alimentación_nutritiva_y_de_calidad",	01,"Aguascalientes","2022","231.913 a/ ","107.741 a/ ","124.172 a/ ","ND b/ ","90.502 a/ ","42.963 a/ ","88.111 a/ ","10.337 a/ ","64.424 a/ ","167.489 a/ ",
"Población_con_carencia_por_acceso_a_la_alimentación_nutritiva_y_de_calidad",	02,"Baja_California","2022","383.258 a/ ","186.807 a/ ","196.451 a/ ","ND b/ ","112.841 a/ ","84.505 a/ ","160.412 a/ ","25.5 a/ ","43.19 a/ ","340.068 a/ ",
"Población_con_carencia_por_acceso_a_la_alimentación_nutritiva_y_de_calidad",	03,"Baja_California_Sur","2022","122.366 a/ ","59.875 a/ ","62.491 a/ ","7.721 c/ ","35.659 a/ ","23.217 a/ ","54.352 a/ ","9.138 a/ ","18.862 a/ ","103.504 a/ ",
"Población_con_carencia_por_acceso_a_la_alimentación_nutritiva_y_de_calidad",	04,"Campeche","2022","208.658 a/ ","104.96 a/ ","103.698 a/ ","53.243 a/ ","71.768 a/ ","33.995 a/ ","88.517 a/ ","14.378 a/ ","74.159 a/ ","134.499 a/ ",
"Población_con_carencia_por_acceso_a_la_alimentación_nutritiva_y_de_calidad",	05,"Coahuila_de_Zaragoza","2022","430.827 a/ ","209.672 a/ ","221.155 a/ ","ND b/ ","152.904 a/ ","76.327 a/ ","173.031 a/ ","28.565 a/ ","64.048 a/ ","366.779 a/ ",
"Población_con_carencia_por_acceso_a_la_alimentación_nutritiva_y_de_calidad",	06,"Colima","2022","108.241 a/ ","52.399 a/ ","55.842 a/ ","ND b/ ","35.227 a/ ","18.709 a/ ","48.21 a/ ","6.095 c/ ","11.726 a/ ","96.515 a/ ",
"Población_con_carencia_por_acceso_a_la_alimentación_nutritiva_y_de_calidad",	07,"Chiapas","2022","1,191.029 a/ ","571.971 a/ ","619.058 a/ ","449.936 a/ ","513.696 a/ ","193.486 a/ ","404.423 a/ ","79.424 a/ ","724.18 a/ ","466.849 a/ ",
"Población_con_carencia_por_acceso_a_la_alimentación_nutritiva_y_de_calidad",	08,"Chihuahua","2022","370.647 a/ ","191.272 a/ ","179.375 a/ ","44.271 a/ ","129.507 a/ ","66.546 a/ ","148.186 a/ ","26.408 a/ ","78.201 a/ ","292.446 a/ ",
"Población_con_carencia_por_acceso_a_la_alimentación_nutritiva_y_de_calidad",	09,"Ciudad_de_México","2022","1,060.207 a/ ","497.445 a/ ","562.762 a/ ","59.608 c/ ","267.955 a/ ","197.637 a/ ","482.726 a/ ","111.889 a/ ","10.265 a/ ","1,049.942 a/ ",
