"Serie","cvegeo","Entidad_federativa","Periodo","Grupos_Poblacionales|Total","Grupos_Poblacionales|Hombres","Grupos_Poblacionales|Mujeres","Grupos_Poblacionales|Población_indígena","Grupos_Poblacionales|Niñas,_niños_y_adolescentes_(0_a_17_años)","Grupos_Poblacionales|Jóvenes_(18_a_29_años)","Grupos_Poblacionales|Personas_adultas_(30_a_64_años)","Grupos_Poblacionales|Personas_adultas_mayores_(65_años_o_más)","Grupos_Poblacionales|Población_rural","Grupos_Poblacionales|Población_urbana",
"Población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud",	00,"Estados_Unidos_Mexicanos","2020","35,678.985 a/ ","NA","NA","NA","NA","NA","NA","NA","NA","NA",
"Población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud",	01,"Aguascalientes","2020","289.916 a/ ","151.825 a/ ","138.091 a/ ","ND b/ ","85.083 a/ ","84.553 a/ ","104.163 a/ ","16.117 a/ ","55.3 a/ ","234.616 a/ ",
"Población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud",	01001,"Aguascalientes","2020","NA","96.941 a/ ","87.687 a/ ","1.67 c/ ","54.201 a/ ","49.119 a/ ","72.584 a/ ","8.723 a/ ","19.053 c/ ","165.575 a/ ",
"Población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud",	01002,"Asientos","2020","NA","4.386 a/ ","3.622 a/ ","0.008 c/ ","2.507 a/ ","2.192 a/ ","2.666 a/ ","0.643 a/ ","5.658 a/ ","2.35 a/ ",
"Población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud",	01003,"Calvillo","2020","NA","6.474 a/ ","4.541 a/ ","ND b/ ","3.049 a/ ","2.873 a/ ","4.159 a/ ","0.934 a/ ","3.723 a/ ","7.292 a/ ",
"Población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud",	01004,"Cosío","2020","NA","1.55 a/ ","1.253 a/ ","ND","0.999 a/ ","0.803 a/ ","0.867 a/ ","0.135 c/ ","1.223 a/ ","1.58 a/ ",
"Población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud",	01005,"Jesús_María","2020","NA","14.125 a/ ","12.848 a/ ","ND b/ ","8.316 a/ ","6.886 a/ ","10.328 a/ ","1.443 c/ ","5.078 c/ ","21.895 a/ ",
"Población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud",	01006,"Pabellón_de_Arteaga","2020","NA","5.081 a/ ","4.43 a/ ","ND b/ ","2.913 a/ ","2.749 a/ ","3.34 a/ ","0.51 c/ ","3.761 a/ ","5.75 a/ ",
"Población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud",	01007,"Rincón_de_Romos","2020","NA","6.634 a/ ","5.401 a/ ","ND b/ ","3.952 a/ ","3.388 a/ ","3.868 a/ ","0.827 a/ ","3.938 a/ ","8.097 a/ ",
"Población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud",	01008,"San_José_de_Gracia","2020","NA","ND b/ ","ND b/ ","ND b/ ","ND b/ ","ND b/ ","ND b/ ","ND b/ ","ND b/ ","0.331 a/ ",
"Población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud",	01009,"Tepezalá","2020","NA","2.048 a/ ","1.512 a/ ","0.028 c/ ","1.111 a/ ","1.151 a/ ","1.01 a/ ","0.288 a/ ","2.363 a/ ","1.197 a/ ",
"Población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud",	01010,"El_Llano","2020","NA","2.47 a/ ","2.169 a/ ","ND","1.594 a/ ","1.235 a/ ","1.477 a/ ","0.333 c/ ","3.874 a/ ","0.764 a/ ",
"Población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud",	01011,"San_Francisco_de_los_Romo","2020","NA","7.619 a/ ","5.859 a/ ","ND b/ ","5.391 c/ ","3.612 c/ ","4.247 a/ ","ND b/ ","3.174 c/ ","10.304 c/ ",
"Población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud",	02,"Baja_California","2020","907.201 a/ ","504.236 a/ ","402.965 a/ ","25.035 c/ ","240.474 a/ ","214.74 a/ ","392.99 a/ ","58.997 a/ ","70.198 a/ ","837.003 a/ ",
"Población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud",	02001,"Ensenada","2020","NA","49.96 a/ ","36.159 a/ ","ND b/ ","20.143 a/ ","23.814 a/ ","35.467 a/ ","6.694 c/ ","15.955 a/ ","70.163 a/ ",
"Población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud",	02002,"Mexicali","2020","NA","108.68 a/ ","82.863 a/ ","ND b/ ","50.852 a/ ","49.088 a/ ","81.905 a/ ","9.699 a/ ","19.051 a/ ","172.492 a/ ",
"Población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud",	02003,"Tecate","2020","NA","13.231 a/ ","10.509 a/ ","ND b/ ","7.08 a/ ","5.38 a/ ","9.861 a/ ","1.418 c/ ","4.346 a/ ","19.394 a/ ",
"Población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud",	02004,"Tijuana","2020","NA","289.012 a/ ","236.272 a/ ","13.401 c/ ","141.14 a/ ","127.701 a/ ","233.266 a/ ","23.177 a/ ","1.945 c/ ","523.339 a/ ",
"Población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud",	02005,"Playas_de_Rosarito","2020","NA","21.878 a/ ","16.609 a/ ","0.972 c/ ","9.377 a/ ","9.318 a/ ","16.844 a/ ","2.947 a/ ","3.581 a/ ","34.905 a/ ",
"Población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud",	02006,"San_Quintín","2020","NA","18.756 a/ ","13.447 a/ ","10.879 a/ ","8.737 a/ ","9.743 a/ ","11.192 a/ ","2.53 c/ ","9.008 c/ ","23.194 a/ ",
"Población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud",	03,"Baja_California_Sur","2020","140.818 a/ ","79.636 a/ ","61.182 a/ ","6.753 c/ ","35.748 a/ ","37.323 a/ ","61.793 a/ ","5.954 a/ ","16.841 a/ ","123.977 a/ ",
"Población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud",	03001,"Comondú","2020","NA","5.461 a/ ","3.673 a/ ","ND b/ ","2.165 a/ ","2.565 a/ ","3.874 a/ ","0.53 c/ ","ND b/ ","8.036 a/ ",
"Población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud",	03002,"Mulegé","2020","NA","7.266 a/ ","5.777 a/ ","ND b/ ","3.599 a/ ","2.988 a/ ","5.814 a/ ","0.643 c/ ","4.247 c/ ","8.796 a/ ",
"Población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud",	03003,"La_Paz","2020","NA","27.041 a/ ","19.375 a/ ","ND b/ ","9.72 a/ ","13.17 a/ ","21.04 a/ ","2.486 a/ ","ND b/ ","42.994 a/ ",
"Población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud",	03008,"Los_Cabos","2020","NA","47.908 a/ ","35.087 a/ ","6.852 a/ ","24.076 a/ ","20.002 a/ ","36.536 a/ ","2.381 a/ ","3.296 a/ ","79.7 a/ ",
"Población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud",	03009,"Loreto","2020","NA","1.512 a/ ","0.929 a/ ","ND b/ ","0.437 c/ ","0.469 a/ ","1.253 a/ ","ND b/ ","ND b/ ","1.855 a/ ",
"Población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud",	04,"Campeche","2020","196.361 a/ ","107.834 a/ ","88.527 a/ ","43.388 a/ ","53.487 a/ ","50.926 a/ ","81.025 a/ ","10.923 a/ ","55.255 a/ ","141.106 a/ ",
"Población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud",	04001,"Calkiní","2020","NA","6.669 a/ ","6.185 a/ ","9.335 a/ ","4.123 a/ ","2.723 a/ ","5.05 a/ ","0.96 a/ ","2.524 c/ ","10.331 a/ ",
"Población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud",	04002,"Campeche","2020","NA","32.269 a/ ","25.249 a/ ","6.191 a/ ","16 a/ ","15.244 a/ ","24.62 a/ ","1.654 c/ ","ND b/ ","46.778 a/ ",
"Población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud",	04003,"Carmen","2020","NA","32.064 a/ ","30.007 a/ ","2.861 c/ ","18.843 a/ ","13.501 a/ ","26.356 a/ ","3.371 a/ ","11.768 a/ ","50.303 a/ ",
"Población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud",	04004,"Champotón","2020","NA","8.901 a/ ","7.374 a/ ","2.686 c/ ","5.188 a/ ","4.066 a/ ","6.165 a/ ","0.856 a/ ","3.529 c/ ","12.746 a/ ",
"Población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud",	04005,"Hecelchakán","2020","NA","2.927 a/ ","2.781 a/ ","3.103 a/ ","1.366 a/ ","1.345 c/ ","2.459 a/ ","0.538 c/ ","ND b/ ","4.915 a/ ",
"Población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud",	04006,"Hopelchén","2020","NA","6.588 a/ ","5.885 a/ ","4.793 a/ ","5.302 a/ ","2.642 a/ ","3.715 a/ ","0.814 a/ ","9.258 c/ ","3.215 a/ ",
"Población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud",	04007,"Palizada","2020","NA","ND b/ ","ND b/ ","ND b/ ","ND b/ ","ND b/ ","0.42 c/ ","ND b/ ","ND b/ ","0.248 c/ ",
"Población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud",	04008,"Tenabo","2020","NA","1.439 a/ ","1.163 a/ ","0.652 a/ ","0.961 c/ ","0.617 a/ ","0.881 a/ ","0.143 c/ ","0.851 c/ ","1.751 a/ ",
"Población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud",	04009,"Escárcega","2020","NA","6.44 a/ ","5.088 a/ ","0.875 c/ ","3.823 a/ ","2.539 a/ ","4.254 a/ ","0.912 a/ ","4.742 c/ ","6.786 a/ ",
"Población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud",	04010,"Calakmul","2020","NA","4.883 a/ ","4.22 a/ ","3.578 a/ ","3.203 a/ ","1.879 a/ ","3.301 a/ ","0.72 c/ ","6.368 a/ ","2.736 c/ ",
"Población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud",	04011,"Candelaria","2020","NA","7.994 a/ ","6.584 a/ ","2.935 c/ ","5.074 a/ ","2.785 a/ ","5.718 a/ ","1.001 a/ ","10.518 a/ ","4.06 a/ ",
"Población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud",	04012,"Seybaplaya","2020","NA","ND","ND","NA","ND","ND","ND","ND","NA","NA",
"Población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud",	04013,"Dzitbalché","2020","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",
"Población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud",	05,"Coahuila_de_Zaragoza","2020","685.979 a/ ","362.055 a/ ","323.924 a/ ","ND b/ ","218.048 a/ ","171.527 a/ ","267.996 a/ ","28.408 a/ ","88.453 a/ ","597.526 a/ ",
"Población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud",	05001,"Abasolo","2020","NA","0.237 a/ ","0.186 a/ ","ND","0.108 c/ ","0.068 a/ ","0.192 a/ ","0.055 c/ ","0.423 a/ ","NA",
"Población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud",	05002,"Acuña","2020","NA","17.857 a/ ","15.801 a/ ","ND b/ ","11.926 a/ ","8.71 a/ ","11.718 a/ ","1.305 c/ ","1.231 a/ ","32.427 a/ ",
"Población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud",	05003,"Allende","2020","NA","2.922 a/ ","2.37 a/ ","ND","1.691 a/ ","1.046 a/ ","2.32 a/ ","0.236 c/ ","ND b/ ","5.114 a/ ",
"Población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud",	05004,"Arteaga","2020","NA","7.932 a/ ","6.958 a/ ","ND b/ ","4.629 a/ ","3.102 a/ ","5.87 a/ ","1.289 a/ ","8.912 a/ ","5.977 a/ ",
"Población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud",	05005,"Candela","2020","NA","0.158 a/ ","0.13 a/ ","ND","0.093 c/ ","0.05 a/ ","0.122 a/ ","0.024 c/ ","0.289 a/ ","NA",
"Población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud",	05006,"Castaños","2020","NA","3.524 a/ ","2.721 a/ ","ND","2.099 a/ ","1.383 a/ ","2.584 a/ ","ND b/ ","0.887 c/ ","5.358 a/ ",
